protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
78|1	-0.7450105144050537	0.3904090788099628	-0.11856479909668015	0.214033993720637	0.08119000039118916	-0.21356506235274472	-0.4510051211659189	-0.00013271367680805956	-0.09946069568747533	0.010938907046909046	
80|1	0.43104680558272745	0.9252699344915982	0.12781558008631744	0.9511660791417375	0.07021614246617006	0.7758520184036184	-0.37247457995153543	-0.24957057628213175	0.5777092188062949	0.193523611114759	
81|1	-0.9369904552331464	0.17178791763078916	-0.5101217348232129	0.07474118780713891	0.3576654769073002	0.11487997241588535	0.3753503476423526	-0.24923955867463302	-0.006421819380324521	0.13293286385553701	
82|1	-0.26757605763226006	-0.11565617319233086	-0.2238588912673601	-0.34101312247122306	0.03651229772262221	0.01375572902181559	-0.4723244712696047	-0.03799612368967658	0.212065321188639	-0.023631214670997557	
86|1	-0.28678223877344944	-0.2953268818032825	-0.5446879133722747	0.42887428055871685	-0.1330122710045727	0.16315394026479338	-0.1624074471698149	0.22254383292854119	0.3129952793728316	0.22223716290914433	
88|1	-0.6908997839534406	0.2502628104018604	-0.4333412020901846	-0.3947924655281095	-0.06718732423753777	-0.45359922513115786	-0.5269509454701399	-0.03908720104205395	-0.15745847716380784	-0.2457606102456123	
89|1	-0.36600562472263753	0.30891410963552896	-0.3677174758759385	-0.19395048993073424	0.1806199244139607	-0.18408977725844475	-0.033288577835228615	-0.018720536272124638	-0.2015404634900061	-0.16912069669991683	
90|1	-0.5262748481055299	0.05982353582933872	-0.42871445635336924	-0.3976077563624337	-0.16210416611757944	0.027473902046150796	-0.3826018873693763	-0.052192274985176375	0.07008573949393034	-0.32481721701092237	
91|1	-0.43901974572325436	0.2716530587880114	0.5377901656876078	-0.202122632862951	-0.3974679178154143	0.3877983378827681	0.42803404140671963	0.28859655507754883	0.2683352015776752	-0.19528022691421296	
92|1	-0.04461292918218626	-0.031058369048989416	-0.13584170044776459	0.365363910862975	-0.11022586636527243	0.16587152122947182	0.0256653485307956	0.13856421051667628	-0.04123437359740539	-0.007821043401915034	
93|1	-0.306455801198945	-0.21297005629741034	-0.24248195900801828	-0.15186379461954405	-0.31393805942679537	0.11234689023458798	0.008544892647505378	0.4185619478264638	0.0705489172618611	-0.18746967840866866	
94|1	-0.4598744410325375	0.11796812275963571	-0.26736749678373284	0.08377490901491161	0.055316900140964576	0.13459716977710934	0.536975981844932	-0.06901818444359455	-0.10705505994600184	-0.4588615728618991	
95|1	0.35304045980968646	-0.1746293942627202	-5.240952886989738e-05	0.12085272832231694	-0.07074884975607723	-0.23541851779147902	0.061204095017124496	-0.1025395760429243	0.1350078676872726	-0.10081890485577713	
97|1	0.28340722163811505	-0.4728659469628352	0.08483326377458814	0.3113141499565113	-0.39043601234911873	0.037489420907900715	0.22192551915577124	0.08784265795692867	0.09291050519728797	-0.48933464112094277	
99|1	-0.08893220273905073	0.6172479167761831	0.3575344157398256	0.7451265006668936	0.1331485123977322	-0.04786826979862355	0.3053243039779581	-0.041999609536071944	-0.18009580829220231	-0.14337270324473958	
100|1	0.6568417664691608	-0.08424657024127288	0.04765664758654013	-0.3846542638948713	0.7618137399856053	-0.2456875322541262	-0.4814267357751615	0.08914967408622734	-0.4506518027220335	-0.3552167338870932	
101|1	-0.49043506075921217	0.04883572288291383	-0.5725079566264681	-0.4495515461114543	-0.1001307558522957	0.09665434746282883	-0.4190931069403229	-0.10827767739060502	0.047396834548096504	-0.22597548890790878	
104|1	0.0634668292082677	-0.09459682571375276	-0.13434299352487197	0.07857917373509703	-0.20287843871592176	0.03123853606282594	0.03146386385394671	0.06151154342874655	0.16045413721396345	-0.10196034001910638	
105|1	0.9719625241673716	0.7930352792033932	-0.16462924451167404	0.16122527324424787	0.0881617452743242	0.47912526576404635	0.16867688901072367	-0.011223540327515215	-0.3507707692848329	-0.37481758732674125	
106|1	-0.24522147012740306	-0.12699099242672343	-0.18529993301488878	0.2643718627944022	0.11959966695517014	-0.06486930970177185	0.04799703369380731	-0.21137393016333003	0.009110973851666428	0.02841133206130135	
107|1	-0.2867249461444706	-0.12012106152781334	0.1512857958240041	0.09209631324595867	-0.23828027789256195	-0.049547495562332934	0.24391149616763128	0.2878026348353563	-0.15072793754689126	0.07207918810066244	
108|1	0.1378611937710645	-0.4133129078410406	-0.12168968134763564	-0.2461247062909577	0.17990975047308985	-0.023409354193393676	-0.11868078036253572	0.36891393009925155	-0.15350702411361658	-0.14036279110476602	
109|1	-0.5373537488258455	0.44442099282794306	0.4819930265736324	-0.07963698784954942	-0.12005381112780657	-0.1068841549665407	0.18877778391762248	-0.18254551620468862	-0.3776336012707472	-0.2935498823783631	
111|1	-0.18353242687925952	-0.06674087438836111	0.2983430896604173	-0.1988010856989325	-0.4554145273689598	0.037960224747357274	-0.17201835006111152	-0.037569737442796534	-0.07118185996940067	-0.38791531150124114	
112|1	-0.34258984706341244	-0.0769974680664904	-0.21468055801651376	0.017421604292363915	-0.13095059363705425	0.3312738653015977	-0.09870751122009719	0.007928547603063277	0.4278814179535526	0.16389064325165467	
113|1	-0.2751160656444987	-0.06307869373730918	-0.04596433189232736	-0.4373028194728086	0.1078260083908425	0.39539540711041565	0.016979958586684104	0.522750703358696	0.19184862852053283	0.2041148388656761	
114|1	-0.35216333358200513	0.23328793815453172	0.3842976936422289	-0.3552710016392343	-0.40940037310480804	0.10647379330404466	-0.3533252198991646	-0.19337316105133584	-0.11770072118689678	0.040758339186520526	
115|1	0.23261519005241516	-0.1482425712146682	0.07020433795085462	0.14486051681328727	-0.27891838552532694	-0.26940755488158646	-0.29639435707024914	-0.30329133404732334	0.4162966649061726	-0.329273671490823	
117|1	-0.514361792554773	0.07919733783456213	-0.13524794478986427	-0.4306321439131722	0.2532040706677646	0.2616451552857733	0.034560952128308745	0.6631813653620415	0.20910196718273816	0.287573566905021	
118|1	-0.39591111512001814	0.6574059951732799	0.5712563515024527	-0.4493439131164068	-0.2782995061097549	-0.709447414792007	-0.2840158166617417	0.013071587352797008	0.1365555474199676	-0.2220577300953684	
121|1	-0.526699956043788	0.30991262704541134	-0.0376878802940709	-0.014339901435497921	-0.17175299912787526	-0.2160067628699313	-0.45482212471937083	0.043596595849675845	0.023390049672254953	-0.20421107756785217	
122|1	-0.14205625079463244	0.36283681771393383	0.7101683959760762	0.7832177643002123	0.06415079654605216	0.04685515940706403	0.03290055173758341	-0.038757412244960585	0.3271320547798581	0.05554677801276202	
123|1	-0.8125626394588369	0.24201126591038866	-0.33614524254536854	0.2308851103778893	0.36740001100573483	-0.10027900076282248	0.2740620081546941	-0.29517278176568235	-0.23169857648753409	-0.00802635092981448	
124|1	0.11467824410489885	0.45692275923472014	0.06895432076113509	0.7409146103429787	0.12240362481322892	0.1267222296900066	-0.12677797984229458	0.03716801956799668	0.3178927014087325	0.14084813029378163	
125|1	-0.3448501481522772	-0.09880804476196627	-0.23468405556576313	-0.216406515702952	-0.2637988082219159	0.1055938907633437	-0.19426928006161265	0.04987587856429154	0.09418104955102967	-0.048123462821044564	
127|1	-0.46044187416940047	0.10333546564111941	-0.21068345720732068	-0.2928670498399774	0.03438643061184475	-0.3404582850051087	-0.024582972144223496	-0.17355926612382747	0.23393726533255138	-0.2376877545016343	
128|1	-0.4236568740625426	0.24324141867276375	0.46752003301205325	-0.5706528255098181	-0.55791173261763	0.5934095935158363	-0.28060996592878296	-0.24022949785958467	-0.20169548946054366	0.3807939033841307	
129|1	-0.02963732032331592	-0.48679907571813497	-0.07533211726383848	-0.007923323937436952	-0.4385903598897234	0.33792680612074094	-0.02732700205114948	0.23490324763761852	-0.17129400343792342	0.10345269426096979	
131|1	-1.010416159879418	0.14808589472955258	-0.7340671434555517	0.09619637103245512	0.5089005064057956	0.03797561980823971	0.36145785911124095	-0.44346198371926654	-0.15868337841483518	0.0036049036786600765	
132|1	0.4811212171739539	-0.07964117276157337	-0.4329166608253621	0.4540059961106781	-0.32232273446791604	-0.0017137983420876099	0.12887457386159895	0.2804289034137756	-0.43294012029349777	0.19427233627825707	
133|1	-0.39234395760231083	0.154705466987544	0.2411171702046305	-0.2389003589370034	-0.15645589882733016	-0.2420989383713101	-0.06950063706992524	-0.1794003603870791	-0.17270583648674145	-0.12470809069010187	
134|1	0.33610898226117103	-0.5496885151610481	-0.26300180897622755	0.4427194365058448	-0.31650243939150124	-0.11436262306571322	-0.08073958031369091	0.1359534600604774	-0.10887173017824657	-0.16851679355357455	
135|1	-0.8811645644747937	0.34489877318783696	-0.30918069715746294	-0.019905417721839232	0.16834058798686768	-0.26399592730889626	-0.3663772037284575	-0.057527509140647734	-0.213282706123814	-0.03935901211213073	
137|1	0.04828538570462657	-0.4736256914181062	-0.17431904054135125	0.1022019690642976	0.20713474017531405	0.007300489858727911	0.06302000417197674	0.24855806971004418	-0.014500818404745396	-0.07802516982280641	
139|1	-0.3732888237985953	0.044495232907740614	-0.31202749057275053	-0.4697472547117739	0.3180916049804029	0.12984155722990928	-0.4596296594435702	0.22971974077124735	0.06184773611656394	0.0038212528137506105	
141|1	-0.321074916157667	0.18129503178571554	0.37063910165127156	-0.5806253883681886	-0.46363176434237413	0.4335769828608733	-0.19291285494130817	-0.293366008365825	-0.15231431336503712	0.2677291583297878	
145|1	0.17362104753621527	-0.5892064450662559	-0.08613805744314097	0.10255674375004703	0.17915916156028022	-0.01108114906273838	0.0970122369353335	0.12319612957928688	-0.12975555621454338	-0.0905915106834786	
147|1	-0.17977065083169042	-0.2235579974637923	0.0028783599326477755	0.5797327095563366	-0.19595717861189835	-0.3762497647233377	0.006064236948649944	0.37398691560828506	-0.3466599195899538	0.01708127560258048	
148|1	1.0124987927131495	0.6229920552122195	-0.27523335407466787	0.17540196328524563	0.10398762790197158	0.44481201365519946	0.031415148096106946	-0.08073316680210747	-0.28044724306710245	-0.6346913980761345	
149|1	-0.09731313038045446	-0.10609109913701953	0.03975650034569796	-0.5576257543398571	0.5103377293780289	-0.0567229284462719	-0.43176352393291156	0.389796128068788	0.03943973276548669	-0.052157897760164766	
150|1	0.04693224440467772	-0.18204635396389202	0.41117432873880627	0.03521748702825098	-0.1938990088864207	-0.10695245964013447	0.054536154920299035	-0.09356249043151263	0.005843518665006178	-0.4616692897526029	
151|1	-0.5208334166705816	0.02856178296264218	-0.3037635857178582	0.04942128953982124	0.1539882142217904	0.09134052552937798	-0.01263195684672109	0.031151183270735856	0.41358102918201667	0.23731948651042653	
152|1	-0.8904879878880833	0.29068031098029123	-0.2014803616029294	0.08522427479230384	0.24202422723821881	0.010474725329835346	0.19487969441410025	-0.2257726706488261	-0.22959464582342748	0.2084517766259885	
153|1	-0.15106078937091846	0.35841584952253946	-0.02681095828104773	-0.31855394556747785	-0.23962170528772683	0.019301676385072585	-0.3734377213236367	-0.31166128667597154	-0.2567676619488862	-0.04230787589814826	
154|1	0.9993864843521151	0.8471474035914335	-0.6903184025150964	-0.6224165999222216	-0.1120054528744246	-0.3674729348427612	0.651989413626927	-0.04528702100716663	-0.1719639680211907	0.6340439577048321	
155|1	0.9847941022838826	0.9536261048067257	-0.5129713280584208	-0.8040293523199246	-0.28629377109107446	-0.6424316535373301	0.39238092397814756	0.037397653813333036	0.12198126941738593	0.5672050937331924	
156|1	-0.10296054694508665	0.48384693368075277	0.7225180171861518	0.3733543657150814	-0.20993133254203455	-0.0819306355245019	-0.2670875803754851	-0.04998187600968771	-0.2342840190216835	-0.07911250845639889	
157|1	0.9203196185042574	0.5687705913797285	-0.31432485876145017	0.28411992666966807	0.08538139898680293	0.6149153329648168	-0.029084105525267207	-0.061252668425474666	-0.38710552208525095	-0.3760008525673374	
158|1	-0.3524610837459572	0.17261347901338644	-0.058744343872493276	-0.4058373434021803	-0.32162771942851254	0.40807508544866067	-0.2324786351842927	0.08876978005968324	0.2631960668781805	-0.15160386233480302	
159|1	-0.38039908979500686	0.2999627202363767	0.4636188056090621	-0.5575535743154455	-0.5155287758642702	0.3516999699261062	-0.23403846263835956	-0.11043569880833987	-0.07695707293562003	0.13769575800734843	
160|1	-0.08110349444242422	-0.012944609472811286	-0.8381033257487409	-0.12144014892860225	-0.05788166115555303	-0.010013792291657766	-0.43452053275284946	-0.033992209263107996	-0.06429548108458266	-0.286101105262853	
161|1	-0.9432734225649329	0.21704075642701054	-0.5334567447638608	0.16341259449152834	0.43800577663301016	-0.03791073028133947	0.22499135617958618	-0.3643772797837757	-0.17704903943036804	0.062272301584379235	
162|1	0.9223131878803335	0.6556611002273458	-0.49004283559178885	-0.41886969330818186	-0.019100528653463015	-0.11581230058157102	0.6966794605532394	-0.15392082906718077	-0.1659890446808983	0.5872775340688794	
164|1	-0.21588634929384543	0.26735659166196846	0.4868584901844023	0.7278766680534369	0.11774480907893561	-0.33081093604307804	-0.09330341141997502	0.20636168642173797	0.13429536844262405	0.5206345481322427	
165|1	-0.3478000698675319	0.08672633278567246	0.12323099607610632	-0.2504443105796513	-0.17750824665315876	0.5337493956883849	0.1916241722414279	-0.4261710174608004	-0.09667481369072367	0.1639229544844498	
166|1	0.0902094372806472	0.1376329915043823	0.27509291991958995	0.4759398913535015	0.0010940717783465336	-0.280352514315527	-0.10019494752188315	0.0597227418439995	0.03161104012752986	0.12459135825233181	
167|1	-0.6065975860925777	0.08522146693724783	0.0124542254045376	-0.015481453839125376	-0.17856722111611809	-0.08047525555133693	0.49036721218935475	0.6466973663416052	0.7943484929369511	-0.34318527626690043	
168|1	-0.44639223005918865	0.0802902154643866	0.18671920575656	-0.04076862254389837	-0.35200769881835275	0.00946175726566862	0.27557229499848523	0.6669235193940025	0.42305658456906486	-0.20703306427451876	
172|1	0.06668316681277969	0.4259244839174283	0.47280837653715063	0.5642774599259395	-0.04080611257210136	-0.4558684548668678	-0.552150269335977	0.06652591549197552	-0.1712384835179892	0.06800402985583369	
173|1	0.13770611641035657	-0.1111208897791868	0.0302685022029327	-0.0005868032886013873	-0.07739617017999824	0.1450961158756957	-0.14407526997516126	-0.3321132117683969	-0.049918886739867246	0.08197669252639117	
174|1	-0.63805835282169	0.5189973953721793	0.25205822822320395	0.8526763862276265	0.29310439015529316	-0.2408699117043683	0.10570680717826474	-0.03906444993584318	-0.04620992864940251	0.3478917394185651	
176|1	0.3811189686232547	-0.2796584892626997	-0.17500235821023896	0.5680671278492065	-0.1534322821585221	0.12887398779535303	0.003868600280248593	1.0160244117294528	-0.15167718959100698	-0.14997076876206225	
177|1	0.2508364551666217	-0.5573449067308807	-0.17419089335576673	0.3717788196907677	-0.2782973551488215	0.2859013192523408	0.10463854967709205	0.49729157321009493	-0.1303394088573014	-0.19438401205938038	
179|1	-0.4891038569255411	0.055342562385685315	-0.22044413868715135	-0.5007712434519287	-0.2168124452161648	0.4230494801389649	-0.08109535855171593	-0.20948809107833682	-0.003009673250379028	0.026382520457397727	
181|1	-0.7813751554419908	0.14694059983653082	-0.42409805045658205	0.01585408402116586	0.2743789075496542	-0.04548430556630281	0.4462706804315053	-0.10564149277498217	-0.13959312948742816	-0.3034472853690119	
182|1	-0.2944163742287989	-0.11839992201506058	-0.16122110474464504	0.100966311044364	0.061254066355483375	0.08323536150109674	0.41467630376657433	-0.11162364612771103	-0.488338066896224	-0.14860457327143017	
183|1	-0.4267561235162805	-0.01071504447253665	0.15906373378038988	0.007924462061441208	-0.383742497088646	0.04838348532014459	0.374671733545692	0.7719388555463828	0.4345882738807801	-0.24986952981536908	
184|1	-0.2828020634572763	0.13077038931746737	0.6000834616852092	-0.47532959914145	-0.47299171960992686	0.3577897925770585	0.4190399412444506	-0.4445926532103915	-0.19592509280721151	0.26938742266003246	
185|1	0.031732621329998864	-0.163504053540942	0.20194104681278935	-0.05961165403294581	-0.1481312974534999	-0.14634196902183466	-0.31995215349133144	0.11002254538414266	-0.0478429407995005	0.6831359803036098	
