protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1140|0	0.030983005039237555	-0.026612769801580866	0.13875392116907542	-0.12721121258509877	-0.06512863783261891	-0.22116443254042803	0.19074496007234923	0.034962108337803714	-0.11219769380810701	-0.20213175736480712	
2603|0	-0.17084088645421	-0.13774390200154962	0.22275538238317857	0.07429401410700022	0.013680908869762714	-0.12035957573880389	-0.13388171209596247	0.04695715149864625	-0.0018540373992293514	-0.07696104608599513	
1341|0	-0.5025514531513181	-0.5853652307382069	-0.2874000817734154	0.05648842479234525	-0.18963714276326563	-0.32367475525914374	-0.3432726791350371	0.1157220508123478	-0.27536150551837457	-0.4204633120784331	
5171|0	-0.29385243213846696	0.16269052732445782	0.14447574407831634	0.12182291536808942	-0.2597510651915921	-0.27936771988129927	0.016236364169557142	-0.2737156913491017	0.025128782530566753	0.023825949705375736	
2573|0	0.10029037852281726	-0.09323629176802796	-0.1046391893249797	-0.13284532456491296	0.0663390019181909	-0.47400484258301134	0.20622534406953705	0.18250080245532904	0.12090169892568568	0.07162274928545655	
3232|0	0.1087319940431648	0.4868378163665688	-0.17086590089622233	-0.28380256160000716	0.3752698994124103	-0.36666983970128786	-0.026849843163502793	0.05574116862611538	-0.3487961789661554	0.15500150945493024	
1858|0	0.12481390203910828	-0.039816644538946046	-0.061576072187039955	0.02299104518702006	-0.06395671945101225	-0.08857970853410276	0.2895014415888466	-0.24326766693589572	-0.4030480409098092	-0.3678608510109719	
4568|0	-0.25470222910418794	0.012957121559382103	0.04043889992635654	0.3892010266018095	0.04683365333068482	0.059442443573058557	-0.06944795677490902	-0.10378551442802136	-0.2883458433264709	-0.09416801313193468	
898|0	-0.07582820119630793	-0.023091300224640232	-0.017110010270986624	0.1351361022644283	-0.18493518462891192	0.06788859267499368	0.03348330056480826	-0.16991900057832918	0.1032189954182369	0.0671472207833065	
5276|0	-0.4302993951165553	-0.10967490967241106	-0.0242735406085366	0.24268383212740782	-0.15930167901905218	-0.18065424989419726	0.12587989391316726	-0.137934028774869	0.10528285510321926	0.038642143778810964	
2209|0	-0.34830973645060687	0.22984072636903782	-0.07323179846249513	-0.015305160808223375	-0.023074289642294913	-0.06769567902285833	0.06618753276744943	-0.05263074025039492	-0.125933049241031	-0.11078070369152687	
1000|0	-0.3559735329182448	-0.17209282256117325	0.08902081168803534	0.054685439021804796	0.2086539500212326	0.04326450639271911	0.017356177638910952	-0.0623075885455839	0.048530215412213064	-0.03508029967825676	
3329|0	-0.04196722648727761	0.021952298476384923	-0.17258423600208447	0.03667701922343786	0.19526120392888038	0.030024601705677702	-0.09455507560974209	-0.0017081161866772548	0.23602679396549886	-0.04474040646772536	
3365|0	-0.14653437557863688	0.013752321994499836	0.02308825141946568	0.4454656223046043	-0.3737253923215995	0.046835595739002735	-0.1225980500127231	0.09464202633815176	0.0957068452554271	-0.004260991732833591	
3041|0	0.29164378903805405	0.09303246498467665	-0.23544903540077108	0.016901790343667702	0.05824807128697153	0.05475040945247885	-0.09349442279874454	0.010456503058041114	0.016967229130057347	0.2605896024691012	
1806|0	-0.14887314867478912	-0.09524239358331969	0.141490937975184	0.10513532080051821	0.024972151179877305	-0.1395601667253076	-0.20580799434187216	0.3453595996066502	0.12512982834958697	0.3865947299091057	
3770|0	-0.1665370302923087	0.3106842906090367	-0.14364260518376942	-0.026438794654443955	-0.16384083723995618	0.05408229222984534	-0.1291999405797994	0.013005738799880652	-0.0320686115348058	-0.07147242884093274	
3289|0	-0.15611558478254267	0.47658657815173533	0.15565006112304677	0.08859181092955207	-0.17023574894178553	-0.09256429225614793	0.32927558942887675	0.6780104463624409	0.3002943334797629	-0.06426769261961256	
3763|0	-0.19476450094254683	0.48012694964727654	0.03110002234581761	-0.4667215403400645	-0.5349068387913164	0.2679755764093338	-0.37206930508947766	0.303081297960915	0.5061207507925323	-0.38313036452201216	
1275|0	-0.19194424260183277	0.39895358443309226	0.05240442444224855	-0.5020277839372188	0.3771967479749682	-0.08001755145749316	-0.2199529187106467	0.1628166721879941	-0.063845742057115	-0.1088699911392443	
3228|0	-0.5246807162781907	-0.0002004515397907467	-0.4692130669577958	-0.14081506032289515	-0.2084165934500752	0.3684849311682879	0.21339745715005146	-0.4408665241214413	0.29350609391330484	0.49530945817206307	
1772|0	-0.3159476253987249	-0.19720043106312996	-0.2945831178609778	-0.20567166294286235	0.2733131855488443	0.35196848766367883	0.08848966786157056	-0.14538959612445726	-0.07641017975439363	0.22005406973224742	
4845|0	0.0021493068296203513	0.10188323038749732	-0.04302036068526985	0.14269973395317842	-0.09512697191696232	0.16235317728641593	0.17505135023577895	0.02851925295789399	-0.08666932889645022	0.09353378804341807	
1850|0	0.7094037854455045	0.10637970322501418	0.15227427630226809	0.16258396971654845	0.022668851222150222	-0.13324597423815965	-0.1035480969592022	-0.046883047214338815	-0.04777109689667029	-0.016449729101116247	
3424|0	-0.11898215671391747	-0.11810991280732572	0.31607857057095334	0.12834479810508853	-0.13628417057398498	-0.014819317853482287	-0.14852529171457365	0.06812490478527473	-0.04509676516165676	0.08739484429348435	
5144|0	-0.17528322447105446	0.11069640367650217	-0.10861150612054975	0.21401404003306723	-0.14224153192388897	0.1144270215624363	-0.1744316011540639	-0.1445213167145949	0.14917069720790033	-0.06465542738117752	
1713|0	-0.09049377236557705	0.32076078298616384	0.20961663106846964	-0.36021931780004635	-0.3124806235147503	0.181372102107102	0.053095210372503907	-0.2413481027848345	0.12316672474897715	-0.18683495047628834	
3721|0	0.06549298273095469	0.057061934671167464	0.0874117372692201	0.11463619179432984	-0.12944261538010587	-0.32881693997031264	0.12962673938418037	-0.1499979400103509	-0.16879122097602237	0.17574118178091946	
5169|0	-0.18123954632062952	-0.2092541652530395	-0.14709055727480688	0.01713189145888005	-0.21326130937833335	0.024196761263921413	0.232450984185281	0.06753621949873395	-0.21156568816946097	-0.028770933843354177	
1908|0	-0.40792451226677257	-0.01722765180209968	0.12021486141787316	0.22469198740910895	0.5925409207182014	0.012462750488045928	-0.04663220403599993	-0.02763908286085097	0.1604647651737345	-0.17667679064686495	
3559|0	-0.2997756117103045	0.046984274827637895	-0.011236895890290517	0.17761949437014982	-0.3089082415573454	0.0361870515788122	-0.004543611983125403	0.27633732195436383	0.32198099923457607	-0.011877638965369157	
3609|0	-0.6329330207493667	0.03536743113122925	-0.08884322559049575	0.16575463020151798	-0.07576141739536223	-0.3356752035905702	-0.049356423548621416	0.09682131507837058	-0.09908351388743995	-0.362915912507407	
1705|0	-0.21817689072833604	-0.13381790154879075	-0.19747019313621486	0.1549044451988793	-0.15086050321517724	0.2528153091179305	0.0432375944916159	0.13523348794506332	0.11704365652918838	0.3687897113033242	
4868|0	-0.2223769462335182	-0.03843677952467127	0.36898713161815616	0.22407982383227523	-0.11351257612525724	0.35066229414937317	0.13335189046694068	0.016763657352708853	-0.10945044053075788	-0.01562700839828596	
4895|0	-0.29989464979192154	0.03041149803418289	-0.23113912592074864	-0.03961083820745429	-0.11784762253183954	0.2254482572370491	0.22792913388631522	0.22935974101017986	0.15974581604839427	0.19820963307760653	
3137|0	-0.4767384463000836	-0.3482271774451033	1.1660723496390175	0.6801706457300114	0.6937508178847057	0.47317577781987774	0.13465293634204242	-0.10902494078075874	-0.10217966258175651	-0.22459931716370904	
4219|0	-0.16359062932057136	0.2342681690218409	-0.05183664807490519	-0.054288678536971495	-0.13576339639448454	0.04089331583229742	-0.035080642682301925	0.15799180395024584	0.0632437496784822	0.07065632395500249	
2954|0	-0.09848578690209223	0.09220992642570765	0.14482103564599347	-0.1895803018713821	0.039748436730296516	0.16510088574543638	-0.020106720387130062	0.015875313551292822	0.1355642967380068	-0.10299831514380908	
4130|0	-0.06821285186843225	0.1320339355452115	-0.08858190285603405	0.04676528408588521	-0.29542546408773585	0.18502914334476747	-0.3179617887313863	0.27938658006533285	0.06102658741606371	-0.03375636526004331	
4529|0	-0.20778074131731242	0.05456898033339921	0.0033123168104164384	-0.019573713278999344	-0.3049211344168049	0.01833311827942078	-0.015897863050320926	-0.2543742512286592	0.16797837990103934	0.07054242320188456	
744|0	0.0959022129914088	0.22495572342784484	0.14538295479204097	-0.21014651393584136	-0.06320477802197925	-0.3810967927407621	-0.13669034150872206	0.14736859496352026	0.08024128591854657	0.23251856083394495	
4104|0	-0.3406651658842757	-0.12621795088684767	0.3272076605388303	0.10265644423799533	-0.47214354582585427	0.022575001514002758	-0.47109134349693493	0.027077523711562433	-0.30022110719144457	0.14777813678484844	
3282|0	-0.3171940159939628	0.2440165877297846	0.08553632781790725	-0.059881090570522946	-0.17266809641778777	-0.2645525157793627	0.06747672568427	0.18378405269666936	0.02668259381783221	-0.34126928361007663	
2384|0	-0.3896766541307319	0.37878922854371316	0.03641486730604514	0.1136611423390214	0.22443754509319352	-0.1370127742446932	-0.24246796985127295	-0.03867813483249686	-0.021786175665309767	-0.0006374046834606024	
4560|0	-0.08806304007335139	0.26964216106538724	0.39950435455764366	-0.11460843881216291	-0.357916074053091	0.34303355292097015	0.16151900499667574	0.002564679775174944	0.10963418777067206	-0.20047734406858206	
1113|0	-0.26304986200423475	-0.15826637060945611	0.102121949801658	0.0017159698193915365	0.08049789391407619	-0.10965566822540733	0.20166621552536845	0.033259758868464766	0.027922453505558283	-0.05127067984486857	
5066|0	-0.33680752298917827	-0.03934354793404768	0.3151686715248134	-0.01221403022088309	-0.0734075296232412	-0.0643036754349058	0.07366261182625063	-0.16905920998862473	-0.09420092603656667	0.03226515052394333	
4466|0	-0.21894573830789416	-0.14234372080378987	0.19156588822727538	-0.12106528712755973	0.08576040956651891	-0.006028769468663359	0.3138899057993525	-0.07012884644298484	-0.0029565089171785662	0.2713378155393239	
4507|0	-0.08269732331551437	0.044222437654631186	-0.22371168237629133	0.07530450843020016	0.1622945709263636	-0.14208486769943166	-0.5042462935432998	0.20017965088205186	-0.015616391694145295	-0.09048660240699216	
2640|0	-0.212844990908362	0.34731768375928146	0.1513960791976648	-0.33591028735367284	0.30928068706430467	-0.40550899758680103	0.31830551212989033	0.40924828826333853	0.10692827651219435	-0.05110032780296332	
1497|0	-0.5211786104836308	-0.15103405598159442	0.27797475580345377	0.035384026707286506	-0.23422060852523927	0.43804833998573683	0.02033457587023337	0.09587636771291987	0.10881150955865594	0.12300079069373038	
3856|0	-0.05023185000553778	0.20019068462163772	0.013904898399976957	-0.16574655125493434	0.10101707189217092	0.12678131371785017	0.0433176187094315	-0.29817410110946974	-0.11256105603951028	-0.13913592292453306	
774|0	-0.5559329983433884	-0.252179716510043	0.1815466292812341	-0.09827650905335855	-0.34977610095389944	-0.06983204068848331	0.3599906428355395	-0.3307005868208407	-0.26012775358963114	-0.02075767164058037	
1018|0	-0.10005074265610989	-0.03981337322216661	0.2408453939773978	0.4713817904090721	-0.1924552749778917	-0.3331381813925476	-0.12628397889177995	0.06188967888420293	0.12993266088566321	0.3514917546152544	
4932|0	-0.07415942025448742	0.023427327132399405	0.05739043912642273	0.037791817397455	-0.1882327450074195	-0.10757047593947307	0.19566658686185895	-0.1635233107584718	-0.02129627674541581	0.09269638412110447	
1653|0	-0.6468090571029231	-0.13086726275493932	-0.12854817854715672	0.013386652495506175	-0.16383258724141433	-0.34684299260923596	0.40685110752803977	0.005763908689518884	0.0736452374297314	-0.37715593223116356	
1099|0	-0.47053587122194845	-0.10687247223708056	0.167872385502372	0.24303531372628984	0.20661155008635484	0.20887820709654017	0.27004046275297416	0.057622690832137384	-0.09596700272994017	0.042809638931177445	
3414|0	-0.2913869887649117	-0.05425046723255787	-0.031238994472180107	-0.16770155601021186	-0.35706699449331186	-0.23922292528920766	0.010930706143996986	-0.0022685074342084356	-0.04591560284453399	-0.13667550048873994	
4821|0	1.2594329596544256	0.33608329668813297	-0.2964746387997794	0.7821327509421129	-0.10525024425840329	0.14904939247831425	-0.1852155902410623	0.0211934089272169	0.2056958002426332	-0.052102723846168035	
3949|0	-0.21087243295827648	-0.24602380525258927	0.11007815438753037	-0.09798526010165269	-0.024956410281873908	-0.18138551288193666	0.12047792582276809	-0.04949557959418142	-0.0228912152316519	0.10375090222017194	
2784|0	-0.1890620481824182	-0.16396932653531873	0.1955295639625505	-0.21272497321427808	-0.43885428280761196	-0.05540903591065888	-0.04647393494508428	-0.36368595454426567	-0.28529473938472627	-0.0821425653157452	
4476|0	-0.5480878101271014	-0.023161194109499485	-0.039570902663320334	0.04426495540552764	-0.008245087268871482	0.07943427601446343	0.5231941139084816	-0.4009584363629526	-0.07148568180585123	0.08226138411675268	
5236|0	-0.0091305994224955	0.1155587454568826	-0.057753548309150984	0.04789821668325953	-0.13964329300291042	-0.64527297707903	-0.11856240177509055	0.4237930273174232	-0.13870087878652787	0.3413021634866706	
4582|0	-0.7731414615752523	-0.44680148543504344	0.25487927603815863	0.30799342784117295	0.7486528477605183	-0.2292875623985707	-0.0023128291308004787	-0.006034541962149395	-0.05641226176652768	-0.22963688432733315	
3548|0	-0.07305790712548701	-0.029021809755426693	0.14880423752749664	-0.16100660843710649	0.029420895484670258	-0.12433609043986174	-0.18974036367896122	0.07601156047162236	0.10376319913627534	-0.08652219305699604	
3149|0	-0.23713098550609035	-0.07779892635330507	-0.021893768360204062	0.10530047311191931	0.04450362146760168	-0.18170521108427826	-0.011191294560034485	-0.09741886501808415	-0.04370082277060206	0.06358620516377886	
1796|0	-0.3577594566232739	0.21533403906926354	0.32473240845602325	-0.07382459243514626	0.22042380240688386	0.10001449608470137	-0.03220524745251835	0.11457614186180964	0.20960894439683345	-0.05325439767885751	
883|0	-0.31444783981281604	0.08949995394171273	0.09795566007130894	0.04163520090988939	0.0996352255882976	-0.1633901762038657	-0.07572613032696504	-0.02747981696030319	0.0254508381437995	0.16109672395235494	
4792|0	-0.05626624948404033	0.009591516229947543	-0.21399508048619417	-0.4586534758548427	-0.11327394823423675	0.2302013712209375	0.24784062086038494	0.059175112085675254	-0.04957315923575971	0.042323677904954726	
