#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
409|1	5.454748888573546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2728493331441273	6.545698666288255	0.0	1.090949777714709	0.0	0.0	0.0	0.0	0.0	0.0	0.015906357269564287	0.026322966802214215	-0.03554571746196322	-0.014110452359140083	0.01093262872644484	0.019562600574891474	0.02021521027955066	0.02558871129739379	-0.028302861057112036	-0.012815954801141945	-0.010645087538292727	-0.0018063604139080763	0.036863514333012416	0.04057979052617946	-0.008293331608430921	0.0025329174433120515	-0.06166274505257959	-0.04980083895938659	-0.0343264819429427	-0.03214464377237435
629|1	6.251520025192881	0.0	0.0	0.0	2.679222867939806	0.0	0.0	8.037668603819418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8930742893132687	0.0	0.0	0.0	0.010851930011875071	6.091943801536355e-05	0.010549318756697422	-2.814504362613678e-05	0.010482192595917107	0.00015950239440544372	0.009707175888638626	0.0002239803002462974	0.010398838132530563	0.0007134187341178357	0.010975008736669439	-0.000318250848211653	0.011254214372786725	-0.0005829169924097382	0.011184942643152219	-0.00015196210037941738	0.011276214271730698	7.778714924593163e-05	0.010181895232690011	-9.035298736050193e-05
568|1	0.0	1.5503711185251308	0.7751855592625654	7.751855592625653	1.5503711185251308	4.651113355575392	1.5503711185251308	2.325556677787696	1.5503711185251308	1.5503711185251308	1.5503711185251308	3.1007422370502615	0.7751855592625654	0.0	0.7751855592625654	1.5503711185251308	0.7751855592625654	0.7751855592625654	0.0	0.7751855592625654	0.003912961126337972	0.024679113790073755	0.010570892276537297	0.016307185041136856	0.0032319467012653074	0.018368630275651256	0.017210214042093785	0.02604953688623703	0.010656753572115246	0.02091175760271491	0.0038646654164212315	0.01408897876418864	0.005930700657541343	0.012586425476251661	-0.00019102690782927116	0.00774240514963236	0.008641230391304084	0.0065049632006190135	0.003282981214455126	0.01046412606068706
643|1	1.0385785290946246	0.0	0.0	0.0	0.0	0.0	0.0	1.0385785290946246	0.0	2.077157058189249	2.077157058189249	6.231471174567748	0.0	1.0385785290946246	0.0	0.0	0.0	0.0	0.0	3.115735587283874	-0.012338796065123685	-0.007423368908747639	-0.06384291039825	-0.0476174788768102	0.04047747248614678	0.03951275313058014	0.04125844178288277	0.03321461405024485	-0.06742880074000195	-0.05498561762784808	-0.015679793794138978	-0.004303599963834678	0.07369469055915037	0.06650660990590661	-0.014690236495363359	-0.01681309183164007	-0.057477369111845936	-0.045588686295555375	0.0379143451362882	0.037032293963335586
107|1	0.0	2.267824997247837	0.0	1.1339124986239184	0.0	0.0	0.0	1.1339124986239184	1.1339124986239184	1.1339124986239184	4.535649994495674	2.267824997247837	0.0	0.0	0.0	1.1339124986239184	0.0	0.0	1.1339124986239184	2.267824997247837	-0.018606974265781256	-0.015531579364388483	-0.04108327935555769	-0.026199983874069566	-0.0017801761463959432	0.0067653728793556035	0.03323271042335338	0.036319156711112285	0.0007311348273651184	-0.015432729721548109	-0.030496952623141282	-0.031715110179933816	0.027885649976748434	0.029354631776342108	0.00801710778314009	0.012331864972237212	0.005465715527766755	-0.016707940298748825	-0.06783469290151972	-0.028626424770254733
100|1	2.001397827360903	2.001397827360903	7.004892395763161	2.001397827360903	3.002096741041355	0.0	1.0006989136804516	0.0	0.0	0.0	3.002096741041355	0.0	1.0006989136804516	4.002795654721806	2.001397827360903	6.00419348208271	0.0	1.0006989136804516	4.002795654721806	2.001397827360903	0.008234036646998046	0.008002501327472513	0.0038531874833861637	0.008066802843831636	0.004632072848104274	-0.001138925512364999	-0.0030962530437748247	0.00043894977352112535	-0.006584117967817145	-0.006649812494456923	-0.006647742709288694	-0.005907464746640053	-0.002792208323884091	-0.0014153673166706232	-0.003723528237625987	-0.005472278006730136	-0.005679880723523751	0.007369586903516415	0.010793473123535062	-0.002981945548039511
408|1	0.0	5.241945927222814	0.0	0.0	3.4946306181485425	0.0	0.0	2.620972963611407	0.0	0.0	0.8736576545371356	0.0	0.0	0.8736576545371356	0.0	0.0	0.0	0.0	0.8736576545371356	1.7473153090742712	0.014136661712104523	0.01232355892124101	-0.0031238779186059168	-0.004201094272798928	-0.004479139696394113	-0.01768361098041652	-0.0407042668771082	-0.02774236566952487	-0.01221480610224096	-0.008440526053669434	-0.019058195041641295	-0.010142771848691405	0.030959468978652364	0.026642859111816027	0.032924666950765805	0.025180824397708797	0.06682571786228159	0.032408495683647565	0.025247488981925692	0.007483257323812588
478|1	3.2238781673045835	0.0	0.0	0.0	0.0	2.149252111536389	0.0	2.149252111536389	0.0	1.0746260557681946	2.149252111536389	6.447756334609167	1.0746260557681946	1.0746260557681946	0.0	3.2238781673045835	1.0746260557681946	2.149252111536389	1.0746260557681946	1.0746260557681946	-0.0029790806672538067	-0.005218823160127499	-0.025250294583909556	-0.016868304892044036	0.01006644983103731	0.00536665679376182	0.014981103706336527	0.011947452783652255	-0.013659589596472208	-0.0041281355035324065	-0.01385537327502976	-0.016696831344796305	0.023690003794553223	0.010523341934605766	-0.011388649818213088	-0.011106001081770673	-0.021498592339942092	-0.008700058180040052	0.004055367489197049	-0.003906697658206927
402|1	0.0	2.0180246119041287	0.0	0.0	0.0	0.0	0.0	3.0270369178561927	4.0360492238082575	3.0270369178561927	1.0090123059520644	1.0090123059520644	0.0	3.0270369178561927	0.0	0.0	2.0180246119041287	0.0	0.0	3.0270369178561927	-0.005304393920303521	0.0017658314886435439	-0.046029671397823796	-0.017539926450705578	0.0187134901334632	0.0032193415382163844	0.038363077327660526	0.018376883739462724	-0.031420432775205606	-0.009360556443843364	-0.02066091285935261	-0.00783340085554776	0.04240691658414402	0.017677946796754548	-0.0036595156854063882	-0.0026017995065071085	-0.03363494236158268	-0.009198806253582593	0.025482899400683573	0.012225665548768264
215|1	0.0	1.003436835597174	1.003436835597174	0.0	2.006873671194348	0.0	1.003436835597174	3.010310506791522	2.006873671194348	0.0	1.003436835597174	0.0	0.0	1.003436835597174	0.0	0.0	3.010310506791522	1.003436835597174	1.003436835597174	0.0	0.00566108793738296	0.012275361378311835	0.01297097915689219	0.0063360572351837535	-0.0033298241762338555	-0.0023660668033576374	0.0062574531795582386	0.007884106247688476	-0.0050771358576649685	0.0012487362768665098	-0.002143716053902959	0.000963664271610565	0.0059308837050340065	0.007402297775857067	-0.0018527957409638532	-0.002089696893355988	0.006185158785929117	-0.010711442972801972	-0.028852437750547234	-0.02012950529866025
177|1	0.0	5.450730693869875	0.7786758134099823	0.7786758134099823	0.0	0.7786758134099823	0.0	2.336027440229947	0.0	0.0	0.7786758134099823	1.5573516268199645	0.7786758134099823	0.0	0.0	0.0	1.5573516268199645	1.5573516268199645	0.0	0.7786758134099823	0.058756315411022275	0.03667239958725948	0.06282208233982965	0.04387117392625488	0.04852937080742099	0.019884817946899294	0.03864527680946931	0.019586415526716063	0.01463874004113282	-0.0004345783104341924	0.004851502028377905	0.007854839955614356	-0.007864906985704209	-0.017278077212379662	-0.007512352692639626	-0.006776473026300682	-0.036269292675346315	-0.03093509626488426	-0.009094473518510799	-0.01862349710377939
559|1	2.0107074393007927	0.0	0.0	0.0	0.0	2.0107074393007927	3.0160611589511888	3.0160611589511888	0.0	3.0160611589511888	5.026768598251981	3.0160611589511888	0.0	0.0	0.0	3.0160611589511888	1.0053537196503963	0.0	0.0	1.0053537196503963	-0.005457837152392975	0.002257301075884709	-0.00946783874593097	-0.008142403203660989	0.010060851752431226	0.012251213559453845	0.014474024353705232	0.01335365134778747	-0.009387046320299734	-0.011172403972132096	-0.016587378208834273	-0.009244763173077887	0.017403002920658012	0.014789167958384898	-0.01100684412466103	-0.008547369163036878	-0.010573138738651849	-0.009752359385250093	0.010363141081913958	0.009033308487313194
71|1	0.0	4.029886283297328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.007471570824332	0.0	0.0	2.014943141648664	2.014943141648664	0.0	0.0	3.0224147124729965	0.0	1.007471570824332	0.032848278286532334	0.030586576816344996	-0.042601587202585035	-0.00031085188308765206	-0.007433202212786074	0.007105181254505476	-0.020754471018048858	-0.016935280962086133	-0.04096828603253903	-0.058653777312794475	-0.030566736475930188	-0.04302872917041717	-0.03121923709837714	-0.020240247461178546	-0.09418501667619833	-0.055429140136509764	0.026439537416875398	0.0029698205636187274	0.24661694257503633	0.10828865590529305
70|1	1.9402862121192574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.880572424238515	5.820858636357772	0.0	0.0	0.0	0.0	0.0	0.0	0.9701431060596287	0.0	-0.002009275891807804	-0.007390874469881542	-0.038186149005756294	-0.03023464417030668	0.03251757614464007	0.04153402141983705	0.039411322266544285	0.048546262281056476	-0.03643259913654221	-0.03747732295201312	-0.015006809723657036	-0.011569264298121731	0.04790249948164168	0.05975067935557415	-0.0011401789297919534	0.003280279545483504	-0.05746869605806222	-0.06133898898956575	0.0159311739353846	0.03923788313571592
468|1	3.5977858754407195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996309792401199	4.797047833920959	0.0	1.1992619584802398	0.0	0.0	0.0	0.0	0.0	0.0	-0.010226759173935306	-0.008047244622745248	-0.04877867619126459	-0.04189476401293236	0.0098927081950522	0.009878834281096321	0.014244702737417899	0.008811506757245341	0.008210770988520768	0.0017993058861906271	-0.02643720763475042	-0.02429870294066169	0.013848275929879675	0.009619428850286231	0.05437011206395984	0.05141208454887297	-0.05022446995362425	-0.04617402477750435	-0.05720754570941931	-0.06806029370192417
69|1	0.9921600353940808	0.9921600353940808	0.9921600353940808	1.9843200707881616	5.952960212364485	0.0	0.9921600353940808	4.960800176970404	0.0	0.0	0.9921600353940808	0.0	0.0	0.9921600353940808	3.9686401415763233	0.0	3.9686401415763233	0.9921600353940808	0.0	1.9843200707881616	0.009032384533875013	0.0043126647250429405	0.0024647310413352147	-0.006856215410157096	-0.007127824988980814	-0.007485948832084034	-0.002992295145553465	-0.0018182562930768346	-0.006529697573840551	-0.0051643377040217694	0.0032529723034569057	-0.004197425854915782	0.011206036816244744	0.006669893997395546	0.009442611738952235	0.006550284532813385	-0.0009649953781821159	-0.0033189334755330774	3.3696474342554084e-05	0.001330619098806128
686|1	1.020249921268849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.020249921268849	3.060749763806547	4.080999685075396	0.0	0.0	0.0	2.040499842537698	0.0	1.020249921268849	0.0	2.040499842537698	-0.0093029420715953	-0.007221265471003716	-0.017557140518130017	-0.013254100474527977	-0.007437034083887752	-0.016716643515505464	0.00024604529626100956	-0.001940163303149154	-0.02805704295354798	-0.02843057751045512	0.003485194016360909	0.00945146007852004	0.033818565268364416	0.011302037185786557	0.01662686008576034	0.02709745719214418	-0.005303404289713278	0.0021574673878774413	0.0028848542378201295	0.007900452173771801
131|1	8.768741722105746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.743046357895274	10.7173509936848	0.0	0.9743046357895273	0.0	0.0	0.0	0.0	0.0	0.0	-0.002279537193163641	0.00032338245183320956	-0.031301193979149086	-0.022497817951529723	0.013532477066714208	0.013930298197853842	0.029771739989000488	0.02971843100619456	-0.006300330882715255	-0.001522943783651902	-0.010055683259361285	-0.006930483685908412	0.023180567545109897	0.02639077497826926	-0.00016282939603471766	0.0009601022739918762	-0.024076222162453816	-0.017032869731603503	0.004039209940174439	0.006008292786902157
33|1	3.0504256524304614	2.0336171016203077	0.0	0.0	0.0	2.0336171016203077	2.0336171016203077	4.0672342032406155	0.0	0.0	4.0672342032406155	0.0	0.0	0.0	1.0168085508101539	3.0504256524304614	3.0504256524304614	1.0168085508101539	0.0	0.0	-0.009985075245837523	-0.00787392374337289	-0.002918421381922275	-0.0048077686467683095	-0.007924720193932531	-0.0033450719515380196	0.0031214096123630694	-0.0011834235761436164	0.009103486730533324	0.011783994703019175	-0.0034640686435658753	0.00017650544949846528	-0.001090738426580462	-5.173643032334082e-06	0.0018899787189779822	0.0017192560762948623	0.002984881404618201	0.0007946354745825557	-0.003288812826565274	-0.0024955007007823166
190|1	2.827447522151028	0.0	0.0	0.0	1.884965014767352	0.0	0.0	0.942482507383676	0.0	4.71241253691838	1.884965014767352	3.769930029534704	0.0	2.827447522151028	1.884965014767352	0.942482507383676	0.942482507383676	0.0	0.0	0.0	0.014409466529265804	0.006490414670729758	-0.0023367457935475843	-0.011648748031781533	0.010475036977210445	-0.0034863655239406504	0.035108483305526815	0.01883312252775433	-0.004005666756985314	-0.009372618502841223	-0.007158390938854715	-0.01408858782175774	0.010672682331738768	0.005195100515513287	0.032545879154436075	0.02210452065669824	-0.006771742985817824	-0.011887507355236875	-0.009639652423800738	-0.017921187917985318
74|1	0.0	1.1272161567217265	0.0	0.0	0.0	0.0	0.0	2.254432313443453	0.0	2.254432313443453	2.254432313443453	2.254432313443453	1.1272161567217265	0.0	0.0	1.1272161567217265	0.0	1.1272161567217265	0.0	0.0	-0.018816307197994913	-0.009711916613937076	-0.0471888293248545	-0.05340213652285444	0.017618914551368665	0.015930257118418726	0.03632911892358916	0.047260712758250355	-0.0031186304059600744	-0.012185955302384761	-0.060849753249950754	-0.058212144858341225	0.043632335748247944	0.03561649647274217	0.02272665871967045	0.036472806536349996	-0.013004468335021667	-0.04727485121101396	-0.028394968742466282	-0.030643495785584243
259|1	4.427161937077704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.427161937077704	4.427161937077704	0.0	2.213580968538852	0.0	0.0	0.0	0.0	0.0	0.0	-0.004187983347946556	-0.0057792603742594486	-0.042882298557953356	-0.04230395342687681	0.00410280706491189	0.008564340896912942	0.039638710983955536	0.03525084984811509	-0.018102600111533588	-0.016473568615590874	-0.04156423293601079	-0.043936755745476966	0.01757346824800328	0.011114580659525945	0.05009232148476229	0.04601274258752954	-0.03169418457644435	-0.039744772347449026	-0.012436633915514165	-0.020034062088086807
702|1	3.8181119017262026	12.408863680610159	1.9090559508631013	3.8181119017262026	4.772639877157753	5.727167852589304	1.9090559508631013	4.772639877157753	0.0	2.863583926294652	5.727167852589304	3.8181119017262026	1.9090559508631013	0.9545279754315507	2.863583926294652	4.772639877157753	7.636223803452405	0.9545279754315507	1.9090559508631013	6.681695828020855	-0.0017452235148067382	-0.002118935077292982	-0.009742455770854894	-0.009158098309920487	0.013585063053771393	0.007701566319580166	0.028306776894278955	0.014480574216198291	-0.00662060646854965	-0.0033959817806100898	-0.015159781360915846	-0.010746815860659582	0.010602306969777693	0.00637240941639293	0.02423836472297368	0.0174911519965679	-0.01021331993525329	-0.007970204844739193	0.0003579551684799094	-0.0007927212659687461
534|1	0.0	1.0456434104623467	0.0	0.0	0.0	1.0456434104623467	0.0	1.0456434104623467	0.0	1.0456434104623467	2.0912868209246933	1.0456434104623467	0.0	3.13693023138704	0.0	1.0456434104623467	0.0	1.0456434104623467	0.0	1.0456434104623467	-0.011743121205463754	0.003563650182123486	-0.045114167403902575	-0.03251135938904693	0.003596990427535888	0.00016220906148058887	0.0684955756634911	0.055057912769689035	-0.012175562079737003	-0.0028167584966714873	-0.04610072072517683	-0.04032356066855631	0.014269401792995334	-0.00021566010233459537	0.06947868085883273	0.03964174173671015	-0.034075882069523396	-0.0008615268459872827	-0.04443794541656541	-0.02953330855223947
521|1	0.9716486471437359	0.0	0.0	0.9716486471437359	0.0	0.0	0.0	2.914945941431208	0.0	1.9432972942874718	1.9432972942874718	1.9432972942874718	0.0	0.9716486471437359	0.0	0.0	0.9716486471437359	0.0	0.0	2.914945941431208	0.01095356307043327	-0.0031021022390783095	-0.015448169627177126	-0.02345643405545894	0.014149202822213295	0.015152023564041845	0.024393456028202996	0.012891642925063325	-0.00985111842322139	-0.02637768882135605	-0.013942820925240431	-0.013733709445911685	0.012473432194237546	0.01609174098126385	0.01626585697437642	-0.0014688450077960393	-0.003583571900172665	-0.02012449962424848	0.02616794416029271	0.01090145020579994
595|1	4.719861256160404	0.0	0.0	0.9439722512320808	0.0	0.0	0.0	1.8879445024641617	0.0	2.8319167536962424	3.7758890049283234	6.607805758624566	0.9439722512320808	0.0	0.9439722512320808	1.8879445024641617	1.8879445024641617	0.0	0.0	0.9439722512320808	-0.0034658759515688972	-0.0025295921475077345	-0.0013405689541098377	-0.0057814864722715775	0.0028563312069306117	0.005789608971195526	0.033263149757391176	0.03292365522598478	-0.012232047378960385	-0.010450584401412265	-0.00030255368487725165	-0.0026317131865342233	0.00944716022491957	0.014805731187617492	0.011313387880426838	0.011034058416209159	-0.021668008860831815	-0.014391704796528034	0.004506434768458587	0.004882366963387365
582|1	3.056866285413646	0.0	1.0189554284712152	1.0189554284712152	0.0	0.0	3.056866285413646	1.0189554284712152	0.0	1.0189554284712152	4.075821713884861	1.0189554284712152	0.0	2.0379108569424305	2.0379108569424305	3.056866285413646	0.0	1.0189554284712152	0.0	2.0379108569424305	0.008448193577515622	0.00535812901145496	0.009186415446899415	-0.0006198361682594602	-0.0016274087635332597	-0.010804757369086362	-0.008397797594204393	-0.014103244094035452	-0.008116167721433951	-0.01193764545719786	-0.0006805525222817274	-0.009357520821761032	0.012078897357031505	0.014637397991283344	0.003021008692270764	-0.00627609872823198	0.015247659247273166	0.015260349792252843	-0.009688394654272058	-0.020584055692899395
622|1	1.0685690256644222	0.0	0.0	0.0	0.0	0.0	0.0	1.0685690256644222	0.0	3.2057070769932667	3.2057070769932667	5.342845128322112	1.0685690256644222	2.1371380513288445	1.0685690256644222	0.0	0.0	0.0	0.0	0.0	-0.004133436821291358	-0.007127441356461112	-0.04798884748863601	-0.04366561069167386	0.039396609333615926	0.033731459237695445	0.03999902590557318	0.03758470311700777	-0.04129638870153877	-0.03749043573428401	-0.026809187207761855	-0.028759155051425737	0.05329510099883849	0.04590489871524922	-2.2506377110998774e-05	0.0029503557488857524	-0.05171965460106878	-0.054361593328053764	0.018402178484969358	0.003540900153048774
23|1	6.647623744844941	3.3238118724224703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10793729080749	3.3238118724224703	1.10793729080749	1.10793729080749	1.10793729080749	0.0	0.0	2.21587458161498	0.0	0.0	-0.015230912808803506	-0.013139660319023853	-0.058246646638288976	-0.02936966731039418	0.005021812082980127	0.0012794087393759204	0.07905712016819127	0.03742389957675727	-0.047726152491154875	-0.03503475482036287	-0.049035299733351204	-0.011300591711930102	0.04207931462147361	0.023049558687570734	0.058213466391748604	0.01822203698248568	-0.05562354355800905	-0.04732719832412427	-0.023105119371099894	0.012855639028469451
473|1	0.9673139274255569	0.9673139274255569	0.9673139274255569	1.9346278548511138	5.803883564553341	0.9673139274255569	0.9673139274255569	2.9019417822766704	0.0	1.9346278548511138	0.9673139274255569	0.9673139274255569	0.0	0.0	2.9019417822766704	0.9673139274255569	1.9346278548511138	0.0	1.9346278548511138	2.9019417822766704	0.006139961749602076	0.0025267191272951746	0.003066421327352671	-0.003246724058196007	-0.008565696317922594	-0.011426869573539417	0.009802025725685575	0.002103316418419318	0.005398841363402732	0.002279977157355913	0.005841554583052451	0.003458337352476642	0.0037659558278498252	-0.005425206486774029	0.008600369614781918	0.005647693132150926	0.0046482191750244145	-0.0007298740234566679	-0.0009194856365739209	-0.00027946388354377447
471|1	0.0	1.6768523143393168	0.0	0.0	0.0	0.0	0.0	0.8384261571696584	0.0	2.515278471508975	0.8384261571696584	10.899540043205558	0.8384261571696584	4.192130785848292	1.6768523143393168	0.8384261571696584	0.8384261571696584	0.0	0.0	3.3537046286786336	0.008449597455249388	0.011214263692647919	-0.012307268130046848	-0.016755122408671174	0.020048456152484337	0.02199072305013925	0.032950941751966153	0.04065082991030663	-0.01355485859377845	-0.0066512740109119384	-0.0009895386036380333	-0.0019518918977799017	0.03491688677778752	0.03374782697151968	0.02443879455338786	0.02986766377896121	-0.0131911487335144	-0.00692064240303697	-0.01773504083672923	-0.006645355646001242
280|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0335593690541673	1.0335593690541673	0.0	3.1006781071625023	3.1006781071625023	1.0335593690541673	0.0	0.0	1.0335593690541673	0.0	2.0671187381083347	0.0	0.0	-0.013083167766495466	-0.0134852073360556	-0.02774132253449833	-0.043413954981531	0.011058650957370545	0.01522060584074396	0.01718662387961426	0.026278711634683344	-0.024602077537614845	-0.041073564226812145	0.01063415549739274	0.02066088977357916	0.016158038726591113	0.03902218437018342	-0.020522722815080868	-0.032070932406725476	-0.04383187736745195	-0.07837103037509002	0.07507038942222898	0.07334623819080074
147|1	0.0	2.1588994780509085	0.0	0.0	0.0	0.0	2.1588994780509085	0.0	0.0	0.0	2.1588994780509085	0.0	1.0794497390254543	1.0794497390254543	1.0794497390254543	0.0	0.0	2.1588994780509085	1.0794497390254543	0.0	-0.037367940812847736	-0.023118843615250798	-0.035408343219736155	-0.053160893655074634	0.030957606985435957	0.05086193281038301	0.02101404117860971	0.03509010599907595	-0.032669359213681796	-0.06652026891232245	-0.05118056159658955	-0.0466727455477914	0.10066732483060663	0.08402289746800817	-0.04011687531220268	-0.04661526726902383	-0.04495196862460191	-0.057096750726061025	0.05538948001096842	0.07742669019664192
90|1	2.217161645168984	0.0	0.0	0.0	0.0	0.0	0.0	2.217161645168984	1.108580822584492	2.217161645168984	3.3257424677534764	6.651484935506953	0.0	3.3257424677534764	0.0	0.0	0.0	1.108580822584492	0.0	0.0	-0.015155417155048303	-0.023148841642301646	-0.014683997214711758	-0.013949706949909555	0.0037204063302655782	-0.0036460982678570147	0.008493239555064067	-0.0028623377232210997	-0.008520869337809062	-0.012604622693640946	0.02803728034564202	0.02400266481930331	-0.009524192662038796	-0.007503187176745415	-0.009989042054022942	-0.004208536980092233	-0.0005816051579100412	0.0033492590826004233	-0.026226890254916046	-0.023578327447142663
19|1	2.575262684960973	0.0	0.858420894986991	0.0	1.716841789973982	0.0	0.0	0.858420894986991	0.0	2.575262684960973	4.292104474934955	1.716841789973982	0.0	1.716841789973982	1.716841789973982	0.858420894986991	0.858420894986991	0.0	0.858420894986991	0.0	0.007322088969658421	-0.0034327185240904316	0.00717044395095723	0.004381663619362995	0.008766315332461309	-0.002120476244659484	0.030273943091896186	0.019181319854261292	0.009057705663930628	0.0034647573521129405	6.0769569555708654e-05	-0.002263746110662852	0.006774226464882421	0.00011172710750354854	0.026450206263046044	0.011239535498754063	0.004336536572609285	0.004478972976697762	0.003810402679497212	0.0025154309252347377
230|1	1.0555464119047175	0.0	0.0	1.0555464119047175	0.0	0.0	1.0555464119047175	1.0555464119047175	0.0	3.166639235714152	1.0555464119047175	2.111092823809435	0.0	2.111092823809435	0.0	1.0555464119047175	0.0	0.0	0.0	0.0	-0.000984696437909364	-0.008105829450955546	-0.04616190878340868	-0.04885247488207859	0.025160059276358126	0.03572083087563759	0.0461464136885164	0.03953372738388855	-0.03915071519454507	-0.05285788178349848	-0.033986517668275075	-0.03202625731159455	0.03279604203926921	0.04245724502719597	0.024935515140375782	-0.005868976240730839	-0.024622042633707365	-0.051259772630289184	0.016120119861240612	0.02546070781979313
659|1	0.0	0.9930060494368266	0.0	0.0	0.0	0.0	0.0	0.9930060494368266	0.0	0.0	4.965030247184133	1.9860120988736532	0.0	1.9860120988736532	0.9930060494368266	0.0	0.0	0.0	0.0	0.0	-0.013799527738967268	-0.009840614636198737	0.018397754170563614	0.014735653948004504	0.009954310109400743	0.004550452283682753	-0.06531187044407157	-0.047794377824417845	-0.006647936765353764	-0.004861359318635747	-0.034411911777753296	-0.0293696697307655	-0.022568176704083075	-0.017658603079331283	0.041512070084308315	0.024858110201644138	0.031755724908360254	0.007896874186729338	0.06235241814470845	0.0432446305453495
591|1	0.0	1.921296051051749	0.0	1.921296051051749	5.763888153155247	0.9606480255258745	0.9606480255258745	4.803240127629373	1.921296051051749	0.9606480255258745	0.9606480255258745	8.64583222973287	0.9606480255258745	1.921296051051749	2.8819440765776236	2.8819440765776236	0.0	1.921296051051749	0.9606480255258745	0.0	-0.00800363802151527	-0.00887215536186069	0.01272726864278386	0.013206514715742357	-0.010403561804287862	-0.014249987758215099	0.01422362968051416	0.005977305106458284	-0.006781855827525643	-0.010448785328586178	0.004030928407987928	0.0033160365919353077	0.00169338496298124	0.00900880640962645	0.015115039291678204	0.013758639181324346	0.005951970418375932	0.018323465512528316	-0.009257063340322178	-0.009963967005497927
653|1	0.0	0.0	0.0	0.9128839374309263	0.0	0.0	0.9128839374309263	0.9128839374309263	0.9128839374309263	0.0	1.8257678748618527	0.0	0.9128839374309263	0.0	0.0	0.9128839374309263	0.0	2.738651812292779	0.9128839374309263	0.0	0.004525847077180442	0.008792606341636873	0.012197806794784589	0.019559946886920677	0.003136188239936909	-0.017447362730734054	0.003418856432373321	-0.012655683257647682	-0.00700698188017823	-0.04025091000859474	-0.0027679318040655693	0.01575656086943377	-0.0027446988019475082	0.011907590390163859	-0.010048673985063514	0.02257856722939928	0.00557912506035098	0.024242616124582065	0.016021157805413393	0.03232143578512868
358|1	0.0	0.0	0.9988662071830701	0.9988662071830701	5.993197243098421	0.0	0.9988662071830701	2.9965986215492104	0.0	0.9988662071830701	1.9977324143661401	0.9988662071830701	0.9988662071830701	0.0	2.9965986215492104	1.9977324143661401	3.9954648287322803	0.9988662071830701	0.9988662071830701	0.9988662071830701	0.003189178572849171	-0.0010281375053473308	0.0017958513705464206	0.0009592509285656094	-0.003151899194477384	-0.007217473775652003	0.0004470635530322205	0.003298539867995694	-0.002340070891802964	-0.0133441833597291	-0.000271439609948463	0.0041092574689013915	-0.0024571760417460716	-0.005767801348990774	0.001943536790773124	-0.0004938997580745054	0.0030663300166798133	-0.004813458464089772	0.010320109176838508	0.012890215020606421
266|1	2.7725449459703473	0.0	0.9241816486567824	0.9241816486567824	0.0	0.0	0.0	0.9241816486567824	0.0	0.0	0.0	0.0	0.0	0.9241816486567824	0.9241816486567824	0.0	0.0	0.0	0.9241816486567824	1.8483632973135649	3.893053271088216e-06	-0.004269183674226917	0.00166644308076299	-0.00414458972289186	-0.005542734594711688	-0.0037255705682410554	0.024929444696646326	0.003832943412952981	0.012947646337427189	0.010516524152754425	0.00247403535377649	-0.018169538110328846	-0.0026132120082178905	0.0016104989362007171	0.011724578768093675	0.01227717010052597	0.016535743768946724	0.0020862014127725325	0.014482158168447749	-0.0008041012207431163
7|1	1.2378410895089105	6.808125992299008	0.6189205447544552	1.8567616342633657	0.0	0.6189205447544552	0.6189205447544552	1.2378410895089105	0.6189205447544552	1.8567616342633657	0.6189205447544552	0.0	0.6189205447544552	0.0	0.0	0.6189205447544552	0.0	0.0	0.0	0.6189205447544552	0.049922600112348926	0.026459159780276416	0.02103230837105291	0.010742584074590446	0.05083024500797337	0.03193951094917468	0.05730827379256783	0.034378650017477856	0.006019691077169527	0.007287113337753812	0.004070997392261363	0.008627504483526787	0.029065256610342996	0.02348092415835432	0.007406200420005052	0.010699223802738498	-0.016474815357845982	-0.003591119801780459	0.011521937817099426	0.010353209200456901
