protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1784|0	-0.7471363207055242	0.0621863728377251	-0.11578894467797317	0.24844943589126753	-0.15587622938941606	-0.05917115586570232	-0.38528185762463746	0.2705365229672459	0.16734965293922957	0.051173374305007464	
3734|0	-0.37707173979844594	-0.06272394566021953	-0.14912134652602435	-0.12421940686070417	-0.036120047552899937	0.05990290752012411	-0.07906160360841887	0.3369923827462484	0.04785878743127802	0.1917445722770506	
1218|0	-0.25411662100439675	-0.2506930190102796	-0.1723553504146405	-0.11025732993613567	0.31788404615665306	0.031270932158705224	0.2715584613440246	-0.14308611538780105	-0.20371020403375428	0.10872251613219465	
2945|0	-0.6522591450800258	-0.07510404216614998	0.1290617774094659	-0.3337446748733803	0.010596010707995637	-0.0857730704785581	-0.1758824261500106	-0.5066799467920144	0.10749413234653726	-0.3887491186984931	
4257|0	-0.27255775403917415	-0.020247484438617992	-0.21524199305976582	0.11283136100695249	-0.053486721765648754	0.08205713916922161	0.014119751030026191	0.1770010953796161	-0.00879639048396986	-0.04079074468740793	
2800|0	0.2480982637944375	0.06826620893215624	0.11653147490702212	0.09325400863338588	0.6117067365448247	-0.11388528455553047	0.07464347433285007	-0.026206404739795127	-0.12898655442723816	-0.009907976715189054	
4525|0	-0.44791103284486933	0.2153752984203146	-0.016058401621534244	0.0486604953462667	0.051999478715275625	-0.026145590816708794	-0.1127749340221871	0.029359594333295602	0.04674888338934961	0.04679268742142177	
2065|0	-0.5878186383175718	0.003967234246731515	-0.12126111046283232	-0.06616411742076511	0.010605888486165192	-0.14361840460370315	-0.1759630509455427	-0.14716764006134825	0.03916789259693236	-0.05075436787462409	
1410|0	0.001981197831172666	-0.09285403636425849	0.10075885450042907	0.0391146294875873	0.29229920888086897	0.12959222485787186	-0.1696442007983734	-0.2606155837533993	0.3343729750765472	0.051510551661608145	
1239|0	0.21297758109844492	-0.673585787758443	-0.3363358454250786	-0.513539212109389	-0.402834964396661	0.26739523624710265	-0.24714201727941984	-0.2553269170789495	0.08816673223937675	-0.07601528906908253	
3378|0	0.14242678108404985	-0.07747682958432231	0.05431580327986259	0.20834799559825237	-0.5956803360289951	-0.40483672496235257	0.15176400633066345	-0.06421059038404708	0.3138980414536972	0.03505200186119225	
3128|0	-0.13165713592552933	-0.023448626267874313	0.1274242375175345	-0.07282052224122239	-0.16766220155634345	-0.04002449387058043	-0.16597177520790665	0.4269361865207448	0.18590614221618965	0.07208969718248548	
1200|0	-0.5509884902382147	0.17075170167142717	0.21587049619151624	0.17906070452531367	-0.02205252391601028	0.03429368097224831	-0.04969508644929156	-0.038470919728651555	-0.032143034321010344	0.10240098536637776	
