protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
4177|0	-0.21612928276315121	-0.09373528430788647	-0.14421011925000607	-0.23245818282809952	-0.10070852927324304	-0.16660154203781982	0.016740210829981082	-0.007139702212098825	-0.056516492140155854	0.05894110451014318	
2136|0	0.21670004418276254	0.1401850218490063	0.01814044779687734	-0.02432339322779179	0.21206084464449995	-0.02712813089409187	0.07313311473979459	0.032569348384024664	0.14662835417155784	-0.2154899042326343	
4830|0	0.03869268956588419	-0.07832818207662032	-0.2954304736607495	-0.3434852268178907	-0.05778112359061772	-0.16775090066588313	0.0156885951320045	0.11407342429323154	0.08121021711994016	0.028957621863821115	
953|0	0.1313714380241519	-0.08726324864270511	-0.032342705711013005	-0.27297185088978027	0.16259023355539348	-0.08189025136472024	0.018886136495427853	-0.06299092953584134	0.074687054246535	0.00982177840494072	
3133|0	0.10929033926225068	-0.0547388219738306	0.12658043132819866	-0.21818164266150938	-0.022128172635204054	0.06513649960377552	-0.08610165939883259	0.09979899431654349	0.005282600942693898	0.055253488744228044	
3678|0	-0.08306408492025551	-0.22269273227392766	0.036837629516373226	0.08714921715566623	0.14852262451202192	0.03298211929775933	-0.20576443425346633	0.1875947067201141	-0.11006011810067703	-0.26925694602740036	
2516|0	-0.2001680083235472	-0.03752512489300097	-0.2208071659994061	0.06931788334508564	0.04027245110684001	-0.16495635313757764	0.09235896926107505	0.08199945375880345	-0.029785961600803438	0.08287037474264755	
3292|0	0.06470122997843594	0.2733977183629278	0.21154808255095234	0.13421666070455107	-0.043359532286725434	-0.18975379130678519	-0.03424364030573414	0.07232806072740192	0.2850622154176151	0.13760648514676413	
4275|0	-0.011361658221239706	0.05943355016247721	-0.3439942717083479	-0.03966389518454315	0.06720543377740869	-0.07012831702379668	0.0685904835144495	0.2179080138520753	0.11218417447790989	-0.04031574399687357	
1408|0	0.12009063917433473	0.21649577940709056	0.39713828341411517	-0.03000332844253975	-0.12107924789768174	-0.07506957446248873	0.03678687414814141	0.10392151019848411	-0.03478533735486616	0.1440940319357112	
1831|0	0.057457640161305376	0.24524841783801635	0.05084595768026726	-0.030114024481760922	0.15778879307922408	0.10965191226237381	-0.12239169459380195	-0.12559204649327377	0.01896781849698147	-0.10247159066783747	
2270|0	-0.16306994201605984	0.20618153216502325	0.17142606013014755	0.06832858085330692	-0.030088240988203646	0.17728122887727113	-0.06498949805991554	-0.018961840507068617	0.1014491410435009	-0.09382361811899612	
1214|0	-0.08917404569732665	0.032424251502956254	0.1601046505365705	-0.3469949586373517	-0.20387989626057834	-0.09171232341544422	0.032561027275316484	0.1373689644748066	-0.042708943050923216	0.2870720973389368	
1784|0	0.05358299517214688	-0.3230518284807709	-0.15589415055806372	0.017959384896760005	0.439567223414233	0.26894446145059914	-0.03747961449429443	0.05465127047174824	-0.22790585174805364	0.10563945342781686	
3734|0	0.020340215474460733	-0.11237647373759806	-0.025685415340923643	-0.012060958466355812	0.16242039193601848	0.012113791710074097	-0.17718803434985078	0.15399838111569428	0.023850103897203725	-0.0022662850265335087	
1218|0	0.1524030687628145	0.029955752021104242	-0.24261779865869632	-0.07557416738509656	0.21723375108653917	0.024756023904764758	0.025196884403331805	0.029632908180575727	-0.0002701597612434569	-0.20487828240349817	
2945|0	0.8698984344148887	0.05376950087199551	-0.17928512505499955	0.03393944099096998	0.09615475548184509	0.23949560688640556	0.01615712074039207	-0.17243300879739154	0.20847199262519964	-0.08321025320524508	
4257|0	-0.11037909835614321	-0.18854918731393291	0.015060237417588173	0.03899160652752993	0.27086453066830873	0.04780259794559873	-0.11392995976090103	0.027474913865545198	-0.12010837276813029	0.047565349547601395	
2800|0	0.05027194954714853	0.05276729631869113	-0.11969912889459598	-0.17780240195559313	-0.14521259313104826	0.14095757935389572	0.2302687080540536	0.01722024667508755	-0.037908277659278795	0.030386309117189723	
4525|0	0.2001525028441163	-0.233115356723575	0.2935522635981434	-0.05245850736866998	0.030136201971953543	-0.09893488847306789	-0.06003242835391475	0.0681921488565807	-0.026406216628505223	-0.18338654496920004	
2065|0	0.5120664397554608	-0.43664484170290535	0.24186048843710486	-0.5472690636716588	-0.20683530997754487	0.08973076756445403	0.184531331405016	0.15411590874011447	-0.2376283134116177	0.07143636403030461	
1410|0	0.19683654882758145	-0.03254291915873815	-0.05436652825647214	0.02757183790198084	0.32395671498683515	0.19770269820840625	0.16791730340059613	-0.010226782321250951	0.23511967096606032	-0.06367170607295282	
1239|0	-0.08291886469622997	0.09123420219910418	-0.22504562328982097	-0.050089753086602996	0.03423096337816085	-0.10881650372394296	-0.05040843089365032	0.1333001262262646	0.12818160060389125	0.038005651297234835	
3378|0	-0.4299639608400895	-0.29602832347469954	-0.19721579090387353	0.08538338475044635	-0.13353032580724136	0.18839374026468153	-0.25578166174756045	0.11584498398533451	0.1865397089893935	0.03385702835155621	
3128|0	0.045953681839175115	0.09214323203520058	-0.09292034445520411	-0.0729378139551692	0.08860890695118588	0.029195329470811358	-0.2035688170708256	0.0186935369037989	0.11393774214145629	0.037873017620128034	
1200|0	0.5265049830838878	-0.45544727801236695	0.12857620042414564	0.2913382463634688	-0.3054731525114826	-0.37177004040927064	0.11924844584876922	0.20163041701837267	-0.09948128090812275	-0.16637184987375275	
1786|0	0.11656955553575575	0.1425933674707185	0.13344853171865434	-0.2162024999145361	0.03230577998508222	0.17251023620536177	0.15324536405624153	-0.16274497544393113	0.09815321711949795	0.0650835393702641	
4521|0	-0.24758667667363857	0.3173378208012408	0.0903463408066364	-0.1125032067900221	-0.10732007574504018	0.06846211303169723	-0.3827724672542272	0.10436984620909633	0.046868398721274844	-0.2946024757823717	
4536|0	-0.05651999172161142	-0.029652684418747247	0.01178618216365074	0.0077549828980892814	0.31872755734335684	0.08872925102895027	-0.03734062808549844	-0.11149682500471526	-0.21422153289596574	0.1185272332226355	
4832|0	0.18544701029248237	-0.09295358304751616	0.34624234772651225	-0.0980087755143991	0.062273530154938576	0.019486840341668824	-0.0163744385911227	0.21813185971365404	0.04922846649329893	-0.05729237922547906	
2349|0	0.15237210181335495	-0.39996973334777636	0.0019776215451856546	0.023885548086636763	-0.11040781334702691	0.19375295916291163	0.06044552955581397	-0.16506205084284234	0.12305703464859377	0.07985058330722566	
989|0	0.371786321966084	-0.3644031713694663	0.2437958228438348	-0.5433264825151388	-0.15754245317402726	0.034470198177487074	0.044680970130718894	-0.016737296297791665	-0.17198524248420993	-0.08960329964564522	
1833|0	-0.04241113156525342	0.2901116453199125	0.0550073687663345	0.026345112585171877	-0.0018085559208309095	-0.12292430502047062	0.09918182918759413	0.16593575161183652	0.16514549085735858	0.09600564766586546	
4548|0	0.7560239303319235	-0.5202902089364191	0.4599939921064478	0.8716353792192684	-0.19195921968753568	-0.29687691817702955	-0.08403321009510044	-0.12442454082701643	-0.11724917157388352	0.03812837154193046	
1807|0	0.28547435739244476	-0.16071740094862452	0.15479167476393693	0.04868966798853685	0.05222637300052806	-0.12253150575550949	-0.3014021385196499	-0.055991434693934895	0.0211945650620899	-0.003694091940546138	
5068|0	0.526503523538878	-0.42869448145988465	0.06846444402518995	0.4220687450745647	0.13063044634951565	-0.21558971173542615	-0.22821292234408913	-0.3017200080141504	-0.04061217135795444	0.07372187809045662	
4673|0	0.34200343729630905	-0.2530491484421209	0.2879502996339886	-0.017491719665091176	0.4534324057263738	0.2215237010902593	0.47007233034110735	0.09543344346214441	0.10985547883631172	0.20159114451791849	
2163|0	-0.31624056863262623	-0.11302152817536243	-0.2870575636683802	0.009056060537438675	0.022643134829359795	0.06175020213447079	0.058737517870855356	0.0019592144471020285	0.006213649684808655	-0.019355980310370714	
2396|0	-0.006993980277022129	-0.3313177053776233	-0.013090032974012848	-0.19605692810136424	0.1447034468250975	0.038785910012957094	-0.16568324378022029	-0.0667613984279513	-0.07027658616375336	-0.08836436580462995	
1719|0	0.3089505402432073	0.12312759859089756	0.1478218128964935	-0.1309856148100966	-0.07475281021052499	-0.14103657941856504	0.18719648696755337	0.05128720974811048	0.01659095928735955	0.039495963969210256	
5007|0	0.7766582988654522	-0.6850310479177548	0.605950030357826	0.26054590293992097	0.6152036230416166	-0.043112011259075385	-0.09154089698216357	-0.5883008487380716	0.021363161671790976	0.17770793848818858	
1765|0	0.21307414347203474	0.14717564387958	0.03077861941936621	-0.04844234400771652	0.2314260708709749	0.06737235121009323	-0.28419046755237576	-0.048801576298226096	0.05704979535286908	0.1225390915592493	
2106|0	-0.03114998255604617	-0.0837325203492007	-0.20924745934376404	-0.2009410862476857	-0.21032253369024909	0.027688628450903623	-0.117237284885819	0.11107407136278827	-0.14736354107524394	-0.06475661564073781	
2686|0	-0.058103340768593206	0.26474604939830504	0.20292108657559946	0.09981082872690611	-0.015556819084346519	-0.09533488508761459	-0.2136212343805723	0.01915347123286703	0.09966624172378619	0.04241763191098181	
4095|0	-0.16591694890643585	0.06528489512369182	-0.013310658971165863	-0.04320790022829875	0.21150636413402576	-0.04925624501510689	0.009133139649858601	-0.023591793332580668	0.1284932678425828	-0.23038475958459795	
909|0	0.014119791684196406	-0.05907665118477666	0.23808229094691957	-0.38462621443598793	-0.026695928489113858	0.03383791741119792	-0.046829807797477495	0.03907164650250302	-0.12061317544659712	0.08813777089278461	
4605|0	-0.37506025960026834	-0.19788529622872608	-0.05646955232211042	0.1286130721676506	0.015609213461449258	0.03099048164111071	-0.09343035356198257	0.17229090420132767	0.07916717153736358	0.14664629385879288	
2549|0	-0.08284900528508336	0.1883558437772486	0.16329827615152812	0.07718858374372012	0.14371062924581302	-0.1400044218422196	0.230592851687597	0.15022662784005075	0.15199247069341704	-0.17268067663430897	
3129|0	-0.18593266355843255	-0.44085346356702076	0.1122614036353185	-0.0395969731212527	0.22287256783796813	0.023541389787489583	0.11415335058906745	-0.03472728081332887	-0.13907075003928387	0.1838301380584542	
1339|0	-0.2567270853156656	0.15923794966308263	0.27371205556414846	0.10781613926917515	0.05714497370358962	0.020794751376532805	-0.2614012597694078	-0.05421257294165628	-0.1622980222813315	0.02284100657275685	
1468|0	0.07861817042203477	-0.06048304427893427	0.10003621490947313	-0.47670594505763797	-0.12381305379272234	-0.2334929382964742	0.013522751145755574	-0.06554287223055037	0.0883725672852904	0.0403066866265385	
3652|0	0.4724536276824295	0.01632005167694825	0.4470030313414599	-0.3386130624773847	-0.06365449027743546	0.1485469768992107	0.04669587389658479	-0.0031611559931335447	-0.0703916002988335	0.24042514194420037	
4389|0	-0.21552764149043968	-0.2878071228349573	-0.09508529878014813	-0.1726915065384047	0.09416868691907859	-0.11643199847060258	-0.18009225527924771	0.09145845928150984	0.13707855068435917	0.04287254934686354	
740|0	0.12820198717644976	-0.5807275203142928	-0.16510820825422048	0.32015764762056814	0.0067915555248214046	0.12708957424976142	-0.10709566950025909	-0.1572799649646858	0.08480655604834583	-0.0799237084180513	
3118|0	-0.2560035332507182	0.07821674348368506	-0.0633130352640083	0.035188832769647994	-0.02946457015752448	0.1416489063366402	-0.03254618776487242	0.0018041649237900699	-0.017786797578128864	-0.020837079550027834	
2264|0	0.39945515855645497	-0.14358482914623363	0.094685170202202	0.11544758837332827	-0.3146920891818068	0.27759375817889265	0.3170362419826044	0.04645608457852697	0.13016708301092617	0.020859344274454482	
4754|0	0.24721141124059606	-0.05130962810370737	0.010487371284711099	-0.031738144131915204	-0.07546134944892031	0.032712890340350555	-0.027150184673168976	0.044039408372722945	-0.1497493642504808	0.11149180964686661	
936|0	-0.29723128869524884	-0.18725282884644032	-0.09786754080960051	0.04774789052109996	0.06176098103487321	-0.042407234047603964	-0.11271608013029052	0.019582681425811675	-0.08522750895120393	0.04189861426240259	
3293|0	0.2063015226899619	0.02712915540865041	0.2665440428769059	0.0348924861005695	0.15681988551294201	0.17391408072176268	-0.3724074868252648	-0.011155990202202006	0.019331606370381168	-0.12884553799099357	
5050|0	0.3408548209799783	-0.043193656553130934	-0.12343802024068094	0.046666752751194696	0.2660241252633539	0.04008416929044581	-0.08744010539713916	-0.1132238953893456	0.08309313447167005	0.16590573358112587	
3765|0	-0.22054753308295705	0.0038084330845873514	-0.1236519436003255	0.06916629787398852	0.04314152434419846	0.20737351557353983	0.10118852788255309	0.017107453220765397	-0.06197400711496783	-0.1079788421001256	
3146|0	0.022105186385734475	0.12386859885989566	-0.41104340178660825	-0.014197241230616633	0.017872105587027905	0.13147983640686933	0.07684152309715139	0.1295638514137615	-0.20551543705909261	-0.1957492880159083	
2575|0	0.26243201149354745	-0.3679618467559984	0.30257824791356813	0.23751443811096337	-0.1158392266115215	-0.14044146370671773	-0.14512814170721947	-0.031413333078864104	0.15280125229063007	-0.4801921236480793	
3036|0	0.1498969278371296	0.2965958410208877	-0.3622361610039411	-0.057429954335160446	-0.09907151542798398	0.017326391661221685	-0.1356243996025204	0.09662827251131015	-0.007280039370684335	-0.02814478502744798	
1893|0	-0.09745877385258538	-0.09919386417222652	-0.00684055633158128	-0.20246001335267616	-0.10862688533289126	-0.11528405325358067	-0.18360586244399005	0.2851425209624085	0.003965002608698395	0.041540693720181675	
1820|0	0.5640485322006433	-0.4191468775925381	0.6940141057200704	-0.04159256922066216	0.3499729866203671	-0.16245381056020422	0.6289469560885279	-0.08345926582785085	0.17170606077704242	-0.04516130063474648	
4878|0	-0.11697558273613187	0.2115806882791746	-0.11590605154571698	0.0679793482608078	0.1704971473576376	-0.20295696539961766	0.2935895302700098	0.24514461416262096	0.15761826407938068	0.14788422515392016	
4340|0	-0.1034338505977459	-0.29944547422730394	-0.27462204151178476	-0.16866101985636064	-0.08824736410141791	0.08781706444089303	-0.009505736346861748	0.15672770804674355	0.10467538748123283	-0.032732088087881826	
3441|0	0.16434808810064655	0.057432194230869656	0.33525004929358854	-0.16984916724024166	-0.0651167735553461	-0.04857312695865078	-0.17136875803270812	-0.012295139315854676	-0.017754987516949435	-0.08585205188564278	
4289|0	-0.014022736994309537	-0.08524784224633114	-0.06346402723731469	-0.1185972171717182	-0.03698707206360301	-0.0578799138165291	0.08735898811424778	0.12846957711730617	-0.10370065237115898	-0.0992210659234742	
1533|0	0.15431766778252481	0.3313762769635797	0.3173810082083639	-0.08445952900512156	-0.2124755539670949	0.023896245223955375	-0.13128642579023467	0.04487651289762033	-0.07983522239999322	0.2735487881244976	
4300|0	-0.0936346457026919	-0.23466973228945973	0.03713122901983502	0.08399226921403387	-0.06617218012925664	-0.05656639765678763	-0.23341330609454827	-0.1424728450161008	0.0708831245079968	-0.07148697284034372	
1459|0	-0.0035225017538442864	-0.3814536582939463	0.10805024846992285	-0.11577907708929497	0.1588884826544607	-0.13539665112769655	0.09126434736089126	0.05873503997272156	-0.06095885016018194	-0.11473103463834385	
2986|0	0.2099935236640169	0.36895446056333336	0.2150903816483627	0.08673415033822017	-0.06273342645870725	-0.22323608652992283	0.033513461952283316	-0.02053140669849663	0.24760392997892894	0.03279441404548711	
1846|0	0.42663812236763354	0.000974310243840179	0.3061490584960397	0.20567543355345738	0.32327264360102154	0.2441160896877423	-0.14207681602757996	-0.06977715248533121	-0.24030696178299987	0.23910704777820466	
3296|0	0.07466686833651688	0.10504366487848056	0.1276460321435963	0.27178838369993064	-0.10973247342290872	0.013432804469231476	-0.11159834742405221	-0.014705597011806723	-0.17059614674918594	0.06797904541866885	
