ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
237|1	0.544460301388869	0.0445995487717023	0.5915530135234301	0.9452434061007612	0.5209055918876614	0.5011906353623223	0.5218501031621202	0.6682154762345813	0.6446246316004388	0.4714816553642548	0.5187758962777501	0.6655681812537213	0.5731509469313928	0.0188294496692434	0.5255385510722986	0.95318753546483	0.6643743927050726	0.4414030503940455	0.5155424036724633	0.6816452644174956	0.59817550175937	0.4869339675555519	0.5190596719382505	0.6220095888276422	0.5289401308889892	0.2363963814246215	0.6093393135181614	0.8370023550521475	0.5513582733113633	0.0	0.5101212411255488	0.93474571299359
242|1	0.4950477046891032	0.1404404814380374	0.7421001250574324	0.7741936782310949	0.4833813798705374	0.1890895118907665	0.6726302458438438	0.820577975554872	0.4223588015681424	0.3798954076702056	0.4653782671217714	0.6860591054192857	0.7331657651626521	0.3681361753741371	0.3693269354717605	0.5303383191990505	0.3500111501240353	0.4876979413701112	0.4244878398177884	0.6333855265902538	0.4858964505526429	0.2530090766135388	0.4435324221469879	0.6525704798101963	0.6475859783980339	0.5459217785561089	0.5814714659108341	0.5519705119924975	0.6164444890697354	0.1881517600599345	0.532531794228221	0.4613048796973996
244|1	0.5610086634035266	0.5854372350998508	0.3642427984837028	0.5749986252176115	0.4446929508605122	0.5019695652183378	0.3700422020384407	0.679474476699779	0.6057731249483526	0.5194394133634203	0.5550510554327096	0.6716539450023493	0.4046562850763242	0.5843472358645782	0.3545935661010463	0.5744015788258127	0.6234506670367305	0.4882185898594774	0.5806897069289638	0.7203196024599762	0.6189589040929422	0.458899026301314	0.5133759732927252	0.6392606603557909	0.4350440806411669	0.6114124739354355	0.4120547009808887	0.6400044607853962	0.5437746916390221	0.4194337462355506	0.3852676196743419	0.370500687195653
247|1	0.4358169503549407	0.3075013056040624	0.635674023753788	0.633259990949125	0.4698661797659756	0.1863620020882324	0.7197884703690043	0.7843089240701058	0.5929280307978217	0.3906799308028295	0.4331188055312751	0.8141939346549855	0.5557814332459347	0.2511582324955563	0.5153503480842451	0.6244744641996749	0.6299253501203651	0.3666591954390157	0.4510691350961986	0.8198611001257854	0.5551441164460379	0.3819723043477811	0.3806016833531754	0.782324955652666	0.6362835179021844	0.4125228779697571	0.5248660510238213	0.6693042833497664	0.4105203919013407	0.4836441481214719	0.2988383856836296	0.6112161878045592
248|1	0.5654091334030101	0.6409917161946446	0.4235501176240174	0.7095138882903398	0.7597712401405334	0.7489028591975692	0.4582100348602876	0.6345142186741543	0.4365875622182781	0.5397494141264079	0.2302235048375441	0.7675342444241842	0.9242150716252776	0.4253639589858428	0.4864674544937512	0.5179124461192531	0.5627073441788644	0.5645160762550081	0.2573875291191875	0.691773536278538	0.3813517769410619	0.5837813340654511	0.2355334880279839	0.7419988292385213	0.6044548770985045	0.4315457305025472	0.5451195163316719	0.6005412693212978	0.5730212864985372	0.1690987782878669	0.3906276229120766	0.6434157468448066
250|1	0.6786198636655454	0.5487104635229529	0.5401287817953847	0.3003853603123346	0.8686406771770293	0.5925562025023001	0.2877963841657152	0.3963510438881534	0.5564302890649391	0.504070124706534	0.5464654279980201	0.6667833517286026	0.6232236943596373	0.4193031081988444	0.4011267394817636	0.5415306996235738	0.585924216858648	0.4845974973082596	0.5287570955838836	0.6952708471004267	0.5869782115430788	0.5466941691981448	0.433040153900065	0.5914392359063869	0.5576757767334538	0.6612271169264693	0.4276591079138987	0.4844839251701117	0.5836678621296786	0.3826572263279545	0.5465529404129295	0.4071841784928753
251|1	0.5036002099343072	0.1908405395024131	0.7486254891645635	0.6656190471314476	0.7264341900561283	0.4120823181938621	0.2351414337212245	0.4916539727813902	0.750726404436664	0.339495442487813	0.4769950070349492	0.5457133738586455	0.5887048648051046	0.1614039730346233	0.6239321398128568	0.7252297897768882	0.7681095416690639	0.343394853969692	0.4719196091247616	0.5437107347901136	0.7006965619869742	0.3142703633553011	0.4867659502722737	0.5052043485121649	0.48773706873972	0.3870881002719213	0.6763872416854506	0.6538792112537559	0.7551582349920063	0.5313069835340447	0.2663671675428896	0.4657647284392661
254|1	0.1958416743236232	0.4277589400996958	0.970379637132352	0.2328777943938618	0.5225226682449633	0.5182511732154178	0.4371663571684684	0.2777123402024515	0.2649457257121763	0.4855575530737087	0.4254237081544216	0.775513986542799	0.2089366960841192	0.3493687320203884	0.8824850761382654	0.2222989189780548	0.3209688681882678	0.4815326241392986	0.2621616271189333	0.8815923434489492	0.3253243895746059	0.460137150031582	0.4456225254225602	0.593377195763522	0.4875448634312174	0.2852614624160105	0.789577849284859	0.4324355018309336	0.3271339315272557	0.4087312396885424	0.6145860956765985	0.2537100372321197
255|1	0.4402102740856941	0.5197967373629448	0.8269408138209806	0.4865072266385013	0.6157132145084289	0.4201667375494496	0.5358898635164763	0.6782228521588044	0.5585429940883031	0.4386307491474893	0.5494779193341924	0.6946617685117245	0.4867188765822042	0.3288417182830956	0.4366347774997344	0.5696717357830632	0.4684504873704673	0.3718541451894104	0.6076546212921756	0.6991926190813348	0.6519602872434789	0.3020053123958867	0.563598372531225	0.6427420595973068	0.4085828880105713	0.5689222184232727	0.6284720859873054	0.4801312225743449	0.6148501275870449	0.4751132005274107	0.7605071706013335	0.375079849346811
256|1	0.4481735074392825	0.2704567765264081	0.6956022185009707	0.651340429889923	0.3693704409454214	0.1973824491984924	0.8606371543530666	0.6836279083972501	0.1872426970509856	0.662382318962659	0.3977820582003582	0.7867815499107844	0.5093440998532475	0.5108533010733618	0.3600643801912656	0.4688248167224198	0.1778959287592831	0.6709011594048762	0.3701305486809551	0.8006059153516032	0.1571093472428703	0.6539240208514758	0.4182118437666492	0.7533867162203522	0.3094567728824037	0.4520159102863399	0.3727776217434148	0.9250895226468416	0.4153944337445152	0.4159901784953244	0.4241161731119731	0.5766560901114429
258|1	0.6036509591845612	0.4329761348528574	0.5235557291007907	0.5369822514015826	0.5029009559341334	0.5227614255613183	0.5423030346847929	0.5997339692268745	0.6978202108473603	0.4026471198402704	0.4635480544658196	0.587537067115808	0.5611663190944226	0.3501313742213388	0.4921072233586473	0.6048479504289179	0.7278410989819502	0.4161937811397722	0.4546541244545254	0.5940632908936356	0.7011634435580888	0.4134351006220118	0.4003969106505165	0.5437500414208515	0.8035783065787871	0.4915907450352862	0.3778548277516989	0.578112159298235	0.6269306180823109	0.3613349260762468	0.4752341646348925	0.4819145121020285
259|1	0.4662210855682459	0.2803924706920964	0.6289806327196678	0.7107004873726326	0.4935042488680989	0.2636028498268267	0.5290384912178765	0.8126353516440005	0.3183346620739208	0.5816274244852202	0.4687569917302292	0.6615025133851011	0.4072874971794099	0.3682721849494442	0.4555557737732055	0.6285854296629716	0.3512127556306159	0.5538440340866855	0.4380335552788896	0.6909043022230065	0.3001489679970752	0.5617660559785856	0.4105212706749159	0.6435597566254665	0.4969011090728176	0.3848209913113941	0.2816289925892565	0.6358542590737826	0.311929473572023	0.5336025325010884	0.3470024006440503	0.5240212833001976
260|1	0.5601424301894476	0.2667237002984063	0.5225473184248091	0.5937119852026359	0.5942046893194379	0.39522878099457	0.5420803950676136	0.5758696680060917	0.4669008826221886	0.4762947391929021	0.5559147361245557	0.3816850553525358	0.5035427145164758	0.2910373451910892	0.6220416130568912	0.4252063039190396	0.5401501523703613	0.4723420247788715	0.501327861175059	0.3888424105630558	0.5323039054520626	0.3974209365603307	0.5467178953500822	0.3549413466961404	0.6119560316886581	0.1482451328834905	0.6827899704299439	0.6650986134267962	0.2587635436861459	0.5335169397868674	0.5712937768659502	0.2424750094874847
264|1	0.1774145065637663	0.8425916387802712	0.2490473044475858	0.7420503703827727	0.2641169479007508	0.8079679799835996	0.2335571935610928	0.7271095103348172	0.2662214079859903	0.8557786610255322	0.2813822360587875	0.7758307525901569	0.8897213421453549	0.4598143230639172	0.372704996466224	0.5278594384346066	0.3072042537753114	0.8373483994454782	0.2787264885098858	0.7719171968806273	0.453001067129553	0.7812306208195388	0.3197486291749476	0.6989465120779758	0.909800581851396	0.5948863559386952	0.3673365736105048	0.537762155311146	0.1660943134852505	0.7270296791112065	0.3115500099795064	0.6376387344617813
265|1	0.6229299575328592	0.4081076249149783	0.5281338092158606	0.5675634958785323	0.6520209502284816	0.4647726023772419	0.5923134405430555	0.6673260323274581	0.7951718102999021	0.6076608398133525	0.6555410604864323	0.6533363096885255	0.5389951437965248	0.5054252167058164	0.6418637072189664	0.4468616996325711	0.7714560307122849	0.5948146589121304	0.6519222687230822	0.6591107544592089	0.7834441071299161	0.5979122842682391	0.5951978137422274	0.6186593241875142	0.8664873876542494	0.5713445714101693	0.5089262278679282	0.5725535541451042	0.8230125207634912	0.7177095719990849	0.6198620174124202	0.4841356660968832
266|1	0.2790249122311631	0.4539742958301704	0.6236730900342227	0.5457044104297857	0.5933544314712649	0.3469403010898051	0.3729031510713628	0.5593890148262486	0.2402207872652538	0.4927980320924794	0.8067627630600461	0.4649233420153069	0.3758446447384375	0.4698440327620614	0.5747731748879639	0.4829782173601328	0.2332957333353286	0.529648984213655	0.7932681805300076	0.4524864909401905	0.2012939783184339	0.5304037508237399	0.7343154153518564	0.3596315177279037	0.438410927703873	0.5695118494124546	0.5383606294260102	0.5250482903379868	0.4402359966999191	0.3554521877644754	0.4093667878780005	0.6951108974903326
268|1	0.7149639206766787	0.4165698983878857	0.4227410529625605	0.642646044813345	0.7265184849519156	0.652449947816665	0.508100071831654	0.5652097957849418	0.5620427696020576	0.4799196433348818	0.3811030906995631	0.6482240519907502	0.6967186776572194	0.3995996617264526	0.4403334108181092	0.5232505832075107	0.5604978347639427	0.4601616546046938	0.399747604770115	0.6205098741066466	0.56284510489761	0.3931372758402806	0.3900703198381384	0.6442278711200109	0.5956387703727026	0.3033516308936853	0.3384550337211487	0.6851876741914833	0.4442792986833458	0.584958426365912	0.4325457123396635	0.5057322819782346
269|1	0.5589235516325568	0.3421160751198611	0.6181976441992938	0.7189552428957314	0.4542596726181525	0.4294945913874041	0.4076510507132912	0.6970975661065036	0.7702386573513231	0.425706609186765	0.5053815501406558	0.7280949330880693	0.5518821204935985	0.3087113648610799	0.3394061501786629	0.730535303701453	0.7501265273859021	0.3657118465219575	0.4842943271849307	0.7318084045369154	0.7015422415052843	0.3585103031854931	0.4605235562913732	0.673999116296061	0.6597856522453646	0.4034791613887672	0.4356887605845254	0.5932292120817768	0.5105752222067393	0.4227551292632003	0.3897369679605477	0.5315369535322592
270|1	0.6070761274449169	0.5524545465244481	0.5508036225292142	0.5007527028750238	0.5528529279008795	0.6739169878970441	0.5714348991196009	0.6167493752418165	0.35949240452108	0.4464422254942106	0.6096841630541809	0.6030655695273487	0.5190792066226033	0.6385297754159883	0.4400451775974319	0.5657130815913374	0.3651248085506697	0.461961246909339	0.5762888216987698	0.6271821943178695	0.3629414003409335	0.4392953802591156	0.5864295919939541	0.5462005334694776	0.5272532336741662	0.286017061364359	0.4403666282695142	0.7093251977062427	0.4535227900685152	0.4904488732089981	0.4423531053729171	0.445252798575443
271|1	0.6117223216506226	0.4051307871286591	0.6240546295444783	0.671517261812279	0.6453026229850323	0.4747235780807918	0.546561860418417	0.7280070209487696	0.6709107655342741	0.4479004201246793	0.7467779142288493	0.6930159873584051	0.533502159217615	0.4576898162340778	0.4726459303472359	0.6042248121480434	0.6479716761613767	0.4489764108399333	0.7276696982401474	0.6771404558409316	0.6398637334446821	0.4857939038562828	0.6545772757847804	0.6515794813907555	0.5170743621281508	0.5114322171643727	0.4979744116328015	0.5304893389709789	0.7750673351238045	0.3711790271541666	0.504783775014183	0.647756178935279
273|1	0.7423109540778068	0.3690319934973817	0.66420579987013	0.8026080481166334	0.7262200513848378	0.4753366564594047	0.5618552441609339	0.6898931797001093	0.7436903265314456	0.4779617984256784	0.6765864484457291	0.6847416011085806	0.6705516101640511	0.2941793370760333	0.4482871725671544	0.6234099246370806	0.7612154519156965	0.4667591198330099	0.6583271031662477	0.6609502844535026	0.7221426734414123	0.4775910363861141	0.6320744136363436	0.669154351437828	0.6999362104709047	0.4531665602328851	0.5229791770737684	0.6512172060087031	0.6865178279241093	0.3904180020501118	0.4451974151921321	0.5831335814608813
274|1	0.6142165408296267	0.2520314096224675	0.5964009747644616	0.6682017163370862	0.5129033535930164	0.4318093408717446	0.4896693510548974	0.6751125984428404	0.473414234664607	0.3486279370363493	0.556267915868648	0.764046979252065	0.518782415062383	0.497735028618077	0.4075280240950795	0.7096789285881829	0.4477870900408109	0.3660463804428009	0.5407953275696954	0.7948297917202681	0.3871703035740567	0.4058206380393466	0.4820818374143818	0.7373220949938786	0.4949324452990917	0.5013522789172613	0.5411263170860893	0.7297919378624311	0.7344670554228503	0.4511137659181037	0.4843537526994075	0.5374962415935769
275|1	0.5454946881680248	0.1866873128181363	0.688483627958162	0.7262301064574719	0.5445028042384862	0.4707830904534249	0.4243793224921984	0.6580574532270196	0.3513282222334323	0.3718145543734995	0.6288054788670098	0.6595085494977555	0.5018048702503298	0.4578435430241898	0.5261734222249	0.5330574753789764	0.4438265361618915	0.3244334564390044	0.5672790446323598	0.6813971957923664	0.4300148214283219	0.3511855467150857	0.7292767948933621	0.5504027591634447	0.4481499535635903	0.2760759940916343	0.7593571635545592	0.6418988739237358	0.4186439290333728	0.6822133052107401	0.3855791361200546	0.462319770409148
276|1	0.1745808053226861	0.7799016835394808	0.2430369193847892	0.8636127700819267	0.3321472019698289	0.7538852082679834	0.0844767271570953	0.6669531345502808	0.2397497849796181	0.6709344360783673	0.3388697677976506	0.8366360008961351	0.5385116903450167	0.4099568008355954	0.3666293501309338	0.6963313765136743	0.4107574150700526	0.5033074451608222	0.4336811289844112	0.7794123086973118	0.4233264727050053	0.6921212227243805	0.2013984377627729	0.6347907828486371	0.5279974907535361	0.5624995006164673	0.1453916563783654	0.5784985632905669	0.2487324243415186	0.7572323555018176	0.1161512857948373	0.8727107005639065
277|1	0.6456158243512583	0.5059046812926555	0.4079083551751454	0.5368274737492591	0.5395960808314598	0.4330868213658532	0.3612242954598563	0.6677435506925307	0.6261531504531966	0.465009055090413	0.523924840219473	0.7243022179896192	0.5055343640572489	0.4851025505710507	0.2810837635539596	0.5484292403884055	0.5956235641781465	0.4517334781236249	0.5434793929260193	0.7305199233109746	0.5939498855687776	0.4370281929603233	0.498471139216569	0.6832041731997182	0.4814042852130031	0.4770215276415901	0.3683933403159739	0.7343277688290017	0.49237707843381	0.3861916567663951	0.4459115710373538	0.5793795803940593
278|1	0.5323277335916302	0.1300541070499475	0.6516416377514667	0.8286572763020057	0.429132698018312	0.2284295369523784	0.6169777496049409	0.8152877574315304	0.6085183903624137	0.3267778471067342	0.5354092253267977	0.5607402540995511	0.5362297392107787	0.0955958401784625	0.5921665378512901	0.8901223296236326	0.6017192001610996	0.3748674688572365	0.5122358096751759	0.5163203569046502	0.5603606148566074	0.3260824861011758	0.4827560530581409	0.5522028577597934	0.6095370255988724	0.3097095532037646	0.462015136304979	0.7188358986534475	0.497901864152326	0.492601563535186	0.3027734410693592	0.444609423674752
279|1	0.51361069854795	0.4126384705775169	0.5144169556172786	0.5827646898563721	0.4666117597286751	0.1955375527622511	0.6279201908301797	0.7703610455462603	0.5406938908296893	0.2292561640399284	0.6309135746546675	0.7469090604418851	0.577575115952665	0.3735110305276733	0.4329788162903323	0.5782344591905088	0.5462448230900897	0.1647465712527324	0.6893893221048769	0.7858974030890811	0.5288986470150995	0.1517689950458325	0.6299690942963958	0.7709707403465731	0.5467656413400437	0.1294724807850084	0.6959370279016175	0.8153149120447162	0.5398170388443979	0.2157874421664257	0.542167335205852	0.6524399105088012
280|1	0.5324279778770354	0.1167298988215243	0.7393975874661407	0.7974170325470171	0.5363236430832828	0.2429101474557308	0.5465133393218904	0.715182921705674	0.6110504185178377	0.207699573250521	0.5040542896842887	0.733724509227505	0.5873519450133928	0.0152858087980722	0.6405636286080773	0.8800297551836408	0.60846561908651	0.2655435526204964	0.4678004845158603	0.7550617646640732	0.55743699775917	0.2244447033570634	0.5141037260817377	0.8423040562548109	0.62594119567878	0.4836349909698781	0.5038253186488254	0.7705129029831548	0.6265061890453845	0.226993802162335	0.4913444674511389	0.6438249352291932
281|1	0.6374338645590044	0.1964058442010129	0.4997918219219702	0.8348365633304791	0.5244707033197271	0.2376790328998772	0.476542566309583	0.8209579780895087	0.5969051989614872	0.5774624640002207	0.506364211691602	0.5792934504781531	0.6836134998928521	0.0705899106815529	0.3776597984551935	0.8045920875306565	0.5808646117090264	0.5332512970308372	0.4937780502995133	0.5727621344689794	0.6155870710592624	0.5196161194259571	0.4230370611544575	0.5404617778518	0.700285111628981	0.3665054712402286	0.3647580341873636	0.6643752414107467	0.4333855080256779	0.5164176037769334	0.4187501692247899	0.4773079961808245
282|1	0.5948015067569437	0.4007268929175298	0.5384099431303869	0.6265436488564101	0.5016283476417454	0.4239744967609643	0.51721066578729	0.7490244966979398	0.7048260990478645	0.4737442325124554	0.6000257390921854	0.722146445792647	0.6768909696721167	0.4480200065873307	0.4359841779071754	0.6748700215955488	0.6765104664741547	0.4083845145422632	0.603207400475467	0.7500249211989146	0.6420414467730966	0.4545433758826343	0.5242404282567222	0.7203952813277935	0.7586143220193362	0.5534511212377498	0.4627289636513758	0.6277206165248921	0.5638468429170017	0.4354682128378198	0.4754651621509755	0.5883765205778662
284|1	0.3628747927081928	0.5153049182195502	0.6842816214013703	0.4461828952972666	0.5340302167291924	0.4726475662960729	0.5037014737570447	0.646548834632941	0.3888849181102958	0.4881927093833751	0.5005164116325915	0.8244684254229334	0.9812195300835354	0.3994178110945851	0.39840211503176	0.4973179589336434	0.3438849120041128	0.5695711164087259	0.4042930504534295	0.8223663008476028	0.3681301431736018	0.5382024577041087	0.4832292959912181	0.7498202540262611	0.6420416420126929	0.273152136644288	0.5255026086829795	0.6480901289792561	0.5149432452634025	0.3892540212719214	0.467850351517205	0.1986383235861722
285|1	0.6272000090226834	0.2773596925086378	0.5463800593779532	0.7105184231091717	0.4677893930101706	0.3359652083352207	0.6075950575064692	0.7290906739467901	0.540234468728815	0.4695820702021516	0.4842862140747715	0.7808145285423129	0.7933641598870117	0.6291132233879965	0.3131845935608342	0.4962925999133944	0.5189881971575484	0.4566505330862353	0.4569249639764753	0.8045719169691485	0.5466922834620634	0.4744687552137897	0.4478122132795504	0.7293202877845221	0.7130912140239211	0.4568372122488628	0.3595590684654547	0.5550146827525312	0.5651744997757354	0.4470036753172078	0.3741102259034788	0.4640570009542205
286|1	0.2945313590926948	0.5657698037047613	0.4076931015098447	0.7999050452693979	0.3514638055093066	0.5030657914228797	0.3917598550400424	0.7883764825601044	0.3901964682162159	0.6885316552145927	0.5439941101969092	0.7283870432556592	0.4048987691422988	0.3866738163897012	0.3435617226771285	0.7985676504527853	0.451375838486407	0.6956257022036135	0.5924745323163427	0.7134466376283695	0.4082897865808157	0.8346422688085369	0.4592777573881738	0.7246570769561562	0.586709153393513	0.8149411366535135	0.4282091097587308	0.7192988118087246	0.6631547025081792	0.3401273063308224	0.3007760638717065	0.3501970398248434
289|1	0.6322056648171324	0.4333837611812263	0.562075699196462	0.5219068655958149	0.5157403634306719	0.455277333110745	0.6042047550994913	0.5857715338910484	0.6472764583818055	0.4121492538122149	0.4462491394885757	0.623129437568102	0.5203275501634762	0.3959761306450526	0.4728609562968882	0.6062322455077135	0.679299597210354	0.4133904778289965	0.4055778704684956	0.6318078804869974	0.6816420757366553	0.3906796934680795	0.3628629895871582	0.5719145201824795	0.7043199200092848	0.3989132323909691	0.3405198214280462	0.5866492034031611	0.6086284021146589	0.3561337128982306	0.4648876206815136	0.49829873543297
290|1	0.5750691724377954	0.2116866438719976	0.5279180388871414	0.7807966034136713	0.4980984842662175	0.2504048495529291	0.5625427613087328	0.8425596471617791	0.2701849965631866	0.6644204232913278	0.466995004390079	0.7161342455241094	0.503016099935554	0.4040001966163323	0.4181814858019292	0.6560576325696956	0.2818853320942893	0.6169771743146262	0.4979295514130346	0.7453414663656589	0.2664376930644292	0.679130395865592	0.4725846503999205	0.6580922045656794	0.5012910934021773	0.5003940364059155	0.541807782204837	0.5801622331963194	0.3210066500420879	0.6637126455515848	0.4182097568758487	0.5076311042873122
292|1	0.2056024837688567	0.7443582871245669	0.290334341123041	0.8199830338918775	0.4158990651418786	0.6514983562728647	0.145227868329657	0.6021260837011118	0.4170138114151707	0.5804103338001626	0.4776663075321143	0.7143934897790444	0.562111600615095	0.4033439568798325	0.3654541520123859	0.6902002696231408	0.5129831996481167	0.4698390877653957	0.551720778069088	0.6709109409841634	0.4435591308722086	0.6453529657954711	0.4279106385572657	0.5247926342005059	0.4979725489342774	0.6107435677292221	0.3489336228599553	0.4234075828685773	0.3472718739492215	0.6664845270835901	0.1581497406510459	0.8329392769077983
294|1	0.5813919174845823	0.3285290229820043	0.4903784816063468	0.6612408205618449	0.6783827000860184	0.5042156402385377	0.5801281030826398	0.7219612861890198	0.6531783571812994	0.4012688282392695	0.4543624836817772	0.7747427630963164	0.6803161864589524	0.5320832578731853	0.5845540581732853	0.6358096488066114	0.6583878098471098	0.4032946159426005	0.4890676519317405	0.7633823360497138	0.6383888633393945	0.3445333036352611	0.3821219674273203	0.741860991497842	0.5703620499658922	0.3887972188279258	0.4013430214108363	0.6793447360387206	0.6516441773909686	0.3468724762820584	0.3838401892206899	0.5624402979099135
295|1	0.6166117228256498	0.4834685013818021	0.4520571404680872	0.5963540877591825	0.4627150219651472	0.5019871288292399	0.360838696827736	0.694040872298435	0.6668405866671506	0.5080509306575951	0.5974480014542825	0.7507570581840803	0.4325886021191384	0.5247774987798569	0.3333870442887062	0.5882949705771999	0.6409196706331496	0.4761213145203803	0.6534106229123642	0.783368478559589	0.6094704846112442	0.4447183104183889	0.5790522961308917	0.7297309484521031	0.4068722770247174	0.5566204816164869	0.5135616421755704	0.7548480358908193	0.5543442494103201	0.4226692020775337	0.3892189632039857	0.4304997777741959
297|1	0.4809039603554474	0.2767788325661855	0.501393487492038	0.4942523883275109	0.4353630557251296	0.2597482258923214	0.3861053824793243	0.7499838919338606	0.368779873623297	0.3871818975589149	0.6031884341521044	0.4560658500810041	0.596408684557647	0.4057499409649522	0.3717285928527123	0.4997546676603229	0.3601386758713437	0.3976912144827128	0.6575696372254803	0.4459154494118798	0.3740679822721207	0.3633602938753038	0.5780321410193533	0.4129617415926946	0.1510292132751035	0.7042968512890437	0.4112339000282255	0.6091937481101561	0.522862734645253	0.2757371935868604	0.4350145111865561	0.3889543406231073
298|1	0.3584050767221987	0.3321672597823134	0.7063560808240229	0.65538647098567	0.3348784186778649	0.4547260881944745	0.5484872854453567	0.7177726877468601	0.3009993333689894	0.4593020607986811	0.6422287941086913	0.7467791728418481	0.4392785821096572	0.2084246471730263	0.6567564895964442	0.6478237254361024	0.2755186909970223	0.5023570332082311	0.6127917218039984	0.744087363589109	0.3412491206397391	0.3703193321475335	0.6253938669710934	0.7205764330043851	0.4994176287613676	0.2646287762616117	0.6869012068818604	0.6054632433263138	0.4161072267576451	0.2760802841665343	0.6181343009198419	0.5994329357197986
299|1	0.7219327797102015	0.5449799337830512	0.4087864209334448	0.4973407997201214	0.5039646670946043	0.3891243670720441	0.3783334998551011	0.7011309320670929	0.4513932049455386	0.5378168539958748	0.4636105970745381	0.7678905200265114	0.6686945263785203	0.4216165937227271	0.3023734280469732	0.5142812350013145	0.4481812444460917	0.5058887438642606	0.506951824862566	0.7569636085734301	0.4243854171902019	0.4673314573384428	0.5526073515147765	0.7039438974293013	0.4838147346661081	0.4603301199620949	0.5759103772201114	0.6884963228898964	0.6091166576193193	0.373555801164639	0.43368335438078	0.4562481203464744
300|1	0.5649046961397458	0.178490569561015	0.8077660778010224	0.8089274596004257	0.4189177227666816	0.2928006637563418	0.5520228763662943	0.6776323381495707	0.5160824675167378	0.2601882421591478	0.8016020053164584	0.7545962775301909	0.4532838944723441	0.1796893395354705	0.6423939613121032	0.6014149033353982	0.5225264773096349	0.2807018578521032	0.8239723200277558	0.742082309299081	0.4973812960944216	0.2153943822157503	0.7522424536683947	0.7434845638617376	0.5866377391047434	0.2180005610421166	0.7443935341990343	0.7726053687037355	0.3346472184943282	0.7636807850797982	0.4254443958128877	0.4591413111164239
301|1	0.4971269995647218	0.0870605290446007	0.6485098020779204	0.9168672155119596	0.3952309076742485	0.2570112756498283	0.5338829245571665	0.8571410982508647	0.429335061015783	0.3250437903101288	0.6671026615051787	0.6630254326524547	0.5228970421925364	0.0598870773748716	0.5663052895295654	0.9357188470721212	0.4274282006136943	0.3621708718299763	0.6669542482213507	0.6339131744739004	0.4487588882820428	0.2825681308119475	0.5849327007846767	0.6886323465851654	0.5608358566132932	0.2971479231265851	0.5074732998068688	0.7647721937614236	0.2907948367924978	0.6020973949125	0.43157309402786	0.531940099874551
305|1	0.5337427598560875	0.1776111404902091	0.7231945437037758	0.6975805795480003	0.7254904985640904	0.4698446390178588	0.3990342106741522	0.4987436409280813	0.756409041124976	0.4532838283315407	0.5295652961066085	0.5502419998449607	0.6626947662570402	0.3364883855281044	0.5112874162410146	0.6256735504113073	0.7356103430520758	0.4431921113135303	0.609039567169355	0.547956496496144	0.6990494332578366	0.3937001775874864	0.5362896069126606	0.6359008048065828	0.497025369203537	0.5296120936877969	0.4392922163892584	0.685459460097376	0.6838493022962441	0.4703775253866256	0.3905587012183095	0.2895952408821046
308|1	0.5027566636572517	0.093584871383735	0.6162019127113222	0.9109124048799966	0.4794394617117667	0.3471788935748754	0.4156515618706924	0.7513138350887963	0.4172735329939273	0.5409722977294589	0.5606268060093378	0.7011285758505968	0.5238565142319982	0.0947501305538156	0.5436945809399004	0.9395083916176646	0.4202680347020877	0.5751176469904414	0.5236207750142458	0.7089271674819659	0.42207256832585	0.4593290572520788	0.4280045276459203	0.7851968790957686	0.5777693939662791	0.169932927243189	0.3947270569069124	0.8448245571727844	0.1776303340735271	0.7691693703272962	0.2705639015505396	0.5136708492900531
309|1	0.4223055565456405	0.3455460041838622	0.6862661050787482	0.6182443552008929	0.4362253746904725	0.528577177483448	0.4764325701583821	0.6046985428026569	0.6074683758731128	0.4322671067948328	0.5831408815909795	0.5953813576659499	0.4276474701513429	0.4632223877130604	0.5079988123911214	0.542355833524076	0.6796386700525401	0.3707320851183747	0.6000331602165289	0.6402876782092972	0.6083286040854878	0.5353301687771328	0.5119348613792442	0.5823525213673673	0.5256552542821185	0.4608524641078558	0.3996401551728146	0.737439739143309	0.4722522912699289	0.6148080059321149	0.3516833634553156	0.391735562681282
310|1	0.5435541868942629	0.361250159686235	0.5916378086058759	0.6294314906979807	0.6012298937518543	0.5002873880777046	0.6215930653790942	0.6680179275743225	0.7271893709864641	0.5412215795045476	0.7097934826513129	0.7171255270478243	0.5785771402266662	0.5906789536861903	0.4773723386535865	0.6297117709918918	0.7323989890453984	0.5195183226329727	0.6910689573515121	0.7191810011896081	0.7099480970856025	0.5548968317221679	0.5997969653509476	0.686217392595612	0.6107163314877178	0.4723412568637246	0.4203399081084767	0.5787485107662659	0.7254832588733295	0.5764148656234052	0.5409229701453818	0.4562668781272115
