ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
393|1	0.500422299462453	0.8456309196321222	0.3530732773299468	0.1713194932359377	0.6369708067300301	0.54671566456794	0.4290656254232156	0.1863200563403489	0.5204891558346568	0.6299902140926725	0.1232404862484378	0.3056504876039166	0.6283448636493235	0.6571940896233354	0.4118751233676796	0.3309435604650279	0.4707272248710538	0.5881651821255702	0.1423700650310715	0.2973437107996375	0.5406216161260025	0.6714342086759644	0.17815148822182	0.3411301434885614	0.5624121521957917	0.7127146829317195	0.0970310134985211	0.2443984641452744	0.1617563584175078	0.5243492326524772	0.5560334553585632	0.4526815020556395
395|1	0.4344094489225835	0.5489630589321217	0.5720516738713041	0.2256072832200739	0.4277107718029628	0.5807757115756308	0.6049467961709134	0.2905296634184861	0.4129782526497352	0.6635790622590924	0.314346474033262	0.2753943709125424	0.3383246911262255	0.5623089696003012	0.4954297442386202	0.4231906921176596	0.4354213924493911	0.7096550587839018	0.3307578372177226	0.2713571584054694	0.4452904351480639	0.7679523988377025	0.3297028614708631	0.2801197691535238	0.4533452737886647	0.6860701709361937	0.3484368131250398	0.2693681919143258	0.2875002320091717	0.5364935578699773	0.456328126939277	0.4555959440238344
397|1	0.5892093185832984	0.7284050071387362	0.4352882428807363	0.3403108682393405	0.5618202527697116	0.8239938565642	0.4115776763148174	0.1476843675194745	0.4983446197421535	0.622520918855715	0.3505935759959092	0.3941761132153032	0.5764168023326066	0.650399451518335	0.4647022220716963	0.5911954048943009	0.4740153865694986	0.6589444528182491	0.3685441878990254	0.3514867408099979	0.4736145717953119	0.6978883238958254	0.3996600705916258	0.4030129810100373	0.4687931236605724	0.7539202014216828	0.3406094311648548	0.3243312296806272	0.4775729222001501	0.667919110331859	0.438679683782504	0.5318723590095569
398|1	0.6380941713767292	0.7588694510318189	0.268880179520567	0.2215459560700807	0.6437736005928157	0.7805800053022078	0.1489872767447663	0.2398858876767215	0.719030300194545	0.6075985267410259	0.2094062433422177	0.2754403601883021	0.7353608773247986	0.6258880672598587	0.4231045803009541	0.3089016121687093	0.683457042919206	0.6620728539528051	0.1897715703896501	0.2723724345393088	0.7196849220588818	0.6054900291198404	0.3128827044267994	0.3161994200403136	0.7376650688947768	0.5739562226756538	0.3292417422897665	0.2696282349432123	0.7405852585708976	0.5478017651918327	0.4124001106589515	0.3652216256755581
399|1	0.6948702136175244	0.5674489490658149	0.3691450738232147	0.3359687863123765	0.4884887270264541	0.3668147349740537	0.5472614689709162	0.3530499812732517	0.3977089818449615	0.3849810853063904	0.4693139125707437	0.2988652388238492	0.5925358435062207	0.5633423580164731	0.6337330641186516	0.495179549030172	0.3249008330224973	0.4932300588729389	0.4271218826380261	0.2813760550579817	0.4217515957260059	0.4710714124856458	0.5602564996076286	0.3029387724119705	0.7197561239181061	0.4843460159164668	0.763508095716708	0.336125745465155	0.5103385753604257	0.3987796998296365	0.7609043077729263	0.4490677576412962
400|1	0.595917912240416	0.4854736259512223	0.414435924881501	0.2554787977951771	0.3507439602379637	0.3858490579547238	0.5229619364717674	0.3317166296134487	0.5235703618838858	0.4270600583060072	0.3465735645352917	0.5632801241413531	0.6285674385734614	0.6397620413410704	0.3044900772038881	0.5959811584963358	0.4655644264842211	0.4342988752104472	0.4533675662237841	0.5225667299530936	0.544681118712491	0.4492995667416958	0.3401342754136573	0.6612007981376513	0.4998009557621428	0.5331153593612658	0.2612933110871184	0.4797274367411778	0.6335454443350056	0.5544580280270034	0.1762456823316134	0.6855225242913779
402|1	0.4186128197673441	0.7367705956837458	0.4837071845557422	0.2084538833191555	0.3808866238099917	0.4437605753725674	0.5251046032241634	0.3167400840296441	0.2827153284814878	0.4222443148419877	0.4124487459636381	0.3169841010395313	0.4669081745774783	0.801761815906709	0.51751137328859	0.228955530345999	0.343466551459855	0.4389257578222239	0.4426680832857026	0.3297077795912023	0.3704741935254149	0.4369483556376581	0.5266550921499125	0.3594904918560577	0.4422376862850124	0.510065208240708	0.6338515157332016	0.3882107104690935	0.4172093686164954	0.5914629203189268	0.6845589791064439	0.4223046156726303
403|1	0.514990485331636	0.7740960040159843	0.5130720230323518	0.1813075282199397	0.4718683934766304	0.5896621945640106	0.5730822426714739	0.318669708744281	0.537353430080421	0.5134681448810173	0.6543969089269137	0.3353971858546681	0.4879297257486323	0.6264861132521454	0.6322241410418789	0.4610773691730608	0.5600980920083042	0.4915982238290278	0.5865720062953242	0.3489895506281992	0.536024130999665	0.5419861598584431	0.6621174843073109	0.3601972151636766	0.588095388116243	0.4590396694983786	0.4726967118637344	0.306262354185992	0.1724695638627124	0.3664474141709065	0.527761129596136	0.4205915270906569
406|1	0.4781760592358325	0.9084744312756716	0.2392768370106821	0.1344201965291473	0.5815655482226322	0.5960602342883746	0.3663102145227138	0.2038300803074677	0.3290579939542319	0.8432643250990041	0.3367853897663375	0.1645799771863342	0.4806239492639477	0.9486032025423564	0.3408193074256055	0.1441088733261095	0.2921434018045908	0.7562275987274695	0.4052461227941433	0.1543649315578731	0.3212648339789248	0.773850736690905	0.4471365648577112	0.0934882241691788	0.2375494734936105	0.4168006679822534	0.356227607661876	0.1487676330559016	0.5464732831992194	0.8166415997645087	0.5090864518093446	0.4207749572994955
407|1	0.341556031809107	0.7127274030267214	0.4674135952148037	0.1835388421305981	0.4484937881000854	0.3818966008472279	0.4465400344358397	0.3531708503211156	0.1607841479699867	0.4135711752808501	0.4103517830567472	0.1996808422301422	0.2550449235133365	0.6215183087464384	0.4267655362667045	0.2728928484264362	0.1576801810944412	0.4022537652109677	0.427269299985497	0.2008643243155285	0.2488733521623017	0.5085992405842283	0.5206927834248958	0.2273611113540785	0.3511315516538577	0.6709925762567384	0.5095433101334316	0.3446264055202492	0.3955867480710483	0.7508336762085057	0.6620519913665349	0.4421820096268473
408|1	0.1937739549241427	0.4725218838513544	0.6730717944386858	0.4368869228208035	0.2295016787109779	0.4853710569465344	0.6310863586446119	0.4130398485309763	0.4179200796751542	0.4646732889501429	0.2289378204864777	0.2956492325761703	0.2343672023425674	0.5466166577673676	0.8676207467537024	0.6718510426309849	0.4428973886623677	0.4630672818889954	0.2749543129539731	0.2828904209324539	0.4706401903227138	0.4727264183912943	0.3724617924941944	0.2934204014609546	0.3590926379702224	0.5089991468015134	0.3888257020793025	0.2341926450167159	0.5579837018114584	0.4440968606507585	0.7263989801433998	0.5369936252767752
409|1	0.3590054729647063	0.493820760232215	0.4949367854774743	0.2964745643704933	0.378175145371445	0.6659872297581911	0.3439564818879332	0.2224802335109023	0.6924226690934948	0.5157551643170216	0.3327561561272221	0.2260593763772807	0.6513999054564006	0.3377476496115979	0.5194573914435234	0.4681629394036353	0.6528529786111101	0.6183181949202509	0.3466026852363192	0.2097403303203443	0.7357183525940038	0.527263721053126	0.360028684656162	0.3064443274218952	0.7157723506293747	0.4310532880264408	0.3513048966807676	0.4316986636551854	0.782524373804426	0.4074666261779124	0.4055690220354578	0.4493293478578388
410|1	0.5123404414223728	0.6579550118412659	0.4727537593804909	0.2559541034931705	0.5542794020306873	0.7123445691990672	0.4074321981612205	0.2106877548732431	0.5138434091876195	0.4779969420130222	0.3131558505603861	0.2393473676075	0.5686230153108065	0.5481152165507737	0.5389278429969157	0.3115148382671196	0.4876258585285847	0.5665350594121408	0.4135012712741376	0.2003620544365133	0.5077920805937993	0.5626609829819097	0.5124568033350996	0.2174378900814084	0.4921941209994955	0.6023584076878087	0.6257153093967247	0.2125962148259832	0.4956985773780576	0.5148917409627913	0.615867319402676	0.3003907973906731
411|1	0.5705067713536054	0.5667188132088287	0.4960438904761773	0.1846744140549622	0.5509781264104718	0.637703518025243	0.5564723128521775	0.1566329218604195	0.4403259950986093	0.465146502889485	0.4304319669437947	0.3558898086180656	0.5012465806170125	0.6832729660922702	0.4987079432058011	0.3981938345154507	0.4428413740783558	0.495348415423568	0.5242418674383515	0.3191367526001741	0.411674062112753	0.4724555816891632	0.5122736529062476	0.377684311808647	0.5101915606433185	0.5036726638145207	0.4427389012777305	0.3941443140746499	0.4843601024998103	0.548174286449404	0.5202240035475603	0.3042866491025424
412|1	0.3672021222077747	0.5851820066672762	0.5254463322840379	0.267914852155755	0.5795415338190928	0.5081574925501559	0.533807563237635	0.2170947649051416	0.3095298564796507	0.3477787134337519	0.1881012311005448	0.218551672790925	0.6488951195719829	0.541211853943315	0.6485826775013205	0.4142609029113812	0.3177683310458371	0.3661563624512398	0.2147719663343016	0.2078939578939579	0.3464196823451541	0.4773746041181899	0.2854829250444765	0.2543791627106511	0.406085154296231	0.507002472170826	0.3652653680976466	0.2325405202863847	0.3967048051488125	0.6749817409007359	0.608710179683561	0.48129188959349
414|1	0.6108470258893504	0.6084583798413299	0.5264974778096685	0.267089616832433	0.4218706857481802	0.4121132430582172	0.45473936514169	0.2443098645091422	0.8030239776371301	0.2630890422976258	0.6040434098211673	0.2614929247378103	0.6161743686940685	0.3924230227975761	0.6136639619864812	0.3608759266379783	0.7993340128027222	0.3036259943187089	0.6054889931654979	0.2579050632575095	0.7900521347664856	0.270406445318284	0.6321115042109328	0.3171038627913791	0.6543608593353174	0.3338571143767831	0.5414960279312642	0.4001256081379921	0.3531239977998346	0.3862727059474112	0.3844452814800404	0.374750627743692
415|1	0.5739155587813893	0.3020746335305723	0.6492448419270552	0.266376428759247	0.7411241271786284	0.1385704161227639	0.7398880989034388	0.134991505061153	0.1949464796193082	0.4959020428322168	0.8943489470946867	0.4901857596553491	0.7941145964157286	0.4010196558310279	0.4462916807290684	0.1649158160662866	0.182079809591648	0.4823624687699969	0.891301498703087	0.4885570170333296	0.2725864680773935	0.537748496272998	0.8526273991502125	0.566666466727806	0.6121242708557286	0.4126155597371653	0.5552187444095343	0.535780758017493	0.4289751167842638	0.7740703645936884	0.422019334490079	0.428566743964632
417|1	0.5894361133027781	0.5298626130850043	0.6300516199721804	0.3948979476550206	0.573420003060058	0.7873684678089012	0.3980409564241152	0.1973511442613012	0.5295681023356278	0.5396790933396406	0.4531083147610841	0.2826136660082092	0.5915398952830885	0.4533677268647648	0.6870732166808564	0.5296743088261032	0.5098587940605339	0.6220584964178325	0.400694899140158	0.2285161948915404	0.5083609691219162	0.6682264844124202	0.4180317438083211	0.2571223198774821	0.5101287208691379	0.7868710809201918	0.2720565137307488	0.1797542374614077	0.5110029764927133	0.6041687427710124	0.5019988460436703	0.3641840323349879
420|1	0.4470410909612107	0.7439051985686614	0.2793465173734758	0.2161033384271969	0.3789260657716848	0.5782583013890754	0.3612475865993744	0.208177971882324	0.4881576532548272	0.6021890547596972	0.2301781334637415	0.2132479466596783	0.5183973866659636	0.644235799862641	0.3623407574198322	0.3708294592244338	0.4970604980240333	0.5996021965871848	0.2978026395067404	0.2440112782458443	0.4841223714593806	0.6487421405606185	0.3042094334533948	0.2920472177461818	0.508380220700624	0.5784382241482299	0.34630873585312	0.4077480506705654	0.4897525941920561	0.5956557920271328	0.4507842431955587	0.3410704454364945
421|1	0.3951424205606818	0.7673515542578544	0.4290287017418075	0.1639924152222435	0.4246129567056061	0.8175338862395243	0.2750980893254557	0.1152916553887997	0.6694752955107776	0.491181106709094	0.1082959137481006	0.4945984851353089	0.4703211358658836	0.6449852941613549	0.4658723071401059	0.4017946136565281	0.6828877862473938	0.5829430071570398	0.1440988321795951	0.4408462275289034	0.6540709720596821	0.5710096182532491	0.1836700879958053	0.5651671471159601	0.3531349609645679	0.5814944627085356	0.5129219515659363	0.2659736549165121	0.5634529195862137	0.5452313716255061	0.3062220921544572	0.6329200624697354
424|1	0.8009038544805055	0.5837492680322579	0.2429820548840808	0.4627453766830051	0.8062213632776734	0.449087722700361	0.4252221205116787	0.3277162420903183	0.6393012987864646	0.7410007302995963	0.4524755183906644	0.2458749624068128	0.6562843458484886	0.3325597706613879	0.525125569652284	0.5870575671923599	0.660130801488225	0.7121604761726229	0.4133398015016448	0.2417144806377983	0.7357324408068683	0.6652747139798283	0.3122557330552655	0.4149118258749975	0.8490502980685795	0.3909677128187193	0.1602763847734473	0.5738161874292075	0.2779925573317766	0.5074134910909188	0.5988315176980212	0.7133362959927179
425|1	0.5352823979526743	0.7911783089979274	0.4424994404757295	0.1146608090292216	0.5063397706346617	0.7496651820128463	0.4126708201688793	0.1445351022100067	0.4273798257801726	0.5525799827475865	0.5204471072113618	0.290417789165687	0.5986076692807479	0.7480421570271115	0.676004252230584	0.2174785909500828	0.3934203807504974	0.5860423237016759	0.5161054883015337	0.3092457377005543	0.4293201185127202	0.6214490860927536	0.628318861515991	0.356202780332296	0.5349614108339982	0.7345521768047799	0.6357606359279871	0.3069747498356006	0.649461186067612	0.5117204632597494	0.6456783860483883	0.2953083748561189
428|1	0.6148718605279188	0.5203035570696496	0.3412519331869857	0.2349079240974819	0.6420893453284889	0.7256051450785413	0.2781044913519602	0.1809550130830653	0.3583662308878939	0.4812374722378494	0.4303562008526095	0.3085013307213857	0.3373543065459153	0.7324466756323863	0.8522805215477441	0.4485374145733707	0.2776726314960789	0.5113483005844363	0.5234700202182816	0.3358170886259639	0.3112690139880935	0.4758055184024428	0.5730913451536764	0.4462841173485193	0.1148612170967476	0.602184076044265	0.7600463086853236	0.5644605998983224	0.333696698509533	0.5968813744967595	0.4494084505664595	0.4141829261077365
429|1	0.5479878513532219	0.5841042262014096	0.6116790949396058	0.3975229518282257	0.5540045847780998	0.6191922316276558	0.6096267116471195	0.2742447378882025	0.4563779392793389	0.5151112682686484	0.504395477400835	0.1379140516846453	0.4364029717065167	0.5880030649217286	0.7067646197598211	0.4559408889845705	0.4344811418393763	0.5524168026668111	0.5084501081286227	0.1046747691364525	0.4569145719969687	0.5455959807774492	0.5600987981319155	0.1687954295826525	0.155115051055762	0.4667993514173638	0.5325625061589745	0.4101646312694995	0.569994126210255	0.5287688536828146	0.5931826670073251	0.3550645998349274
430|1	0.5398225580033719	0.676724414965455	0.4004745167859289	0.2667561718918659	0.5886233739109852	0.577415060390333	0.4564056764128658	0.2167201312489866	0.4381188906985479	0.647582666796689	0.4714787558898857	0.2461862267598469	0.5000358527803993	0.5284752871802245	0.4602892456040238	0.4955639460994922	0.4182119486246956	0.5888457170066086	0.5425926559255566	0.2418462651788335	0.5206899709683546	0.6071471733620619	0.5265187619695907	0.2632494770308536	0.6468425790406545	0.4932959962961047	0.4899068802967007	0.1908531366914639	0.25697493467205	0.5020391459654285	0.2676108797272046	0.3215572172258052
431|1	0.4205610090114845	0.6009373853143393	0.437313975963114	0.4902247166265702	0.3372528721070516	0.5239916880161201	0.4974622276561004	0.3611188262624794	0.3743707745422641	0.6462273155586262	0.512056781524524	0.3149897082131344	0.6399594204459026	0.7076606786808641	0.4775817568666373	0.6466951796442366	0.4181177488520023	0.667423228327666	0.5014319085645137	0.2964776786314001	0.3826084946252081	0.6656531930618602	0.4417335882334424	0.4193948105521766	0.5984635022316507	0.7188301100896886	0.3261290956636133	0.4176901797547807	0.5781500464861561	0.4050586639003926	0.5615673450537162	0.5877807856512902
432|1	0.3642220320228595	0.9825109691266174	0.3338797830098781	0.0	0.4305597647153492	1.0	0.1383805703132005	0.0	0.616631849253338	0.2531878733570776	0.8981058347113097	0.0	0.3996870604151181	0.8373984139220674	0.5816864412091011	0.0	0.7244690282118379	0.1709879697998217	0.8244804948210078	0.0	0.6099819371542193	0.3571769752685788	0.7427743340287905	0.0	0.4790173555138516	0.6923292423328216	0.4531662292289731	0.0	0.486446492508822	0.5525776622889618	0.7062389441209104	0.0
434|1	0.4267513716453807	0.776064138023319	0.4417176605389816	0.2583729414582025	0.4520500017324662	0.591126565634618	0.4950242048901546	0.247869064068736	0.2487335732694099	0.4884032923905674	0.2786833745009168	0.1525734401818707	0.5099458936478423	0.8072338857839173	0.4753391438494501	0.2570942293529162	0.1941653778161259	0.4186675120098826	0.3444266953984045	0.1605063469450675	0.2838029590169822	0.5728706254415649	0.4546486809822911	0.2071860654723096	0.344674833297467	0.6566097387553498	0.8090177390687919	0.4208217188694347	0.4843290184793621	0.7810183037216899	0.3328244179174316	0.3147198404110261
435|1	0.4638151232940843	0.4713296513183158	0.5948431751191094	0.235903212826773	0.3914811108614142	0.3568934910893792	0.4770106008423603	0.3036561882974553	0.1610556144867295	0.4367486468369659	0.3287512177620092	0.2494342229590199	0.3575117055973555	0.5710372602493857	0.5086852321669146	0.2594724661884665	0.1220567858709867	0.3901160199618447	0.3543742338616507	0.2659751790748345	0.1788680718353513	0.4922144443635695	0.4126280219497514	0.2651971825397023	0.2287149974469703	0.4837601564951407	0.4497973608932381	0.2392299806056278	0.2212635063618546	0.6075317180525154	0.8054069971076702	0.6327095482488985
437|1	0.5192661555861942	0.9228095971987058	0.381007035442819	0.042531865405153	0.6033660669973986	0.6432387777953859	0.423398291352451	0.1825035549687909	0.5542247051100867	0.6545509146261407	0.2657106800301809	0.2237304673717147	0.5435963994747843	1.0	0.3676663329071302	0.0490844981726719	0.5227061711006159	0.6092072192628832	0.3260503994079526	0.2647765715340141	0.4902252624756182	0.6962902016573588	0.3848878662733179	0.2604744141433558	0.3827524897442019	0.6813161154737076	0.4388680000211243	0.2346760516755794	0.8546435477861937	0.2407577062773705	0.7333803730279603	0.3498277568494464
438|1	0.6549259458091692	0.5591072476343045	0.512729958303822	0.2937426402273366	0.6202970237674387	0.6242026787961191	0.5004491381116574	0.2235162870747598	0.4500372746129174	0.5179708221590937	0.5111253328721748	0.4064606861063927	0.4563138947097158	0.7784514440636898	0.6026709444020033	0.2547621053577927	0.4086041088079213	0.5108724697836717	0.5098268285228479	0.3682726400384576	0.4756753075918521	0.5146629220672037	0.5770582672514593	0.4418728035327764	0.3301950202811741	0.5077497049544735	0.5738822138204827	0.4588918572531367	0.5190336824883971	0.5900293429770005	0.4805735706184444	0.3950638118934404
439|1	0.5075021250328411	0.5055948347644474	0.6710394301709103	0.313086750495367	0.5491686179706217	0.5901974492477173	0.6118853864395682	0.2773840594930428	0.4785357074042544	0.4188181562533022	0.5072548201661409	0.3049013444394422	0.6335784772445835	0.616979332980291	0.7307082277554334	0.4220574769900612	0.4380798738119533	0.4526646267864969	0.4842854787514445	0.3200574818017626	0.4757266346476608	0.4512506829152685	0.5146924070746448	0.3764460280585836	0.4864483967475426	0.5146179429993115	0.5011376770197626	0.4363298040183243	0.6122582060906797	0.4400577734885249	0.58780476351978	0.4870121269893691
440|1	0.6661318627141224	0.4966986667148143	0.4264089160280346	0.3152203342305656	0.4541937581907938	0.3712048093625513	0.4847427170479684	0.3438882119869347	0.1972099099906383	0.274094840779648	0.2489311315311612	0.2812652038982066	0.5785215766786849	0.4724230584134639	0.4366273789413801	0.4031831370908679	0.1682204115442765	0.2824062524259157	0.3486265386751872	0.2976041405793472	0.2278734568876967	0.3080203147320122	0.4142976447423272	0.3661763382259822	0.5422765924368469	0.3584216455372543	0.5744841843004023	0.3476870023639178	0.4768298620745598	0.3860313720102787	0.4164121097831276	0.4023326387775818
443|1	0.8181200523207394	0.4094255232667874	0.4934511373824121	0.4161172941434397	0.6922569022699597	0.4355288260960156	0.5626419819045798	0.31144521837755	0.2597658027101488	0.327655598990686	0.2650501482743519	0.2166884531689666	0.5287208147939898	0.6308801567148529	0.5841795617235312	0.4832602514863561	0.2160744144662373	0.3795366395722511	0.2931204376484058	0.2065813784364955	0.3042688368513724	0.3984346187336226	0.3732596086973102	0.2715044335504646	0.5638425420298341	0.5214658468603817	0.4675292849505451	0.5381843475177547	0.5182823138917593	0.4303438383118502	0.5009655011270177	0.5352855050661726
445|1	0.3872034361516469	0.589426969101224	0.6389605637362357	0.3224709240129433	0.5585913712646637	0.478155551295792	0.6011600309600106	0.2425552490087785	0.308314900639613	0.5196491576280503	0.4507283197941888	0.311852533250382	0.675507999568042	0.5322563326972667	0.6089433599291287	0.4192033470264963	0.3278776212218937	0.5444291990513381	0.4562303147953951	0.3022109468359522	0.2984814339988741	0.5971217794601192	0.5189088938328752	0.3813491683178326	0.4252421947990968	0.5584012431580033	0.4943328035301542	0.3386656653408104	0.371167696893575	0.6007763633782087	0.6319530790763465	0.5373985610092351
446|1	0.4507946104092779	0.6548051466615326	0.3022869286419397	0.3297429817879569	0.2528023732605289	0.506320016348129	0.3854018324453824	0.3473354497354725	0.4202166153170354	0.3814910507204364	0.5958565174313498	0.2481773871406829	0.4492194372604665	0.3964210595248013	0.371298937486611	0.7034161822562146	0.4243897688487195	0.3803895070270616	0.5434243583201318	0.2449040776313504	0.4358962761106404	0.4200099842995487	0.5852498502106801	0.3077829671335552	0.5523285828093867	0.3810663507578083	0.4108801791185833	0.3614631001915329	0.4983470613684233	0.7509305484191846	0.2524860284540238	0.4943148464172761
450|1	0.4122930904337615	0.6392937250650359	0.7633125226067309	0.3017157982102658	0.4869123946030113	0.6108974735057311	0.7098064854624585	0.3147020465294262	0.4772563763623354	0.4311003722166524	0.658439844280411	0.2609441383024504	0.5220134563987656	0.6828372320856453	0.8271088727285687	0.3876456211930991	0.4937965343548833	0.4570548535818139	0.5847043166152224	0.2642222084531795	0.4571153724983561	0.4938252796256248	0.6162849790416283	0.3254589653433197	0.4098635535939588	0.5451808445090695	0.6049344086852364	0.3493304922653977	0.4976415212510626	0.5380209257390077	0.6554513396529175	0.4110806094443538
453|1	0.5246044378498136	0.5724830137058273	0.6088651432780551	0.3898755997054884	0.6102483903666271	0.6125082858872009	0.5252921885862614	0.333669430997008	0.5081134511003774	0.4853082737261561	0.4218504813199079	0.3905999504695162	0.5953589258351625	0.6598972083727739	0.6185661115373089	0.4885277139973021	0.4801716833310914	0.4635504689912489	0.4282762658127648	0.3977072614481794	0.5001235074686204	0.4920248793515994	0.4567262500618452	0.4659929984739833	0.4720285157676249	0.498056969989099	0.4983859801084259	0.4471594411998544	0.5596177354676684	0.5072223675654747	0.5308105860489644	0.4925195997359377
454|1	0.5528125325526975	0.768455112657998	0.5535660381463764	0.2739818339706663	0.5108865374787908	0.3337196484768577	0.6604266352403857	0.3369250787610593	0.607531533636017	0.4116076639644321	0.5976471205790167	0.4088232325359449	0.6079318068799985	0.7680009425259895	0.381763034164889	0.320290159100201	0.6205509505710847	0.3911780731574014	0.6159702670337998	0.4149207578929839	0.5847198160958356	0.4288908812212715	0.6197647957925994	0.4661683632709687	0.8330255505932753	0.520270902950314	0.5433700574761257	0.5447172777374713	0.5138827580076093	0.5541977975567566	0.7249259678369624	0.3214302554977662
455|1	0.3046098259183996	0.4649449803148981	0.5359128579270188	0.2538490134689907	0.374764915860058	0.5059756394366413	0.5698617106633974	0.3528859768388667	0.419255408459118	0.4995697089278267	0.4351854261153879	0.3187395586355019	0.4649760877122421	0.5751030885411064	0.4846470868594359	0.4908902155170102	0.401313901316319	0.4891848697500098	0.4009448026599164	0.2832670767577609	0.395074257276521	0.4699075348300516	0.4677111377868603	0.3175207513877552	0.527031942608815	0.2771274561162627	0.3277919560096883	0.2178472449739389	0.2770943351589497	0.5527520512434018	0.5130770254722219	0.5124042361371668
456|1	0.531434989611966	0.9239710315658738	0.352429234660312	0.1962735713433256	0.4525431269597556	0.5536090156406368	0.3181169357963795	0.2020592643274577	0.3088281915910512	0.5271015165886744	0.4859219277813295	0.2648150912926266	0.5273497638400845	0.9036410893223332	0.378940393498237	0.2485603809210569	0.2959508010560978	0.4831900930915399	0.572608174146983	0.3191114623104306	0.3264489901584271	0.6702895507135977	0.5599005334736538	0.3307195458600648	0.4830907778154213	0.6707125635051452	0.3093295901922959	0.2381937682789107	0.2153270785254886	0.350547056190768	0.4926336182901587	0.479742145387552
457|1	0.5763909992973343	0.6320155132154129	0.4034474472696562	0.2206346007334416	0.428602000489052	0.4588936512167919	0.5733686527478945	0.2631299705493913	0.4613928068205023	0.4169226223119799	0.3614596264016141	0.4099111709108056	0.5112297720071173	0.5963272733945943	0.5097184615324486	0.3552584540854679	0.4717518742705381	0.3834224684383405	0.3745523394730302	0.3913808287870685	0.49848865438958	0.4125175648586113	0.4383412353307068	0.4398652329448497	0.6412334400306343	0.3314986185635121	0.4456956856719822	0.2975090057557525	0.506673582600638	0.5786480902989315	0.5656247679334843	0.4315420934306896
458|1	0.4771920408073139	0.5924078785983781	0.5477592692046311	0.3383670064489908	0.3937691876229456	0.4959107000751513	0.4489896980901182	0.2844882371888743	0.4253723468629674	0.3176441420864955	0.2923945783851701	0.4149422044897615	0.5053755105278007	0.5296283315078677	0.6004732956110181	0.3922111675993896	0.3825069207450557	0.3183763281311015	0.345807034119695	0.3621004048649024	0.345800449004129	0.3265965748717385	0.4785334632939728	0.5070249374935332	0.5613752005279573	0.3817441787258054	0.3652457804493509	0.4734894229617182	0.4280202970062335	0.5690962738082346	0.512511677053513	0.5960126671660531
459|1	0.3459178429308133	0.6422807602555732	0.4541114952970341	0.1948711898500254	0.2736363522350683	0.5158937079501971	0.4440743099110919	0.2254230724542155	0.2286940526289257	0.4191650769849891	0.3136825038418313	0.1578476643752799	0.5098060037715204	0.457818624030015	0.5496428826484986	0.2452031057028905	0.1901270108181376	0.3849207967480521	0.3597751691777434	0.1618982702745298	0.2483022714660064	0.5133113827197934	0.4634863861126407	0.191875417087963	0.3456547724380954	0.6569404626203105	0.8075727429848213	0.4173582264803582	0.4004429437795805	0.6622404325626882	0.4807379212684298	0.2659290719124081
460|1	0.4406104641955858	0.536318746758038	0.5197086642857738	0.4809313904118724	0.6620947351960167	0.4617857993122243	0.402101193247745	0.3811972823742995	0.3975227273880899	0.5304735299666852	0.5145230170618976	0.3059374356466214	0.5041897385870406	0.6328839705070946	0.3172637454803189	0.3753872904133443	0.4159849194369199	0.6001173016944025	0.4696937818398806	0.2569516386484171	0.362894334731899	0.6114659144405964	0.5383167655742411	0.3975375714911521	0.3209911187805341	0.6565538923696407	0.4797937483497122	0.3313185402863334	0.6095370133618512	0.4288947078276716	0.5974070635753316	0.4162813504920946
461|1	0.6362981864726888	0.7620939050415372	0.2894407051987903	0.2562730015843388	0.5473198015429707	0.7496003399457286	0.1500086784245393	0.1593475454682784	0.48986535701661	0.6193081418726923	0.2868609438478812	0.2964485774909283	0.3546854031131382	0.6424623298665538	0.5779550638673496	0.3857035709707603	0.425205600979374	0.610978468149953	0.3044661988895635	0.2974523946377914	0.5270708839479659	0.6392211089839783	0.2949960704104992	0.3792713211999402	0.5848521455003624	0.647441361930912	0.1160255179745046	0.3840881362914755	0.4958588917053148	0.4583635528606708	0.600792241048248	0.434197470622348
462|1	0.7258353566400328	0.3919703340923577	0.5167361161287126	0.3023665652345443	0.5317138034289405	0.5836981278205452	0.5132910487257516	0.1405694559054147	0.3906295365876306	0.4177237915288303	0.3903234173615266	0.1766058179283486	0.5274085735586161	0.5223983605589142	0.5388081412872341	0.4257990613457661	0.3363582751681754	0.4894991383123503	0.3571784878308928	0.1546521051258229	0.4306289167624817	0.4695824053174602	0.4658378745621604	0.239485802455124	0.4177167450634341	0.618126154485688	0.4997327602659455	0.4716726937214055	0.5812630430911083	0.4650480716458167	0.581498850913708	0.3305840908891683
