protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
145|1	0.05906106848902674	-0.004035109502421873	0.3042255242412481	-0.07368068615624869	-0.025824093509439157	0.17586891085464496	0.0676606303851477	0.028809403678405975	0.059415137064924	0.008599400254175075	
147|1	-0.25870463838974017	-0.2377876962427765	0.1806723392954516	-0.15506392699770793	0.07769382692686679	0.16373755454818475	-0.0068385256688142	0.10528004051581591	-0.009326136087190342	0.08896418412558148	
148|1	0.5748364377440713	-0.17788192303193623	-0.4745396729033968	0.06351208898637686	0.13523520240286988	0.12409668748781706	0.05714060153587135	-0.054958332223002136	0.24889537457981012	0.1465620913541039	
149|1	-0.2385085469863077	0.07999412034491331	-0.0319210273767171	-0.10598146259318365	-0.18017768969625628	-0.00536008504264052	-0.03350888769746821	-0.24052489365162324	0.04845730614495523	0.13089359628074138	
150|1	0.16341011263062194	-0.03886508671877258	0.20992538768958655	0.3683577578184253	-0.257108523256268	0.007969378092800333	0.3243728719742481	0.11978824516115787	0.10919653643140909	-0.023835791523680122	
151|1	-0.361976162896832	-0.18419082942593568	-0.11386958499878223	-0.04049123746425196	0.004468733829571323	0.03193900254971967	-0.017840691876264303	-0.028497921881359595	-0.007885240181516324	0.10099720854181385	
152|1	-0.4379960668607783	0.1668773258846134	-0.05261656428305082	-0.06112972951793765	-0.017032817851070317	-0.04319447655941358	-0.09810092124229067	0.010252374388808794	0.0010017586761915148	-0.09604819121505839	
153|1	-0.06943155235642103	0.18392129882371855	-0.1592535456772406	-0.015651393020636162	-0.16200659838202913	-0.0019465762105125282	-0.06052290966893658	-0.201900821872893	-0.042333495079425194	-0.07716791873421937	
154|1	0.4414244197582495	-0.008748817043030033	-0.38008790401095144	-0.14693527934737274	-0.11996227390957227	-0.02611614867193026	-0.14324795378477492	-0.1254786680458707	-0.0036335179763924497	0.0014047840695595205	
155|1	0.4566042996269782	-0.0375004613003503	-0.4087593207315461	-0.17700649623208944	-0.2142478951875609	0.05277096180137881	-0.037956674135601075	-0.2702701089651731	-0.1123307906683591	0.13358841698773719	
156|1	-0.16425404133666952	-0.36204833098207195	-0.07616353928768294	-0.00522969216847935	-0.02955442577816804	-0.09790386214045141	-0.05474177749716695	0.14217749636434981	-0.08266249812406554	0.13213257470149894	
157|1	0.6675078109482149	-0.2065221974638389	-0.4562432740903416	-0.09414127547894788	0.11510798049104885	-0.10761312362216478	-0.1325384043346581	-0.006737131465342003	0.12211015868537985	-0.11828931757785305	
158|1	-0.19045939437012807	0.1174682229578797	-0.3263114520345492	0.06173312996680229	-0.061409179320745536	0.016927210634054442	0.08411474248452518	0.2304777063214816	-0.10075747741631447	0.25610532595308977	
159|1	-0.1467434857059495	0.023922775085192582	-0.15175713044990521	0.17856128822553882	-0.1299354439172626	0.01962168803647313	-0.09565383713734034	0.0569171125191769	-0.09040585945662725	0.11632080884238365	
160|1	-0.3585178889787448	0.2463513597971218	-0.26244243571381204	-0.5437326267534589	-0.10346100602770686	0.16553948056846163	0.29017595300995014	-0.30742385124363963	0.0029065822151064106	0.14285360617131604	
161|1	-0.48180342480515603	0.36957242469703416	-0.02369772993260262	-0.12481421745317114	0.13550622186831465	-0.08652318915576596	-0.032286442296578774	0.05437182464877335	0.0541242174754044	-0.17364394121870508	
162|1	0.43589330043364377	-0.022582280727073568	-0.30474414705643793	-0.08598577523706939	-0.056263390334709056	-0.03864881583224697	-0.23168417705778066	-0.1898745774948182	-0.03272295761538185	-0.12985627468906916	
164|1	-0.2936284426589393	-0.4387350307708028	0.008255363482819062	0.09815194721879367	0.04095756319752454	0.01460235734821687	-0.06235775950067219	-0.0756757852111399	0.05037951124999525	0.029485625280420404	
165|1	-0.08934136525246933	0.32447680142491525	-0.1467388183679351	0.22052301630983312	0.040841441710247534	-0.1231714414367194	-0.21889726986594443	0.09941285827273308	-0.08292654053712455	-0.0948181099856859	
166|1	-0.29683237130375295	-0.4258536155571652	-0.044462497159864674	0.051504636207224286	0.02852030138877226	-0.04841922712121674	-0.06090883167841723	-0.06611628048606853	0.010798936453222479	0.0320529640806137	
167|1	-0.31134729442141956	-0.03160221652985179	-0.015711390155249378	0.004732025028523212	0.0007859862240856214	0.004752268021076839	0.18763268959007423	0.03742028078700332	0.07955445221148041	0.16528928115909092	
168|1	-0.23912186105830804	-0.08359637358796676	-0.10541598258968611	0.06339445523367772	-0.09546449177652332	0.01774524309457271	0.13908449435832548	0.1536744773957197	0.02360772231726961	0.02370419293152165	
172|1	-0.1856177633930054	-0.4221157605330455	-0.04678353472776674	-0.06103766181479405	-0.02794204157425163	-0.11300486666249292	-0.0442571590377695	0.04401422332014395	-0.1092513614530039	0.1184892021617009	
173|1	0.07083999928760061	-0.004262776675984252	-0.12388990535357675	0.11395012593240215	0.06687752894019822	-0.1931681958418712	-0.09284416282420288	-0.08042082093426448	0.007996196757004708	-0.0689099419900444	
174|1	-0.3476531902846125	-0.3236952175265525	-0.059774966096621314	0.07185969418463485	0.10177664224789369	-0.04593988244937649	-0.05244469478636959	-0.013573305058020142	-0.00017532885348557988	-0.040143591688926034	
176|1	-0.15134523101635078	-0.5133041974013194	0.029008437416324657	0.06675688830831658	0.12330876526517996	0.28962087954216553	0.04683699857633232	-0.03367160755532417	0.03032134755175769	0.029391479629953463	
177|1	-0.006416949681854171	-0.2628148564827822	0.03684870346716868	0.11890215005964326	0.14945740413921577	0.38384965328170584	0.010595900652508691	0.1090610320887172	0.01480073189128899	-0.0067362660713415085	
179|1	-0.2584965852887048	0.35155243259612146	-0.2209793675509887	-0.011549535935426652	-0.15688912128926055	0.039026303502420694	-0.07312816304353825	0.07225469215646278	-0.09111681985026628	0.14250181035494508	
181|1	-0.5442665453713327	0.4067628003959988	-0.09152260146682147	-0.28838432418832183	-0.11598985580489904	-0.00044108436203097823	-0.12808442533298062	0.1682594058499995	0.2805159010799911	-0.03616447174661962	
182|1	0.10341466779983205	0.36002484260231493	0.21119023288537267	-0.41926226169223474	-0.19639682749680792	-0.05285158283948442	-0.42055078610277835	0.6004964573488837	-0.0393567719397006	0.017912343050443164	
183|1	-0.24494742774263453	-0.06294641740614162	-0.02993245778629942	0.08731130159278228	-0.0032432459115760356	0.068455253174355	0.17232116854231808	0.18324319906021416	0.03917349819385334	0.17565984987288344	
184|1	0.03010395984030831	0.18055880238748032	0.06757539752914865	0.42233259050082694	-0.4032449799635758	-0.10386629045218072	-0.10555501040749811	-0.04186668868208346	-0.16333118547530864	-0.17207605821686023	
