#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
41|1	0.2626725001500845	0.0	0.0	0.0	0.0	0.0	0.0	0.2626725001500845	0.13133625007504224	0.2626725001500845	0.2626725001500845	0.7880175004502535	0.0	0.39400875022512677	0.0	0.13133625007504224	0.0	0.13133625007504224	0.0	0.0	1.366009183679742e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.366009183679742e-05	6.83004591839871e-06	1.366009183679742e-05	1.366009183679742e-05	4.0980275510392255e-05	0.0	2.0490137755196127e-05	0.0	6.83004591839871e-06	0.0	6.83004591839871e-06	0.0	0.0	0.11204573926752014	0.11850668162008676	0.08361707545140169	0.09009719289647929	0.08968424545899335	0.0728166257928556	0.08975558731003412	0.06553341344581914	0.0719795148021273	0.07462767387964041	0.12132347165769997	0.12203516244239712	0.11054634220305865	0.11844187528472754	0.09061012117184465	0.08226175604578591	0.10689226763671533	0.082461876391195	0.08941008210398199	0.07601021501667557
222|1	0.0	0.3149551475523922	0.0	0.0	0.0	0.0	0.0	0.20997009836826144	0.10498504918413072	0.10498504918413072	0.5249252459206536	0.734895344288915	0.0	0.4199401967365229	0.20997009836826144	0.10498504918413072	0.0	0.0	0.0	0.10498504918413072	0.0	1.8360662158920096e-05	0.0	0.0	0.0	0.0	0.0	1.2240441439280064e-05	6.120220719640032e-06	6.120220719640032e-06	3.060110359820016e-05	4.284154503748023e-05	0.0	2.448088287856013e-05	1.2240441439280064e-05	6.120220719640032e-06	0.0	0.0	0.0	6.120220719640032e-06	0.11492618847642523	0.1236162419346023	0.07052890354937444	0.06852726910013471	0.09895333265484993	0.10769495476918625	0.0561577941246965	0.08863629439395165	0.08731780815825797	0.07865616365439014	0.12206351809871671	0.13051064673596388	0.08113882619062773	0.08868199822758407	0.12296747469900753	0.11310841114173942	0.06489698444484701	0.10466985081349972	0.09242940937421967	0.07952676005307455
242|1	0.24361494368170633	0.48722988736341266	0.0	0.0	0.0	0.0	0.48722988736341266	0.0	0.0	0.0	0.48722988736341266	0.0	0.24361494368170633	0.24361494368170633	0.24361494368170633	0.0	0.0	0.48722988736341266	0.0	0.0	1.5578265204386838e-05	3.1156530408773676e-05	0.0	0.0	0.0	0.0	3.1156530408773676e-05	0.0	0.0	0.0	3.1156530408773676e-05	0.0	1.5578265204386838e-05	1.5578265204386838e-05	1.5578265204386838e-05	0.0	0.0	3.1156530408773676e-05	0.0	0.0	0.164431828438561	0.15257362743991024	0.06585618411053198	0.06830911861696873	0.09116809345848807	0.09330561969734008	0.006405757498132995	0.06679244506208953	0.04372003916841064	0.003822342827860341	0.18492179710867399	0.20960088484546363	0.11799601196410768	0.09686409521435693	0.11032371635094716	0.11289257228315056	0.022708437188434696	0.06994796859421736	0.058395127118644065	0.0163338110667996
470|1	0.9227547468061323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46137737340306617	0.9227547468061323	0.0	0.6920660601045993	0.0	0.0	0.0	0.0	0.0	0.0	6.626718598051413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3133592990257066e-05	6.626718598051413e-05	0.0	4.9700389485385596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.13313879202591336	0.16117415743206395	0.09905320057137898	0.02249369256760038	0.10210359707563335	0.09550004114332726	0.040832197441464074	0.02249369256760038	0.055356311018455256	0.03716563145502991	0.19019345048267364	0.17291262505860505	0.16058195842728087	0.034684245142201094	0.1289178402861417	0.08964293583514049	0.09769771229107199	0.034684245142201094	0.05446500015738457	0.03620342038080439
587|1	0.0	0.0	0.18880322844458086	0.0	0.0	0.0	0.0	0.18880322844458086	0.0	0.0	0.7552129137783234	0.9440161422229043	0.0	0.0	0.0	0.0	0.0	0.18880322844458086	0.0	0.5664096853337426	0.0	0.0	1.1736648388792907e-05	0.0	0.0	0.0	0.0	1.1736648388792907e-05	0.0	0.0	4.694659355517163e-05	5.868324194396454e-05	0.0	0.0	0.0	0.0	0.0	1.1736648388792907e-05	0.0	3.5209945166378724e-05	0.1311155914536784	0.15264080208444805	0.08428912450357023	0.08399183494006139	0.08406629893335996	0.06981048460577773	0.05170217816242955	0.053608939727137046	0.06665747069075324	0.033314046454203626	0.1741753830842034	0.16883755539698037	0.09634027829940658	0.1064267539247352	0.1337109404341621	0.07837264328100352	0.06345301584916999	0.06856667355216704	0.07840081123713662	0.03170420829264629
324|1	0.0	0.0	0.18150385673915106	0.0	0.0	0.0	0.0	0.18150385673915106	0.0	0.5445115702174532	0.18150385673915106	1.0890231404349064	0.0	0.0	0.0	0.0	0.0	0.18150385673915106	0.0	0.36300771347830213	0.0	0.0	1.2040852203355543e-05	0.0	0.0	0.0	0.0	1.2040852203355543e-05	0.0	3.612255661006663e-05	1.2040852203355543e-05	7.224511322013326e-05	0.0	0.0	0.0	0.0	0.0	1.2040852203355543e-05	0.0	2.4081704406711087e-05	0.1402022366792868	0.14485332745938453	0.06668896381045422	0.08884940494323577	0.09539232857251138	0.08375176022440266	0.036264180170311605	0.05968153551101177	0.07865654765724986	0.02415585823300042	0.14239993449776403	0.18373738419710392	0.08485308956226685	0.09138766005302791	0.14575812817727987	0.115297180273231	0.04638015860210522	0.05377444594018586	0.08901440808374654	0.047385569761085405
279|1	1.1855218663699192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0669696797329273	0.0	0.0	0.0	0.0	0.0	0.23710437327398384	0.0	0.0	7.783397390693859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.005057651624473e-05	0.0	0.0	0.0	0.0	0.0	1.5566794781387716e-05	0.0	0.0	0.11626577731029225	0.17485526378466143	0.07158052992780005	0.05055316568837006	0.13504683842776186	0.09973101931478304	0.005132882893509857	0.07220813334863761	0.110893407144557	0.04518079552263481	0.13164215674828336	0.1841147085973851	0.08791503020736527	0.07042417959099803	0.14913300736465063	0.11415130613191612	0.017048753644575827	0.07893921633641711	0.1139209175691516	0.05270294041186626
197|1	0.42489050199984274	0.0	0.0	0.21244525099992137	0.0	0.0	0.0	0.21244525099992137	0.0	0.42489050199984274	0.42489050199984274	0.6373357529997641	0.0	0.21244525099992137	0.0	0.21244525099992137	0.0	0.0	0.0	0.6373357529997641	2.0181451429805377e-05	0.0	0.0	1.0090725714902689e-05	0.0	0.0	0.0	1.0090725714902689e-05	0.0	2.0181451429805377e-05	2.0181451429805377e-05	3.027217714470807e-05	0.0	1.0090725714902689e-05	0.0	1.0090725714902689e-05	0.0	0.0	0.0	3.027217714470807e-05	0.11730710518255731	0.14287076970252843	0.09330920465150576	0.06574012069567066	0.10470553271804514	0.056871784893404866	0.049536177843528165	0.07899283785449758	0.05885623598299513	0.019364979475345635	0.15766758929535452	0.18612040859366563	0.0847409054811813	0.09148655562159373	0.14266167108472275	0.07780252247961421	0.04682803082514891	0.10308281761315992	0.08514352543720592	0.024455882842638155
374|1	0.2700185829488971	0.2700185829488971	0.39002684203729576	0.2400165181767974	0.2100144534046977	0.030002064772099674	0.0	0.2400165181767974	0.030002064772099674	0.15001032386049837	0.09000619431629903	0.06000412954419935	0.0	0.2100144534046977	0.2400165181767974	0.06000412954419935	0.2700185829488971	0.0	0.06000412954419935	0.09000619431629903	8.072923978082192e-06	8.072923978082192e-06	1.1660890190563165e-05	7.1759324249619474e-06	6.278940871841704e-06	8.969915531202434e-07	0.0	7.1759324249619474e-06	8.969915531202434e-07	4.4849577656012175e-06	2.6909746593607304e-06	1.7939831062404869e-06	0.0	6.278940871841704e-06	7.1759324249619474e-06	1.7939831062404869e-06	8.072923978082192e-06	0.0	1.7939831062404869e-06	2.6909746593607304e-06	0.10184076978361728	0.09668645105824825	0.09543414687342198	0.09483301950323517	0.10147565665616673	0.10846032334791313	0.09254099376373183	0.08994692223713525	0.09802132392553387	0.09075832807889671	0.1009346921080979	0.10160330961179373	0.09815563287822075	0.10290681773678807	0.10888652222650885	0.10731185355500626	0.1073695301118719	0.08988851022888804	0.08534973297009961	0.09759250158117187
25|1	0.0	0.9965752690877796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2491438172719449	0.2491438172719449	0.0	0.0	0.0	0.0	0.0	0.9965752690877796	0.0	0.2491438172719449	0.0	0.0001109410015753622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.773525039384055e-05	2.773525039384055e-05	0.0	0.0	0.0	0.0	0.0	0.0001109410015753622	0.0	2.773525039384055e-05	0.15010028038645196	0.18698512561582117	0.05484186094486295	0.06165136010101285	0.11903902239952402	0.07607120629955157	0.003487938698662048	0.04982876345438898	0.048259755350737184	0.0005908694770421446	0.20465286560607068	0.22490237191861367	0.08277862832545652	0.11173700326166544	0.13709811622179324	0.10046539750160864	0.012195189598171691	0.06241540748629878	0.06185238190330381	0.0018749029266236215
713|1	0.07765459998049938	0.07765459998049938	0.3106183999219975	0.23296379994149816	0.621236799843995	0.3106183999219975	0.15530919996099876	0.3882729999024969	0.07765459998049938	0.0	0.15530919996099876	0.15530919996099876	0.0	0.0	0.15530919996099876	0.3106183999219975	0.07765459998049938	0.15530919996099876	0.07765459998049938	0.0	1.8012685613970492e-06	1.8012685613970492e-06	7.205074245588197e-06	5.403805684191148e-06	1.4410148491176394e-05	7.205074245588197e-06	3.6025371227940985e-06	9.006342806985247e-06	1.8012685613970492e-06	0.0	3.6025371227940985e-06	3.6025371227940985e-06	0.0	0.0	3.6025371227940985e-06	7.205074245588197e-06	1.8012685613970492e-06	3.6025371227940985e-06	1.8012685613970492e-06	0.0	0.09563813180054336	0.11879985095286699	0.11735785938944909	0.09795776788748084	0.07561377496933189	0.08936019225787985	0.08592142913786342	0.08797373149890804	0.07433898929059199	0.07938367283458517	0.11671463745057094	0.11900368953839431	0.11173539076630107	0.1088216587413852	0.0893263489745288	0.08606785414696154	0.08673648503695211	0.1053933042884782	0.08395694751986034	0.09224188226800606
621|1	0.8390279981461508	0.0	0.0	0.0	0.0	0.16780559962923017	0.16780559962923017	0.33561119925846034	0.33561119925846034	0.16780559962923017	0.33561119925846034	0.16780559962923017	0.0	0.33561119925846034	0.16780559962923017	0.16780559962923017	0.0	0.0	0.0	0.6712223985169207	3.730792017298936e-05	0.0	0.0	0.0	0.0	7.461584034597872e-06	7.461584034597872e-06	1.4923168069195743e-05	1.4923168069195743e-05	7.461584034597872e-06	1.4923168069195743e-05	7.461584034597872e-06	0.0	1.4923168069195743e-05	7.461584034597872e-06	7.461584034597872e-06	0.0	0.0	0.0	2.9846336138391486e-05	0.11192584831645762	0.12753322899069278	0.09205222841892877	0.07713476368700921	0.0938675829568377	0.0863111961221737	0.05508134905029666	0.050823751815383914	0.0685570616313218	0.06890738938166774	0.13609033889022365	0.1612597541557292	0.08177597638557883	0.08874882666591055	0.12024566519275509	0.10731623237760389	0.07126409679763736	0.06521499062078887	0.08453377784476622	0.08354287948497162
468|1	0.7171879176499014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.195313196083169	0.9562505568665353	0.0	0.23906263921663382	0.0	0.0	0.0	0.0	0.0	0.0	5.22446932452836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.707448874213934e-05	6.965959099371148e-05	0.0	1.741489774842787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.12417611543818477	0.16033438743222844	0.08817043712675302	0.07319803965767094	0.06925348220433256	0.07645328389709205	0.04425472592771307	0.025148074801074193	0.05749346504346004	0.04245534925485729	0.15717467664888607	0.18867300220646752	0.12800298143049452	0.1244851720853121	0.10577286445462636	0.08022520945768266	0.06211371579931768	0.0418044620451011	0.057624155159772976	0.05410634581459055
191|1	0.1988191771196346	0.1988191771196346	0.1988191771196346	0.1988191771196346	0.0	0.0994095885598173	0.0	0.0994095885598173	0.0994095885598173	0.0	0.2982287656794519	0.2982287656794519	0.0994095885598173	0.0994095885598173	0.0994095885598173	0.1988191771196346	0.0	0.2982287656794519	0.0994095885598173	0.0994095885598173	7.932494472042914e-06	7.932494472042914e-06	7.932494472042914e-06	7.932494472042914e-06	0.0	3.966247236021457e-06	0.0	3.966247236021457e-06	3.966247236021457e-06	0.0	1.1898741708064372e-05	1.1898741708064372e-05	3.966247236021457e-06	3.966247236021457e-06	3.966247236021457e-06	7.932494472042914e-06	0.0	1.1898741708064372e-05	3.966247236021457e-06	3.966247236021457e-06	0.09771130497173795	0.1268643299090905	0.0975511760064858	0.08231137791054129	0.07938049495199107	0.09456482249751919	0.09637954453667864	0.08585526015598677	0.07055376846938202	0.0694183320307695	0.11066226413223468	0.13632626349763513	0.12048308891334743	0.08892564277994269	0.08277914943828024	0.10155655372777662	0.10193493371409308	0.10166959177400324	0.09131689323854003	0.06434165253691089
69|1	0.14487015925055072	0.14487015925055072	0.14487015925055072	0.28974031850110143	0.8692209555033044	0.0	0.14487015925055072	0.7243507962527536	0.0	0.0	0.14487015925055072	0.0	0.0	0.14487015925055072	0.5794806370022029	0.0	0.5794806370022029	0.14487015925055072	0.0	0.28974031850110143	2.705760943856001e-06	2.705760943856001e-06	2.705760943856001e-06	5.411521887712002e-06	1.623456566313601e-05	0.0	2.705760943856001e-06	1.3528804719280007e-05	0.0	0.0	2.705760943856001e-06	0.0	0.0	2.705760943856001e-06	1.0823043775424005e-05	0.0	1.0823043775424005e-05	2.705760943856001e-06	0.0	5.411521887712002e-06	0.0922401342262589	0.10094417967330273	0.10312535927799493	0.10708158948293638	0.08699731213701332	0.09170514321516256	0.06076083373819715	0.06398455695692	0.08287080154688879	0.06541993049477447	0.13723403046362131	0.11386112627840439	0.12347875355334055	0.11795250740160906	0.08698047360557257	0.09102450391225973	0.0910778074028537	0.07785394194194627	0.08471899860869772	0.07581515107075078
154|1	0.13608850684792603	0.0	0.13608850684792603	0.13608850684792603	0.8165310410875561	0.0	0.13608850684792603	0.40826552054377807	0.0	0.27217701369585207	0.27217701369585207	0.40826552054377807	0.0	0.13608850684792603	0.27217701369585207	0.27217701369585207	0.27217701369585207	0.0	0.13608850684792603	0.40826552054377807	2.4378256935126533e-06	0.0	2.4378256935126533e-06	2.4378256935126533e-06	1.4626954161075919e-05	0.0	2.4378256935126533e-06	7.313477080537959e-06	0.0	4.8756513870253065e-06	4.8756513870253065e-06	7.313477080537959e-06	0.0	2.4378256935126533e-06	4.8756513870253065e-06	4.8756513870253065e-06	4.8756513870253065e-06	0.0	2.4378256935126533e-06	7.313477080537959e-06	0.08511278695639565	0.09900281010518677	0.11939374039955125	0.09587789137554194	0.09229031254916624	0.07006637893836566	0.08688965376375699	0.0659469254006762	0.07648393187349467	0.07284706178993865	0.11260877578244453	0.12240834750522671	0.1233832340000624	0.11654927723343839	0.09542307977345774	0.10856369160919897	0.09652765859518832	0.07189147970168815	0.0727900622523169	0.07985195572128435
259|1	0.8685838309558674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8685838309558674	0.8685838309558674	0.0	0.4342919154779337	0.0	0.0	0.0	0.0	0.0	0.0	6.008135014810052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.008135014810052e-05	6.008135014810052e-05	0.0	3.004067507405026e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.12804814838121817	0.14869521119767856	0.09766823459076915	0.04834442058878954	0.09444644001579608	0.09668918861111148	0.044196455074868246	0.025172080571399615	0.05839410922971512	0.04119975399968741	0.18053844906002725	0.1622076291298418	0.12800632055803557	0.08166557518880563	0.10263396639049271	0.11711657584369235	0.0681427653042219	0.04601630607843019	0.06197391267776569	0.05168347943114977
105|1	0.0	0.1811702740959499	0.3623405481918998	0.0	1.0870216445756995	0.0	0.1811702740959499	1.0870216445756995	0.0	0.0	0.3623405481918998	0.0	0.0	0.0	0.5435108222878497	0.1811702740959499	0.5435108222878497	0.1811702740959499	0.0	0.5435108222878497	0.0	2.881700710598578e-06	5.763401421197156e-06	0.0	1.7290204263591466e-05	0.0	2.881700710598578e-06	1.7290204263591466e-05	0.0	0.0	5.763401421197156e-06	0.0	0.0	0.0	8.645102131795733e-06	2.881700710598578e-06	8.645102131795733e-06	2.881700710598578e-06	0.0	8.645102131795733e-06	0.10437694156785805	0.08650311713420947	0.10389897815073813	0.0866153521190119	0.08158149981920113	0.07762280251101276	0.07444518460553425	0.07010255125248174	0.06854214979872074	0.06514114894528193	0.13429503370581236	0.11202294525373806	0.13565317925071746	0.11042936476077704	0.07688723299962277	0.09748764686947883	0.07854104103743531	0.09872994804581788	0.08111699330263937	0.07483373307325024
65|1	0.0	0.3221295308098342	0.06442590616196683	0.12885181232393367	0.0	0.06442590616196683	0.1932777184859005	0.12885181232393367	0.0	0.1932777184859005	0.25770362464786734	0.386555436971801	0.0	0.25770362464786734	0.06442590616196683	0.12885181232393367	0.06442590616196683	0.0	0.0	0.12885181232393367	0.0	1.6559235864125508e-05	3.311847172825102e-06	6.623694345650204e-06	0.0	3.311847172825102e-06	9.935541518475305e-06	6.623694345650204e-06	0.0	9.935541518475305e-06	1.3247388691300407e-05	1.987108303695061e-05	0.0	1.3247388691300407e-05	3.311847172825102e-06	6.623694345650204e-06	3.311847172825102e-06	0.0	0.0	6.623694345650204e-06	0.11188604881741615	0.12813971922571601	0.09023692137354176	0.07031683062887985	0.1051618976635198	0.10817550962051445	0.06422448500894208	0.06880420054846546	0.10443128855987124	0.0841971923911665	0.11250212372199957	0.14163511856247288	0.10376646443423881	0.07255528549281777	0.10479578653555285	0.11192685586807986	0.059510581848494254	0.0856185354813091	0.12070954338569476	0.08697639282216739
150|1	0.13760273902104894	0.2752054780420979	0.13760273902104894	0.13760273902104894	0.0	0.13760273902104894	0.0	0.41280821706314685	0.41280821706314685	0.0	0.5504109560841958	0.0	0.13760273902104894	0.13760273902104894	0.2752054780420979	0.41280821706314685	0.0	0.0	0.0	0.2752054780420979	5.5248283021484395e-06	1.1049656604296879e-05	5.5248283021484395e-06	5.5248283021484395e-06	0.0	5.5248283021484395e-06	0.0	1.657448490644532e-05	1.657448490644532e-05	0.0	2.2099313208593758e-05	0.0	5.5248283021484395e-06	5.5248283021484395e-06	1.1049656604296879e-05	1.657448490644532e-05	0.0	0.0	0.0	1.1049656604296879e-05	0.10104796594805561	0.0984335827080252	0.09336559126823656	0.08002617534342754	0.08995485969666962	0.07996637319304897	0.07942018664105273	0.07401406399066766	0.08482710738732413	0.08134135480244294	0.12201417560445765	0.12494399205308697	0.09634306089852493	0.08475694346608943	0.10055242758193184	0.09204750689360451	0.10972695746047952	0.0980391831872845	0.07072940440693454	0.10084082361930397
407|1	0.208907773130253	0.626723319390759	0.0	0.0	0.0	0.0	0.0	0.3133616596953795	0.3133616596953795	0.5222694328256324	0.208907773130253	0.1044538865651265	0.0	0.208907773130253	0.0	0.1044538865651265	0.0	0.0	0.0	0.0	1.1894495822058342e-05	3.568348746617503e-05	0.0	0.0	0.0	0.0	0.0	1.7841743733087514e-05	1.7841743733087514e-05	2.9736239555145856e-05	1.1894495822058342e-05	5.947247911029171e-06	0.0	1.1894495822058342e-05	0.0	5.947247911029171e-06	0.0	0.0	0.0	0.0	0.07046369357340987	0.11558627887896666	0.09133650481794597	0.07012934712790357	0.0997324455477189	0.10294238659958584	0.0821660489646813	0.08827862773414057	0.09576670750883269	0.0791440726816883	0.09456599958369265	0.1388141187665408	0.1076261559963127	0.06844449730887033	0.10706651996788487	0.11854768206012668	0.09585833655475928	0.09210027059977996	0.09877367748074578	0.07819679443337596
301|1	0.0	0.2648720981639304	0.0	0.0	0.0	0.0	0.0	0.5297441963278609	0.2648720981639304	0.0	1.0594883926557217	0.2648720981639304	0.2648720981639304	0.0	0.0	0.2648720981639304	0.0	0.2648720981639304	0.0	0.0	0.0	1.4207734122146733e-05	0.0	0.0	0.0	0.0	0.0	2.8415468244293465e-05	1.4207734122146733e-05	0.0	5.683093648858693e-05	1.4207734122146733e-05	1.4207734122146733e-05	0.0	0.0	1.4207734122146733e-05	0.0	1.4207734122146733e-05	0.0	0.0	0.13690563330243244	0.15049216811612182	0.08462692672268375	0.05605329290184362	0.08877331400897136	0.08351592070693514	0.020149138353847983	0.044700371517551046	0.03417244725740967	0.03573868894827262	0.1802819382759199	0.23407099888895522	0.1175292182052222	0.05663202821087687	0.1177806950991842	0.12968251397330652	0.04687273564237429	0.03644283802330637	0.04187019245796642	0.03882263348876595
298|1	0.7310306857684334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2183844762807223	0.9747075810245779	0.0	0.24367689525614447	0.0	0.0	0.0	0.0	0.0	0.0	5.3163116847214514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.860519474535752e-05	7.088415579628602e-05	0.0	1.7721038949071506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.1693033440828147	0.11342733039606828	0.08185867183567093	0.06659728535653671	0.0724675348663258	0.1013101312641136	0.02386683603510497	0.06445395212124272	0.023886305819035936	0.039151712966941886	0.21646957917848808	0.16454161874602383	0.09758976149253677	0.09401011162482432	0.11578040797375867	0.11516903213001571	0.03747822527339133	0.08311698898283008	0.03476867841807829	0.04105787514110377
21|1	0.3914171355245951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6523618925409919	1.3047237850819837	0.0	0.13047237850819837	0.0	0.0	0.0	0.13047237850819837	0.0	0.0	2.8111892829968024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6853154716613375e-05	9.370630943322675e-05	0.0	9.370630943322675e-06	0.0	0.0	0.0	9.370630943322675e-06	0.0	0.0	0.1236818130963607	0.1585872320382754	0.08079367652570321	0.047561161373782815	0.10603462802161796	0.10143123632690247	0.034666980670190944	0.06457944348964033	0.10395368491507716	0.04823776503425064	0.14401628990483187	0.16145690821654404	0.10543646524807808	0.06007042966217001	0.11475274653192948	0.12433890198694858	0.04456203545097098	0.07223819394207451	0.10631636749365608	0.06680229093185303
354|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27033942601803407	0.27033942601803407	0.27033942601803407	0.8110182780541022	0.8110182780541022	0.27033942601803407	0.27033942601803407	0.0	0.27033942601803407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6886671856503815e-05	1.6886671856503815e-05	1.6886671856503815e-05	5.066001556951145e-05	5.066001556951145e-05	1.6886671856503815e-05	1.6886671856503815e-05	0.0	1.6886671856503815e-05	0.0	0.0	0.0	0.0	0.12565987488421024	0.14470407091976367	0.09013565226888445	0.05771579135040896	0.09208277198477935	0.0490487363862134	0.048417710098002095	0.05942544491448961	0.05302807866931365	0.009442442505900494	0.16776908489436543	0.21879722991034867	0.11553692017501348	0.054104896628238225	0.13522677955969692	0.10405229464540522	0.054814136846211385	0.049844389318842316	0.06767840346649599	0.03215897788352587
517|1	0.24314189710054984	0.0	0.0	0.24314189710054984	0.0	0.0	0.4862837942010997	0.0	0.0	0.0	0.4862837942010997	0.24314189710054984	0.0	0.24314189710054984	0.0	0.4862837942010997	0.0	0.4862837942010997	0.0	0.0	1.07954404377767e-05	0.0	0.0	1.07954404377767e-05	0.0	0.0	2.15908808755534e-05	0.0	0.0	0.0	2.15908808755534e-05	1.07954404377767e-05	0.0	1.07954404377767e-05	0.0	2.15908808755534e-05	0.0	2.15908808755534e-05	0.0	0.0	0.12874720870062853	0.14954478852453884	0.09064993701287584	0.06756957085965758	0.11503091780206434	0.08314791534878692	0.006994268440373837	0.0455015746233969	0.03846602068889539	0.031205900898231817	0.14644014953844092	0.18411515712223783	0.09875345049264991	0.11652598408536169	0.17321716000030227	0.10604792959645562	0.0393720508206154	0.06395003006530162	0.05229851120080922	0.01926878163738763
362|1	0.3020571572488719	0.0	0.0	0.0	0.0	0.0	0.0	0.6041143144977438	0.0	0.6041143144977438	0.9061714717466156	0.3020571572488719	0.0	0.6041143144977438	0.3020571572488719	1.2082286289954876	0.0	0.0	0.0	0.3020571572488719	8.132388783484094e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.626477756696819e-05	0.0	1.626477756696819e-05	2.439716635045228e-05	8.132388783484094e-06	0.0	1.626477756696819e-05	8.132388783484094e-06	3.252955513393638e-05	0.0	0.0	0.0	8.132388783484094e-06	0.0786648662851866	0.10150902620789864	0.059714223119412525	0.05329049437906367	0.07736774223481276	0.09029959448524583	0.05384489008547826	0.04536678000153265	0.06827902360748858	0.06960620234500867	0.13615895892411747	0.15884181771901132	0.09389574765522901	0.06409704867478659	0.10825022709695678	0.13578568227895557	0.0656462687380403	0.057638305502943514	0.08038459693034852	0.09929321409082739
735|1	0.2616660710492724	0.2616660710492724	0.0	0.0	0.0	0.2616660710492724	0.0	0.39249910657390863	0.0	0.39249910657390863	0.5233321420985448	0.39249910657390863	0.0	0.0	0.1308330355246362	0.1308330355246362	0.2616660710492724	0.1308330355246362	0.0	0.2616660710492724	1.1648976724762053e-05	1.1648976724762053e-05	0.0	0.0	0.0	1.1648976724762053e-05	0.0	1.747346508714308e-05	0.0	1.747346508714308e-05	2.3297953449524106e-05	1.747346508714308e-05	0.0	0.0	5.8244883623810266e-06	5.8244883623810266e-06	1.1648976724762053e-05	5.8244883623810266e-06	0.0	1.1648976724762053e-05	0.07358968365814925	0.08439668864203748	0.08043692215545595	0.09853072538610302	0.1081634907928541	0.09653392543131892	0.08219446773817614	0.08454373189066362	0.08295534033957323	0.07782198844103216	0.10898200174851139	0.10337418435321094	0.08226798587445082	0.09292213998691819	0.13538440749518457	0.11279937142121592	0.09088415150892107	0.09035820020979805	0.09692764063372762	0.08609409227969891
214|1	0.7450784309914875	0.0	0.12417973849858126	0.0	0.0	0.0	0.12417973849858126	0.6208986924929063	0.0	0.12417973849858126	0.6208986924929063	0.49671895399432503	0.0	0.0	0.0	0.12417973849858126	0.0	0.0	0.12417973849858126	0.24835947699716251	3.0502281062252106e-05	0.0	5.083713510375351e-06	0.0	0.0	0.0	5.083713510375351e-06	2.5418567551876755e-05	0.0	5.083713510375351e-06	2.5418567551876755e-05	2.0334854041501404e-05	0.0	0.0	0.0	5.083713510375351e-06	0.0	0.0	5.083713510375351e-06	1.0167427020750702e-05	0.10781039020564599	0.12649802520066358	0.11523065113583793	0.049399320873428125	0.08298844998043237	0.09634865001412232	0.09357772816521269	0.05036182560855678	0.06964777100163437	0.08395744931588449	0.1290043140392849	0.13833140321677057	0.11939152016251615	0.07474990671385709	0.10369301284247708	0.10506917408973569	0.09101067274814369	0.06353421796726698	0.08494376904486174	0.09026692546157578
