ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
298|1	0.1595324610399023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6511933625142914	0.7142187832047846	0.0	0.218795258668182	0.0	0.0	0.0	0.0	0.0	0.0	0.5744474137029705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5072330952048164	0.5681010666297197	0.0	0.3026288275229	0.0	0.0	0.0	0.0	0.0	0.0	0.9394226454144214	0.5045816225812096	0.4086540472316357	0.4663215993364829	0.4579289652941593	0.7283745269742659	0.1649340274904971	0.5398918560505426	0.1839337762425663	0.3493043152784282	0.7875203106053578	0.6096706294322596	0.3069112085571834	0.524402036837072	0.595442131808982	0.7341793976565213	0.1921975250632765	0.6204606807649214	0.2495865155874294	0.332871593260893
21|1	0.0854187657769646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.348669687319683	0.956038767257826	0.0	0.1171499570147875	0.0	0.0	0.0	0.0939016786250037	0.0	0.0	0.3037595439876157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2682175774830982	0.7510092169531053	0.0	0.160025778605725	0.0	0.0	0.0	0.0844649931969693	0.0	0.0	0.6319003901151712	0.7612535879857387	0.3998808667957282	0.3330285419200806	0.6850886717536903	0.7292452182044747	0.2523436317853851	0.5409430215039046	0.8162647389646869	0.4303683851605117	0.3854224998595498	0.5941078811140628	0.366803559488238	0.3350815686107732	0.5890703116678909	0.7926354722074597	0.24604749789242	0.5392514760103607	0.8712837519326282	0.5415912279810655
354|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458858071546019	0.1703998063288351	0.1644875596779915	0.4334672099227546	0.594275143627958	0.4161764218873827	0.2427353015215017	0.0	0.1694980486224381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1987189770729656	0.1002642764145597	0.1298815850281306	0.2900104962727803	0.4060146947821249	0.4006067381198041	0.2883800277954618	0.0	0.3719449899777602	0.0	0.0	0.0	0.0	0.6452339632980038	0.682346900399295	0.4768378618695232	0.4041323904631457	0.5906718121456301	0.3526384747331639	0.3636334208263879	0.4977710861106229	0.4140805037849014	0.0842437192177111	0.5172446291256416	0.883396936432846	0.443898351122255	0.3018049601721273	0.7160156758760523	0.6633124338607052	0.3239823052539512	0.3720837834425084	0.5355480242794753	0.2607248955027947
517|1	0.0530607346333044	0.0	0.0	0.226278632784908	0.0	0.0	0.5393259382049518	0.0	0.0	0.0	0.2599054610812855	0.1781626749129375	0.0	0.2183148887105901	0.0	0.3048913560551218	0.0	0.349981084776115	0.0	0.0	0.1166487822203414	0.0	0.0	0.1349581190888216	0.0	0.0	0.3331360646517337	0.0	0.0	0.0	0.1236000819836721	0.08652005738862	0.0	0.1843577846460768	0.0	0.4755596626208954	0.0	0.1946158820361724	0.0	0.0	0.6660448356549289	0.7098597260788071	0.4810744184179346	0.4731296505715993	0.7459695629377068	0.597796318644409	0.028378036184326	0.3811392283662865	0.299076862527603	0.2784132549987579	0.3988743205015109	0.7084215652281551	0.3157934184813403	0.6499988388767332	0.951567834793573	0.676034204975795	0.2065940788534856	0.4773810947055705	0.4019079774742726	0.156219239836215
362|1	0.0659177823978427	0.0	0.0	0.0	0.0	0.0	0.0	0.1025387726188664	0.0	0.3675723175932457	0.4843240037845346	0.2213329407798518	0.0	0.5424287254101183	0.1189010371818595	0.7575380251448689	0.0	0.0	0.0	0.2469235000277037	0.0878735104513394	0.0	0.0	0.0	0.0	0.0	0.0	0.1914006494525682	0.0	0.125098368019403	0.1396650640826575	0.0651770299052774	0.0	0.2777597058027033	0.1009087345236896	0.7164943549023259	0.0	0.0	0.0	0.0852010622758583	0.328453471287104	0.4368424458110051	0.2262332962451117	0.3731459688669975	0.4910903016740067	0.6492136926334916	0.4075576154710879	0.3800101351735673	0.5345246197788893	0.6210136161803327	0.3418162589652632	0.5809144242715265	0.2787155253785029	0.3575426334397335	0.548752671424577	0.865606392466691	0.4063264101119384	0.4302646511639213	0.6459555784997134	0.8050073283339464
735|1	0.0571032558520472	0.2186524537506854	0.0	0.0	0.0	0.2072912110581427	0.0	0.0666204651607217	0.0	0.2388154076047617	0.2797067953174071	0.2876044464653787	0.0	0.0	0.051500794628459	0.0820300040708699	0.0714236206442057	0.0941612454362984	0.0	0.2139048870434453	0.1258715618773257	0.0942868176102918	0.0	0.0	0.0	0.1283840381394154	0.0	0.2056242424524823	0.0	0.1343948269224978	0.133372462800879	0.1400410859410032	0.0	0.0	0.0722717230501153	0.1282898894453863	0.2708305545670104	0.0525007732008595	0.0	0.1220435001081274	0.294243054105236	0.3395823288494067	0.3969420083498887	0.6899230982141156	0.6994953956236837	0.6940357434707263	0.6370013357430608	0.7081718160901779	0.6504306178668514	0.6943133346158625	0.190990877638965	0.3010733145050507	0.1899631000527387	0.5183331732533772	0.7169930180368623	0.7190732876227673	0.5981806901402889	0.6745156567984647	0.789702562979737	0.697997097243921
214|1	0.1625980934560568	0.0	0.139660311706459	0.0	0.0	0.0	0.1377248322285164	0.1053876531659627	0.0	0.075556948714244	0.3318534626930227	0.3639717324694066	0.0	0.0	0.0	0.0778585042662259	0.0	0.0	0.1304545406849145	0.2030271087887568	0.3295885852330323	0.0	0.1146031704070936	0.0	0.0	0.0	0.0784390559340662	0.2991206192369753	0.0	0.0391007046366077	0.1455122211746698	0.1629736877157235	0.0	0.0	0.0	0.1119736195938519	0.0	0.0	0.0503074121559751	0.1065216636641286	0.5249154718841285	0.5788705559645966	0.6835645498071001	0.3458995391855271	0.5291275042307751	0.6927036960962271	0.7291303139310455	0.4218506174881427	0.5453342824309594	0.7490527776031326	0.302109751866753	0.4774368318848939	0.4733197568924572	0.4169658205551673	0.5204965275312391	0.6697948356324329	0.5991424840229103	0.474277095624586	0.68557145904368	0.7318278209452722
284|1	0.0	0.285886327583251	0.3847766506655343	0.0	0.120246079121562	0.271031593989195	0.3794442315848729	0.0580704821738196	0.0	0.0	0.0	0.0	0.0	0.3071920681806598	0.2693475017799242	0.0	0.0	0.0	0.3594139280911444	0.2796789222346836	0.0	0.1122428461480598	0.3126158795753798	0.0	0.5082871664020302	0.1528335583486287	0.2139669816880803	0.1631889504447973	0.0	0.0	0.0	0.0	0.0	0.236819023318056	0.3441407440305346	0.0	0.0	0.0	0.1372291520769994	0.1452855250945708	0.8328711778354827	0.4344490194654437	0.5727508630848988	0.6068681671022427	0.4500670481364237	0.2252010348539652	0.4232293963436349	0.1700892362760494	0.261039723014935	0.0220873791726939	0.7411017609417189	0.6839051807598597	0.5018348357293516	0.605561533807143	0.4919367682082863	0.7282200740236289	0.3507342253311369	0.4916115787995274	0.2946982613329761	0.0281070809368937
68|1	0.2712021476256849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4981573453893029	0.6829640655709714	0.0	0.278960831800338	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3973468891970521	0.5562856448761914	0.0	0.3951129646125192	0.0	0.0	0.0	0.0	0.0	0.0	0.6544394533638953	0.7053026591347125	0.5365169358595951	0.3500926499571047	0.5918323986446211	0.5370120245380582	0.459116205412346	0.2122034304381022	0.0990559015504643	0.0047568061082708	0.8032958629232011	0.5820604956818132	0.874817340302043	0.2792847504780361	0.8117708200464033	0.5105856617737526	0.612084190722051	0.1796904397793003	0.3894595310955167	0.0090787444509672
687|1	0.2352528398586469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7899113255732031	0.0	0.0	0.0	0.0	0.0	0.2586157311346151	0.0	0.0	0.7689989403847826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5703774286147423	0.0	0.0	0.0	0.0	0.0	0.2138319323745278	0.0	0.0	0.5705028511047594	0.8052875919015317	0.3000475729510103	0.3841637162143724	0.8542894040093754	0.6982233332548049	0.1086565650770276	0.6207847305182405	0.839511437441635	0.443408481326405	0.2360708300376341	0.5553620602868228	0.2385570008724849	0.4880992688106068	0.709597048500995	0.7349460726857024	0.3023028396702933	0.6037755954351988	0.8145233128938675	0.5745253667826574
616|1	0.1000338130006071	0.0	0.0	0.0	0.0	0.0	0.0	0.1167061151673749	0.0	0.0	0.1224979943800239	0.6717695044780739	0.0	0.2057912588607094	0.0	0.0	0.0	0.0	0.0	0.3747198150287759	0.3036104648549014	0.0	0.0	0.0	0.0	0.0	0.0	0.4959791624519523	0.0	0.0	0.080425782491844	0.4503843819545842	0.0	0.2399208617124104	0.0	0.0	0.0	0.0	0.0	0.2943769287335947	0.7023643312776937	0.7232699351293312	0.4495676903020204	0.2837436692801383	0.6570656312862638	0.6801462667128158	0.2186483832008828	0.2554077178133936	0.4928570910594094	0.3294365431012142	0.661325456021182	0.5525107556032114	0.4651600399875602	0.5417632454435732	0.5905678197169549	0.6378094514357573	0.391828621483006	0.4118330558732312	0.5812905516427606	0.2489076406581248
149|1	0.0385543507526445	0.0	0.3973856664101435	0.1644158498088796	0.0	0.0	0.0	0.0	0.0	0.4299753888539871	0.0944246850171404	0.5178176523256334	0.0	0.3172586603650073	0.0	0.1107682391134899	0.0	0.0	0.0	0.144421958428175	0.0872774421690902	0.0	0.3641729850757119	0.1009766172421285	0.0	0.0	0.0	0.0	0.0	0.2484995881963104	0.0462392268572848	0.2589396704009433	0.0	0.2758755913538155	0.0	0.1779085480461597	0.0	0.0	0.0	0.0846231218865904	0.4209295704006072	0.5592181466936548	0.4079869191342154	0.688201423290224	0.6118363310950662	0.5333252770260706	0.5618258467030786	0.6403544261695913	0.5335828281332443	0.3652630057348011	0.3738831310854053	0.7505430753905844	0.296918015721423	0.5174583560846207	0.6048583265408531	0.5102881038885204	0.6084591409107958	0.7416134833340332	0.4056690650948781	0.2828170084006952
38|1	0.1780748258157164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8722574240717983	0.597924011441597	0.0	0.2442257038014097	0.0	0.0	0.0	0.0	0.0	0.0	0.6169529122250073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6537181878763403	0.4576027315137766	0.0	0.3250214589007333	0.0	0.0	0.0	0.0	0.0	0.0	0.8417267265713109	0.2825351724994271	0.5984518069572158	0.4884481745953592	0.5450933445474153	0.4701453562358799	0.2767043373849238	0.5477564549368849	0.2058594970276389	0.3899037518409889	0.8337405656528313	0.2742435873744761	0.76676380399605	0.4631016615386517	0.7573147317504871	0.4200097479621989	0.5243557638890753	0.4918326512755291	0.2719410868300137	0.3575019992438762
358|1	0.0	0.0	0.1779851884140868	0.1472805311316517	0.3337315974577166	0.0	0.175518584442321	0.0805845601061829	0.0	0.096290904614072	0.1691676049167893	0.1159627538228759	0.2436293919189664	0.0	0.1868871166048287	0.1984480828109496	0.1727889781891715	0.1138980720748276	0.1662532162471454	0.1293703908053892	0.0	0.0	0.0597896255589563	0.0331565183719585	0.5832774598055389	0.0	0.0409224436534921	0.0936325396109717	0.0	0.0203992305013005	0.0303660751701055	0.021256252619086	0.0629193829865107	0.0	0.0987284119401468	0.1168355249547795	0.2466494448894288	0.0239066204826121	0.0262458824215884	0.0277867111432072	0.5268964046095752	0.368512406969001	0.5885863873639552	0.6245216297509295	0.5889172317260719	0.5976613339228135	0.6121566587546123	0.5467392225862686	0.5901757802313036	0.5048538254695586	0.2702214454820816	0.3660851562754877	0.5661944068190976	0.5744183617979297	0.3629847251346066	0.7256773066863448	0.5788930807580691	0.6690742752580439	0.6268028443488536	0.6296320423889388
282|1	0.0	0.3333219083597717	0.0747700951495421	0.1237426487508455	0.1401978643204178	0.5266706811874485	0.5161372675636995	0.0112843008275221	0.0	0.0404510069864882	0.0	0.0487149869851368	0.0	0.0	0.0523398140233885	0.0416831933213959	0.0181468026287939	0.0	0.1396831827241263	0.0	0.0	0.1227202224551294	0.0569661996303534	0.0631815579029508	0.555733539130527	0.2784998320280762	0.2729298353875148	0.0297369869410764	0.0	0.0194359243126018	0.0	0.0202524755552795	0.0	0.0	0.0627107949602882	0.0556591195903058	0.0587504997101554	0.0	0.0500129634037832	0.0	0.4332496711390568	0.4859949448552045	0.4802624358164333	0.6653442346223643	0.7396025898702435	0.6748436587375073	0.5081384636528811	0.7919995038201594	0.7406096681188447	0.7175348988899571	0.26651235834916	0.3667531752615772	0.3824169686863861	0.3966982936750216	0.6048788239669616	0.7027399442181487	0.5725659047407118	0.6344983400747423	0.731420111680607	0.7470482252563737
631|1	0.0347956977794671	0.1332352172555676	0.179322323944867	0.0	0.3362387969650517	0.0	0.1768371893086094	0.0541266409902822	0.0	0.3880572073216919	0.0	0.116833938216169	0.0	0.0	0.1255274193077398	0.3998778966850974	0.0435217691385279	0.1147537452935692	0.167502213899879	0.3910269051417644	0.0276136054067121	0.0206845687597227	0.057610127312064	0.0	0.5620153731272338	0.0	0.0394307066946549	0.0601462486410897	0.0	0.0786224871128681	0.0	0.0204814030547061	0.0	0.0	0.063419657708357	0.2251530898309304	0.0594145965486874	0.0230351576336001	0.0252891469647057	0.0803214245738284	0.4391306420433453	0.4510504563396842	0.6105076144940569	0.4922404013961035	0.6619334270347096	0.5520565642115425	0.5954706501604771	0.5401947641558704	0.6199460071097613	0.5777171609646492	0.2051375866775845	0.3736177884385976	0.4979647193868783	0.5664257793113565	0.5432514682014942	0.748799720084617	0.5027302462438378	0.5772440097481605	0.5863576043992944	0.7502735662561948
528|1	0.2067915982133233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064598714360338	0.6943466678669447	0.0	0.212707593770716	0.0	0.0	0.0	0.0	0.0	0.0	0.7265705112041286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3849340432123632	0.5389076604976171	0.0	0.2870774286818969	0.0	0.0	0.0	0.0	0.0	0.0	0.6787409522674244	0.7627985391619758	0.389891711980399	0.3874845630383189	0.5061967307207271	0.7085764126961224	0.5414318576647283	0.0361144407774577	0.3409593612595694	0.3753473307608731	0.5961542058962294	0.6983750488611431	0.2686333595391443	0.5897153373504568	0.4356237367353801	0.6987341778919369	0.742209417066141	0.1217234154635454	0.4653489089942398	0.423433751887487
70|1	0.0992739447422297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4862699425460337	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2389462862950578	0.0	0.4056269637782624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.429798965951301	0.9025778284981066	0.0	0.0	0.0	0.0	0.0	0.0	0.1857410459219208	0.0	0.693301231233197	0.8085891857798782	0.2756857183813621	0.312606806038177	0.7059450290930074	0.6529281309777948	0.1564310648911031	0.4002394638289898	0.5699065134372459	0.1711963298844896	0.5205570759126434	0.7965094108779629	0.3597433392997094	0.4440642094313419	0.6278558014528676	0.629314753056205	0.2176035118679764	0.6257209699186873	0.6220161342429978	0.1939443276899446
333|1	0.0562462241255951	0.2153708179291403	0.0	0.2398632205605511	0.0	0.0	0.0	0.0	0.0	0.1568207713127706	0.1377544140358401	0.3777172635555181	0.0	0.4628427497369345	0.0	0.0	0.0	0.0	0.541524824376736	0.21069450486989	0.1948877337714923	0.1459848748560409	0.0	0.2254775530669629	0.0	0.0	0.0	0.0	0.0	0.1387229058938885	0.103250713009021	0.2891019964254243	0.0	0.6160213620565578	0.0	0.0	0.0	0.0	0.3569649430688043	0.1889607215710443	0.7486206338145869	0.2161310055652972	0.4781398951854699	0.6908776716298344	0.5665346710124307	0.6124145457512662	0.3383405757925387	0.7020648984484091	0.019261534068629	0.3906608512820357	0.569143996744119	0.2816469622638647	0.525446495434081	0.7589297907597882	0.5238328874342548	0.6722592771415115	0.4111117188096418	0.7574355658857563	0.1255231113143666	0.5119229886551095
707|1	0.0309908572146413	0.0	0.1597137833531941	0.0	0.2994717511575728	0.0	0.1575003932622827	0.0723120001674965	0.0	0.1728119605394961	0.0759006927565227	0.3121751361357788	0.0	0.2550196709720477	0.1118012448821812	0.3561520414966867	0.0775254999425023	0.0	0.1491861789065969	0.2321792588868553	0.0258746984882085	0.0	0.0539822544760717	0.0	0.5266236737731617	0.0	0.0369476434487321	0.0845380035962307	0.0	0.0368357032425767	0.0137083079376017	0.0575748933379604	0.0	0.0817874306250492	0.0594259422940204	0.2109745622586379	0.1113461823512663	0.0	0.023696617775841	0.0501755713625143	0.535458723453403	0.3808383494957354	0.6231625207923286	0.5780030217678589	0.6429698445420915	0.5246323505864812	0.6263596650625648	0.5479224683185416	0.5805078163228102	0.654310697015126	0.2442458227539844	0.3956278899986964	0.4313824159104241	0.5974490171182069	0.4594916448098596	0.6777633073896918	0.5337936540842643	0.6184446961428008	0.5517993631475006	0.8376397237145692
703|1	0.1800594825549082	0.3447303231160502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.073498232982306	0.3022939587731076	0.2116992767900872	0.1234738084163522	0.0541312183435654	0.0	0.0	0.1979411375294668	0.0	0.0	0.5778965580559533	0.2164429619938339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0510278665824925	0.2143170396465915	0.2114624206456029	0.152222948195239	0.1106036962665679	0.0	0.0	0.160692988289244	0.0	0.0	0.5747162913372055	0.7858873405368745	0.5788264079515488	0.2957971691344497	0.7146240273374349	0.8189185659488598	0.4018430065294825	0.2081645641685366	0.604066367271408	0.5373324694354156	0.292406153021805	0.6760086835732324	0.4483959670046284	0.3498690351312682	0.647034086503255	0.8679171623290967	0.4815385882543057	0.1999530132163106	0.6193676784713534	0.6185683218306794
406|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0446180492758751	0.1656919083882136	0.1599430084830712	0.5619881914436337	0.5778561887880123	0.0	0.0	0.0	0.1648150649310774	0.0	0.1891892113910761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1814215501877763	0.0915368060137814	0.1185760859064656	0.3530221728494189	0.3706732814921021	0.0	0.0	0.0	0.3395691627456663	0.0	0.1389637459069236	0.0	0.0	0.6520192993374256	0.7389577861651155	0.4802392546119311	0.4097623415286555	0.5710996494328809	0.3460933333114782	0.3682944477847771	0.5041103512472646	0.3984108982721556	0.0819161882142427	0.4997955783821328	0.942482097082668	0.4368811424160726	0.3242173607384936	0.6805805304229291	0.6365324630505527	0.3235151511749736	0.4048453938420576	0.5070788577138428	0.2380301841896812
603|1	0.1695024521133893	0.2163456736884814	0.291181339141136	0.1204744694388791	0.0	0.2051042919335841	0.1435730043535088	0.0439450801775453	0.0	0.0787653028953328	0.0	0.0	0.0	0.1162344409824032	0.0509574620282585	0.1623291775505683	0.1413402050649778	0.0931678457287771	0.0	0.4232963874756209	0.3305936098671858	0.0825460994571968	0.2299052667756538	0.0637473318355238	0.0	0.1123974893794269	0.0786782425655988	0.1200130947852363	0.0	0.0392199356207292	0.0	0.0	0.0	0.0870812141843856	0.0632723533367682	0.224630128408443	0.4742127576251117	0.0459633080854437	0.0	0.2136929669143962	0.5574666802959207	0.5272149349667912	0.5073956351808033	0.6320527795785993	0.5652169394794344	0.6150826226045487	0.5920581772401973	0.6864482753362093	0.4133108811283712	0.6333703210607085	0.3641828795158291	0.4570391174053708	0.3364489225808011	0.5630095448735551	0.5078817226920166	0.6506235380576033	0.4382636636786313	0.7679915388398348	0.559168114765062	0.6184444605111604
722|1	0.0521302376192432	0.465757625666198	0.0	0.2223105084532851	0.0	0.0630795327260034	0.0	0.0	0.0501897117723713	0.0	0.3404635219958472	0.1750383337561608	0.0	0.0	0.0	0.0499241072488236	0.0	0.0	0.0836495196206189	0.1301842008026519	0.1378342092507079	0.2409112942318745	0.0	0.1594688369007832	0.0	0.0468618225155715	0.0	0.0	0.0252463198714201	0.0	0.1947306462958377	0.1022335893053733	0.0	0.0	0.0	0.0936549140665527	0.0	0.0	0.0420771997857002	0.0890948894290986	0.5447698366905662	0.520343868191876	0.5127545625039638	0.5359432603209243	0.659809131007472	0.6464129956039915	0.5489765785998132	0.6255536155942379	0.7390296373594849	0.8029606383190354	0.1634121341817118	0.3657822567272441	0.2678467191121481	0.5377344900536416	0.6076125460300683	0.6491055532747988	0.5631353310363403	0.6827422138305894	0.7887775437252369	0.7847002233743731
278|1	0.0	0.1926232359419431	0.0	0.0	0.0	0.0	0.0	0.078252949580268	0.0	0.2805145536765887	0.2464094370073851	0.6756451247832255	0.0	0.0	0.0	0.0	0.0	0.1659038669371115	0.0	0.0	0.0	0.1241041775914193	0.0	0.0	0.0	0.0	0.0	0.3608680852629739	0.0	0.2358613132494732	0.1755503073362669	0.4915408605418287	0.0	0.0	0.0	0.0	0.0	0.1382073432139065	0.0	0.0	0.785440769741337	0.718961443683023	0.4308086912272157	0.5665803206741993	0.5336392432390861	0.7555358837447795	0.1442194492491761	0.330500132291141	0.3765967391334474	0.0769547596266701	0.495086340894957	0.8419089500945094	0.460054880829809	0.530775389240863	0.6892910239839811	0.7676317427447927	0.0798115238278118	0.3659807283345581	0.4757211569105848	0.2349569241035926
300|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1760959867980676	0.0	0.6312539962500568	0.9241763025955272	0.2534055598163395	0.0	0.0	0.1361305903389293	0.2168275841223929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4394818348404573	0.0	0.2872428096245225	0.356322131390139	0.099770196789296	0.0	0.0	0.1544667548646943	0.2741946928653945	0.0	0.0	0.0	0.0	0.3816479857303704	0.490055190212835	0.1815242063864018	0.3650171537211786	0.5310853735689836	0.4643827845658494	0.3420972748346706	0.5701463251015674	0.4393320451439597	0.2891670796238798	0.5063824888348454	0.8147699677460662	0.1152638317112403	0.4790576191859823	0.8179772071340554	0.5595693328029582	0.2424655901608113	0.7488456135591683	0.5694832859663236	0.1230595250109411
521|1	0.0469058792461975	0.0	0.0	0.2000311209174564	0.0	0.0	0.0	0.109447051574461	0.0	0.2615576877149016	0.2297573574349675	0.3149928840374734	0.0	0.1929911426646276	0.0	0.0	0.0586689440956497	0.0	0.0	0.5271186372189149	0.1081116978700583	0.0	0.0	0.1250810434392834	0.0	0.0	0.0	0.3532233277036491	0.0	0.1539098290017719	0.114554258225278	0.160375961515481	0.0	0.1708653338189269	0.0	0.0	0.2326176830781298	0.0	0.0	0.3144712708869096	0.4768722124167714	0.6486749354010699	0.3297138454608116	0.4437394622373041	0.6560939643061912	0.7073203499403805	0.521399586771819	0.5061983449533833	0.4564673691341447	0.2059265035285703	0.4385282565120731	0.6923923253661606	0.0982295283812555	0.4258909465663945	0.6286356174963953	0.7061515870252024	0.4065463553658527	0.5617592326700878	0.8335922423074988	0.3571591615512554
655|1	0.170682191971174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4180231776774951	0.5731016747457743	0.0	0.0	0.0	0.4903769738978362	0.0	0.0	0.0	0.0	0.3395503510084028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1798923675986079	0.2518493146381953	0.0	0.0	0.0	0.6921480331588242	0.0	0.0	0.0	0.0	0.7468387584741254	0.5167712289496698	0.8199480486827622	0.0	0.7495540986012927	0.6798416616919934	0.8417998641164511	0.0	0.7091303657048946	0.6561753761453261	0.5321877735843386	0.3971793644598432	0.7286255596041336	0.0	0.7522491890105767	0.6385295636974916	0.8457330181648031	0.0	0.9178858105200418	0.6316119368800762
331|1	0.0542839204293859	0.2078570166269543	0.0	0.0	0.0	0.0	0.0	0.0633312405009503	0.3919741849430268	0.4540489466070787	0.0	0.0	0.0	0.1116738029469107	0.0	0.0779799706227375	0.0	0.0895122612279673	0.0	0.1016719247831373	0.1465879962096006	0.1098049111040903	0.0	0.0	0.0	0.0	0.0	0.2394666851167135	0.2013727648819749	0.313028107154264	0.0	0.0	0.0	0.1158376355179681	0.0	0.1494043415944774	0.0	0.0611415559494621	0.0	0.0710649485254352	0.6147245286994607	0.6135799822415877	0.3688235128483235	0.6015103009299463	0.6913732117030706	0.6394061131501644	0.3689204819162028	0.648683118136486	0.6760644529443675	0.4491910497612942	0.3525280873673632	0.5166609251004446	0.1983470870828901	0.5605081293233364	0.5679686562043276	0.7644175184977331	0.3391947558616169	0.5925236686704416	0.8241904353478903	0.5156325540859015
456|1	0.0	0.0	0.3983813262346107	0.0	0.0	0.0	0.0	0.0	0.0	0.4310527030511975	0.1893225369009111	0.6488938219158951	0.0	0.3180535599519583	0.0	0.1110457717344034	0.0	0.0	0.0	0.1447838112928664	0.0	0.0	0.4113028366562214	0.0	0.0	0.0	0.0	0.0	0.0	0.2806594385681741	0.1044466555762661	0.3655632945171406	0.0	0.3115783375981244	0.0	0.20093278050694	0.0	0.0	0.0	0.0955747172498907	0.4236412058546721	0.5246047921722761	0.3772648117822832	0.6936396193608569	0.6675825343262473	0.5229645226086855	0.5027576219937584	0.6559576844953944	0.553794454469626	0.4034281408691424	0.3262056158003654	0.6933795363845583	0.2611260643626127	0.5032713851854311	0.7374270783422415	0.555531590505108	0.4052344885519302	0.7176883420786997	0.5325037201536196	0.3964547345028085
346|1	0.0804423851061484	0.0	0.0	0.1715241321626112	0.0	0.0	0.0	0.0938494492905064	0.1161719274784968	0.448564755223972	0.0985070002139065	0.2701023761908573	0.0	0.1654874406981946	0.0	0.1155571443215924	0.0	0.0	0.0	0.1506658336979844	0.1801913914695136	0.0	0.0	0.1042372273667955	0.0	0.0	0.0	0.2943613141424905	0.0495069714388656	0.2565238248500852	0.0477323259069996	0.1336505125396755	0.0	0.142391909762349	0.0	0.1836533474746565	0.0	0.0	0.0	0.0873556654748027	0.4978946917912352	0.6930768387010655	0.5142825197403658	0.3963571070982055	0.5761327513131308	0.6922848828035224	0.5608030489642399	0.4239448507160157	0.4942154374176503	0.3677728692371096	0.3559232136152074	0.6860028349928504	0.3260450683772505	0.3210362875713669	0.4902513150165478	0.7285570806040034	0.5652311526961661	0.5743572792068221	0.7200226587992871	0.4740290446502166
