ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
4231|0	0.0239587270723689	0.0	0.0887244768405506	0.0339348601227379	0.0613953475120341	0.0	0.1251524591667472	0.1863456550073142	0.0	0.3615067461137969	0.082037970525444	0.217828084125468	0.0935154656814008	0.153886070223411	0.0432658476031391	0.0535078790056118	0.0515814758467776	0.0	0.0	0.2450734501008759	0.0094719603416987	0.0	0.0015149688977865	0.0010768822201566	0.1527797105298101	0.0	0.0086150577612537	0.2151852343646695	0.0	0.1566769353339918	0.0321806931350436	0.0653846766697657	0.0326012481742187	0.056831762050213	0.0091893949453373	0.0273372726065632	0.0384650112866913	0.0	0.0	0.1041752755278359	0.7179997511655453	0.7294075874820037	0.6933153253936327	0.7082956684225031	0.3148179496518613	0.575205973817978	0.460712269292231	0.5771391147713902
2648|0	0.0702249022186356	0.0	0.0520116756763171	0.0994657281550942	0.0	0.0	0.3668316426352445	0.0	0.0	0.151372076658187	0.1202298527998337	0.0912101635806456	0.0	0.2255260515637363	0.1268155819864437	0.0	0.0755946692554128	0.0	0.0	0.1795823607169626	0.0550345277368878	0.0	0.0017604718520349	0.0062569628964415	0.0	0.0	0.0500557031715334	0.0	0.0	0.1300476177250591	0.0934890553297648	0.0542716859919425	0.0	0.1651035832107223	0.0533927500496356	0.0	0.1117458083749457	0.0	0.0	0.1513212915729535	0.2233318835951297	0.3834558644326844	0.6391873673650259	0.8490527003752816	0.1400933153211633	0.4025320129729604	0.7097988607766036	0.8132216806334175
1624|0	0.0	0.0	0.9836559943738554	0.0	0.0	0.0	0.0	0.0573874022080992	0.0	0.1590434035024043	0.0	0.0	0.575984413645235	0.0	0.0	0.988703978209794	0.079425702219625	0.0	0.2662853280930418	0.3773666912414317	0.0	0.0	0.01190292439679	0.0	0.0	0.0	0.0	0.0469634426102281	0.0	0.0488488659060179	0.0	0.0	0.1423022218203934	0.0	0.0	0.3579759838919377	0.0419742868370549	0.0	0.068654601039512	0.1136794907908305	0.4363990554536825	0.4844763783758167	0.4687775091059182	0.5482679017596496	0.2507449141446874	0.5541717578768566	0.5063388188128953	0.6510737328137166
3479|0	0.1036136068870003	0.1215070818553443	0.0	0.0	0.1327573326952566	0.1933525574535026	0.0	0.0402941804560556	0.1723233785389007	0.0	0.2660904104636412	0.0672881964571543	0.0	0.0	0.0935552734426066	0.1157019804077691	0.167304676023556	0.0	0.1869704612882216	0.132482748564291	0.0422961178883723	0.0423427622052984	0.0	0.0	0.3411114708257585	0.0780375233765161	0.0	0.0480444370129866	0.0617658936329021	0.0	0.1077748170495315	0.0208549225650694	0.0	0.0	0.0205171747932536	0.0610359663259737	0.1288213257817297	0.0	0.0702348778531876	0.0581480704076297	0.591542155308198	0.489391356084186	0.605657007089962	0.6762569117885984	0.3294136819408926	0.4710448696021976	0.459849415439898	0.7157658740458147
3484|0	0.0421578794927875	0.1977532128560834	0.0624479888502642	0.0597119262362185	0.0	0.0	0.1101094034720779	0.0327894618277236	0.0	0.1817453799069977	0.2887087335481349	0.0547558909057461	0.164550216754007	0.1353892964451166	0.0	0.0	0.0907629873757549	0.1117760354249554	0.0	0.2156161499111904	0.0216328648099604	0.0866268864565784	0.0013840056830826	0.0024594747702165	0.0	0.0	0.0098378990808663	0.049145825322107	0.0	0.1022377277971244	0.1469939820200648	0.0213330084648911	0.0744574902076031	0.0648985944299043	0.0	0.0	0.0878496487591244	0.0346507545826363	0.0	0.1189621562345915	0.6064538839884459	0.5862801971276796	0.5632816440876649	0.7920002888850626	0.1201107130733903	0.5517141471036288	0.568222725764627	0.7754934116367771
4654|0	0.0288450162125283	0.2029583093199405	0.0427277954322592	0.0408557427718747	0.0369583448446397	0.0	0.226015224189392	0.0224350126097442	0.0479731455847609	0.1865291314355493	0.2469232383153671	0.1123942603311839	0.1125875809492843	0.2779058029920832	0.0	0.1932618080358979	0.0	0.0	0.1041015007421637	0.5163466462603618	0.0128197017969628	0.0770030364721761	0.000820165997351	0.0014574922650472	0.1033888582174528	0.0	0.0174899071805671	0.0291239662767619	0.0187208750383781	0.0908795849004745	0.1088863537030068	0.0379260180315186	0.0441237362409928	0.1153773161727063	0.0	0.1109978304751538	0.0	0.0	0.042575547580999	0.2467406806758866	0.6644477406008356	0.6164180446558783	0.675459600243337	0.844919328457079	0.2301741050126991	0.5687630650489713	0.4875837905558401	0.6801714320180009
1798|0	0.0	0.0	0.0	0.1209262509635361	0.0	0.0	0.0	0.0664039320093737	0.0	0.3680636148824505	0.2923408016540433	0.1108894826002783	0.3332406449020202	0.548370185712354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062899813239519	0.0	0.0	0.0	0.1256879424703515	0.0	0.2614677760612179	0.187964807127932	0.0545580814460071	0.1904212348528883	0.3319496925588621	0.0	0.0	0.0	0.0	0.0	0.0	0.5175772369471916	0.568222367166863	0.4514953812526197	0.0820934454025199	0.3754113166641892	0.7068238721632556	0.4936585878087634	0.2501885418248515
2276|0	0.1768242210232793	0.0	0.0873092378441183	0.0	0.0	0.2199802154805208	0.1539451994149683	0.0916866331231818	0.0	0.0	0.2018234690108971	0.0765548289140164	0.0	0.378578606053044	0.6386357485711397	0.6581797240448909	0.1903451351628029	0.0	0.0	0.0	0.0682387514476821	0.0	0.0014552367526556	0.0	0.0	0.0839349397713356	0.0103442294250601	0.1033504589215679	0.0	0.0	0.0772796844946293	0.0224309613336824	0.0	0.1364775028954129	0.1324061366407699	0.3282427437335587	0.1385565527058605	0.0	0.0	0.0	0.5514354297063035	0.4201131511237062	0.6393640544642127	0.6229002457551572	0.2782392881763902	0.5154241929159867	0.5493797668552579	0.6211682075006926
1219|0	0.1822783485450184	0.0	0.0337508563480146	0.1936326868262306	0.1167741770987851	0.1700741143873936	0.119020219147889	0.1063290366512607	0.0757883587867594	0.0	0.2340547831515741	0.0591871169013501	0.1778667601615058	0.1463459361784897	0.2468754044928749	0.2035443658970069	0.0	0.0	0.0	0.0	0.0671205142560524	0.0	0.0005367711003481	0.00572327842938	0.2706581417340616	0.0619196153430009	0.0076310379058401	0.1143639468744496	0.0245043679603556	0.0	0.0855149539173806	0.0165475367152127	0.0577550069865025	0.0503403856920572	0.0488386425973772	0.0968591363095453	0.0	0.0	0.0	0.0	0.7351467286186373	0.4001380791598107	0.7142807934838401	0.6247920290874083	0.3225958992838783	0.5012974817354884	0.6167936346791941	0.5013772767369608
1885|0	0.0454448377286886	0.4263432021104871	0.0336584614065887	0.0643675353438169	0.0	0.0	0.0	0.0353459849000911	0.0	0.0979578360816916	0.3112187260081441	0.1180501774206706	0.1773798395122255	0.0	0.2461995686473362	0.1014935756507995	0.0978395802323944	0.1204909699671277	0.164010162923251	0.0	0.0254156648856699	0.2035495470073536	0.0008130089322449	0.0028895473208801	0.0	0.0	0.0	0.0577396400286862	0.0	0.0600576911840095	0.1726978752029192	0.0501267491762989	0.0874773931223932	0.0	0.0739724114145337	0.0733528155093612	0.1032113523936826	0.0407099094014765	0.0844080359107053	0.0	0.5387671298364941	0.6400266707973467	0.7082460039406275	0.5614525467797752	0.2960028411355206	0.4624237049025452	0.5952158635778164	0.6240669823973182
2144|0	0.0865325471739521	0.202952442415862	0.0	0.1225636852718627	0.0	0.0	0.2260086907804124	0.0	0.0	0.0	0.2962993206235628	0.224782022713636	0.0	0.2778977695851511	0.0	0.0	0.0	0.0	0.0	0.0	0.0777102352368712	0.155591868749601	0.0	0.0088350001089396	0.0	0.0	0.0353400004357594	0.0	0.0	0.0	0.2640181275464773	0.1532661642995669	0.0	0.2331307057106968	0.0	0.0	0.0	0.0	0.0	0.0	0.4064536396176296	0.5175731485517293	0.2977969057263753	0.4529570088915737	0.1930668173505757	0.555918925612949	0.4537886704191881	0.7922721574291957
2546|0	0.0377337995322864	0.0885004200941086	0.0558946493709074	0.0534457112500076	0.096694608533937	0.1408295080386923	0.1971088777340355	0.0586970214946677	0.0627563890098396	0.1626728814124335	0.06460285482806	0.0980195320783461	0.0	0.0	0.0681415508895766	0.0842722392427986	0.0406191252002381	0.1000461731942801	0.0	0.0964946135166049	0.0153876641554574	0.0308092674580259	0.0009844565122375	0.0017494479855246	0.248198133289385	0.0567813435933138	0.0139955838841977	0.0699157935245974	0.0224709234543269	0.0727226760384912	0.0261395571976748	0.0303487469243678	0.0	0.0	0.0149286228098109	0.0444107401869186	0.0312441487328552	0.0246474139664242	0.0	0.0423094611700275	0.6633342684038208	0.5663529558484988	0.7238550164529582	0.6564537255480394	0.3438521597377372	0.4826096668793045	0.5065451546595238	0.6240054353294523
4906|0	0.0871295646297112	0.2043526803005464	0.0	0.0	0.0	0.0	0.455136003118975	0.067767439156442	0.0	0.3756212602549739	0.1491717951750151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0735531679418176	0.1472685653007865	0.0	0.0	0.0	0.0	0.0668990121878308	0.1670990493081527	0.0	0.347615021344253	0.1249473098100747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4534099537989912	0.5466302361235343	0.43423582926604	0.1768575895603132	0.3600272599844731	0.5870457636335872	0.6324188299678448	0.2979443190559871
2181|0	0.2932842426934521	0.0	0.0724064371754919	0.2769362418390881	0.1252590753644732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.381581381593594	0.0	0.1765423695848337	0.218334050398308	0.1052367684576724	0.0	0.0	1.0	0.0893322290645332	0.0	0.000952534594885	0.0067708820347043	0.2401500781448284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1024899480370458	0.0	0.028889096681406	0.0859413613229968	0.0604620563444401	0.0	0.0	0.3275003005570876	0.3726411214040206	0.311405504053112	0.3695616377874859	0.4427390819441892	0.217802887282017	0.3986506290214668	0.6166700624269872	0.8113426983883634
5051|0	0.0	0.2902175646951915	0.0	0.0584211319595463	0.1585442971797946	0.0	0.1077291656072451	0.064161302341576	0.0	0.0889082926296919	0.070616927319364	0.0535722313748908	0.0	0.1324625824703791	0.2234551534636481	0.2763521802320083	0.0444004807477252	0.0	0.1488585716334459	0.1054775849697048	0.0	0.0905368924440232	0.0	0.0017136573631905	0.3646806554073813	0.0	0.0068546294527624	0.0684854396175745	0.0	0.0356174491312204	0.0256047879290919	0.0148639325263941	0.0	0.045218579004058	0.0438696284976796	0.1305065241535004	0.0306049485184441	0.0	0.0500585165038151	0.0414438841660665	0.5558805297493131	0.6579950277199407	0.666464053661455	0.6587435193441838	0.2242574190646183	0.5429296540804892	0.5254264531645613	0.6852858802986969
4253|0	0.1665715296865155	0.09766873821149	0.030842564764241	0.0589824904226796	0.0	0.1554189272599803	0.0	0.0971667256504673	0.0692577201642964	0.179525193800039	0.0712954730520733	0.1622609927951634	0.0	0.2674707846240515	0.0	0.0	0.0448271172198186	0.0	0.0	0.3194733020368873	0.0945234274548156	0.0473138341219884	0.0007559156053252	0.0026866296611865	0.0	0.0871991869218503	0.0	0.1610546694352638	0.0345086278449948	0.1116803129344103	0.0401425536961553	0.0699099181640403	0.0	0.1417851411822741	0.0	0.0	0.0479816818898091	0.0	0.0	0.1949240919457092	0.6518171831042928	0.7892803441271266	0.6277360126494979	0.3873682897400043	0.3189635462451342	0.6964111829083698	0.4483097890078678	0.4001213893700144
2928|0	0.061919225397866	0.0	0.0458601232294482	0.0	0.0	0.0	0.0	0.1926375901266942	0.0	0.1334689182529621	0.5300498199262422	0.1608450136318596	0.0	0.1988525149723882	0.0	0.1382864127423205	0.0666538965042646	0.0	0.0	0.0	0.0278604042726925	0.0	0.0008912124719753	0.0	0.0	0.0	0.0	0.2531745238214778	0.0	0.0658346560516085	0.2366371606759117	0.054948454160448	0.0	0.0835812128181073	0.0	0.0804086418287365	0.056569639554081	0.0	0.0	0.0	0.6166575764282639	0.5438854687474705	0.4241015348684591	0.5512808959434906	0.3620358948902131	0.5529591390253885	0.4922622331052171	0.5062377827396303
2692|0	0.0781429528747716	0.0916377921456612	0.1157522700041238	0.166021143404649	0.0	0.0	0.3061446886124753	0.0303889261179667	0.0	0.084219847085227	0.0668930495070518	0.1014943601087876	0.0	0.1254773667360241	0.0705571936298378	0.0	0.0420590879487339	0.0	0.0	0.3996615305196359	0.0441458479798531	0.044194532186039	0.0028243186940496	0.007528517392639	0.0	0.0	0.0301140695705567	0.050145557524938	0.0	0.0521587319662277	0.0374960392510244	0.0435339358386961	0.0	0.0662187719698033	0.0214144494723959	0.0	0.0448183501500245	0.0	0.0	0.24276420671153	0.6451672146033817	0.5977402931820425	0.7156110987698717	0.6162153169122363	0.2484489912335827	0.4944592991994063	0.5638826677643454	0.6802460338523102
3547|0	0.1046348995433421	0.0613523729446278	0.0581229338261875	0.0741018224639962	0.0	0.1952583838497164	0.0	0.0610370247336162	0.0	0.2255439528485855	0.1343565975783194	0.2038543166755743	0.0	0.0	0.047238711847436	0.2336848501015087	0.0563179183854616	0.1387127908087048	0.0	0.2675771938403516	0.0428963279941437	0.0214718171125091	0.0010291418100794	0.0024384758413493	0.0	0.0791449278499851	0.0	0.0730893293981111	0.0	0.1013648248507097	0.0546521067709679	0.0634526034520269	0.0	0.0	0.0104041635897574	0.1238042147446472	0.0435497954206073	0.0343549073800195	0.0	0.11794646057188	0.6785649319792256	0.6756518461592729	0.6824590761576353	0.7972863504705038	0.3075202196998334	0.5631651555558259	0.4593516492007694	0.6077276479265262
1703|0	0.0736640505405377	0.086385409095804	0.0	0.0521684487580807	0.0	0.0	0.3847966150073215	0.0286471307657646	0.1225132339987909	0.0793926367505555	0.1891768661824795	0.0	0.1437623954200231	0.0	0.0	0.3290330985849521	0.1189451895416428	0.0	0.2658531427236941	0.2825656642751342	0.0402916664783879	0.0403361002788057	0.0	0.0022904117883625	0.0	0.0	0.0366465886138021	0.0457675675431514	0.0588387518817805	0.0476049805018576	0.1026672706651118	0.0	0.0693393221059026	0.0	0.0	0.2325736659693133	0.1227163662490196	0.0	0.1338127665087162	0.1661771417468638	0.6053501444282915	0.6678207618945539	0.5525609871303795	0.8144565675413986	0.1798618524421327	0.5948190688661771	0.4876167812048341	0.7138816248621829
1551|0	0.1419963027570613	0.0	0.0	0.2011218983985184	0.0	0.0	0.185435420138903	0.0	0.2361589695242955	0.0	0.1215537084370026	0.0922144822786346	0.0	0.2280093277862246	0.0	0.158562701687344	0.0	0.0	0.0	0.0	0.0985868905234045	0.0	0.0	0.0112085002169834	0.0	0.0	0.0224170004339673	0.0	0.1439684703390045	0.0	0.083736480005754	0.0486101815117601	0.0	0.1478803357851595	0.0	0.1422671022917498	0.0	0.0	0.0	0.0	0.4461167001775472	0.6654628048774635	0.5460793894422312	0.2575718364217831	0.301225340325165	0.6391481822731514	0.4962690694951285	0.4589655616323757
1371|0	0.1161791855798963	0.272485327675912	0.0215118637755706	0.1234161272399425	0.0	0.2168010875177475	0.3034408033322164	0.0225903971960909	0.0	0.1878210296142526	0.2486334252411523	0.0	0.1133673609742786	0.0932768582437822	0.0	0.0648667788798028	0.0937971449315688	0.0	0.0	0.0742746937106993	0.0634683934814996	0.1270767733261994	0.0005075646362963	0.0054118668694096	0.0	0.1171009654610419	0.0288632899701856	0.0360470816847194	0.0	0.112482750091449	0.1347699433856073	0.0	0.0546124765218937	0.0476012951111416	0.0	0.0457944478205341	0.0966528726714533	0.0	0.0	0.0436276991491453	0.565416095786357	0.7062606663366096	0.6857588503276419	0.8343668759282408	0.2474787694079055	0.5868685594689614	0.4978994627134342	0.6155259205497494
2045|0	0.1678661756083789	0.0	0.0414430437395931	0.0792545609984842	0.0	0.208835855566193	0.2922924442082831	0.0870417206858261	0.0	0.1206136797618072	0.0957994716301201	0.0	0.0	0.0	0.4041879937753463	0.7498030247146852	0.1807021102682142	0.0	0.0	0.7154585516883566	0.0641934779426412	0.0	0.0006844843025487	0.0024327528323122	0.0	0.0789591777475461	0.0194620226584985	0.0972237220698573	0.0	0.0505634627521969	0.036349226918547	0.0	0.0	0.0	0.083037963342927	0.3705409530392213	0.1303427571759035	0.0	0.0	0.2941741119102796	0.6084086981807303	0.51429083825573	0.4464317626830291	0.7125125681972606	0.3426063359136883	0.4640842621230803	0.40999443736156	0.7637099418665305
4105|0	0.1898646875618561	0.0	0.0	0.2689221174062091	0.0	0.0	0.2479475692251676	0.0	0.0	0.4092595522713196	0.162530688660686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1332994478662126	0.0	0.0	0.0151550260120793	0.0	0.0	0.0303100520241593	0.0	0.0	0.3149890868864022	0.1132201907552535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4326573298026585	0.3304758571478282	0.2900685373966424	0.4952253312547013	0.2926124356585679	0.4796539680668581	0.4341738664979471	0.7854854144996604
3676|0	0.0305171387112053	0.2147236400379696	0.0226023457643944	0.2161205873715367	0.0	0.0	0.0	0.0237355523309374	0.0	0.0657806919545305	0.0	0.0792731104187608	0.0	0.2940157799209265	0.0	0.0681550134455949	0.0985519210968554	0.0	0.4405447256172354	0.3901991771396826	0.016135565289172	0.0969201579053622	0.0005161524896527	0.0091723902683541	0.0	0.0	0.0	0.036656988343494	0.0	0.0381286423776739	0.0	0.0318238156548938	0.0	0.1452200876025998	0.0	0.0465692772201771	0.0982882125624217	0.0	0.2143514844871717	0.2218293388007637	0.6747980967043175	0.6427173586847984	0.6042209847240798	0.8406657678460707	0.319854111865991	0.5296875386985926	0.3743580271404889	0.7372890114760128
2643|0	0.0322012320915241	0.0755243999536641	0.0	0.0456094475931456	0.0	0.3605428340028856	0.5046257306091865	0.0250454027378521	0.0	0.1388216207826276	0.1653921588505895	0.2091195255368289	0.0	0.0	0.0581505685213117	0.0719161592091434	0.0346635084232211	0.0	0.3486421947322481	0.0	0.0199197921192835	0.0398835194810006	0.0	0.0022647128143092	0.0	0.2205154497535491	0.0543531075434222	0.0452540443693913	0.0	0.0941416822208827	0.1015153190648104	0.0982184046432647	0.0	0.0	0.0193255493487723	0.0574910333010598	0.0404464863162299	0.0	0.1984670323717889	0.0	0.6237043939325144	0.6869912161400196	0.6690237681272336	0.7321433694919299	0.3011621744737987	0.5626653795316733	0.4940398176145114	0.5783859991700897
2020|0	0.0813352779892299	0.0953814134773111	0.0301202562493301	0.1152023341336728	0.0521063540025847	0.0	0.3186514258441975	0.0	0.0	0.0	0.2785031574592531	0.1056406456384679	0.0	0.1306034150153799	0.1468792449453378	0.0908244874694254	0.0	0.0	0.1467692796491192	0.0	0.0362212870134162	0.0362612319841434	0.0005793322742447	0.0041180556683945	0.1460594624896413	0.0	0.0247083340103675	0.0	0.0	0.0	0.1230607055229744	0.0357192183862158	0.0	0.0543319305201436	0.0351407417036338	0.0522696021480986	0.0	0.0	0.0601473089276571	0.0	0.529546964046269	0.6476903274372736	0.6727190031871498	0.7134833662628269	0.3276456070855671	0.4733678443278271	0.656421502425798	0.4916384706494541
1290|0	0.0	0.4172470313821393	0.0188230555413965	0.035996704608794	0.195376982320089	0.0	0.0663782919304115	0.079067124180494	0.0422676234381938	0.0	0.1740450133596193	0.0990270330282844	0.1983947234384896	0.0	0.0	0.0	0.0547155091438842	0.0	0.1834410889294853	0.064990960319505	0.0	0.1220675023882019	0.0002786038969381	0.0009901971701117	0.4214445206322414	0.0	0.003960788680447	0.0791454464116683	0.012718666115471	0.0	0.059180531868968	0.0257663362125625	0.0599539356857881	0.0	0.0	0.0	0.0353687196347762	0.0	0.05785030595589	0.0239473874423015	0.5668936656971267	0.6092794497198115	0.7640446149654847	0.9570882757314392	0.2624760196464319	0.4873868068458937	0.4767151227944559	0.7695253217428188
1920|0	0.0	0.4511677835088092	0.0	0.0	0.2464705374455754	0.0	0.0	0.1496162676864008	0.0	0.103661603054815	0.0823349956704258	0.0	0.0	0.1544432272572336	0.0	0.0	0.0	0.1275067682181729	0.1735599425831251	0.1229803792302108	0.0	0.1083616394455128	0.0	0.0	0.4364783529370705	0.0	0.0	0.1229531020135586	0.0	0.0319723132460544	0.0229843607623809	0.0	0.0	0.0405908510498002	0.0	0.0	0.0	0.0216723278891056	0.0449354630758736	0.0372024633715051	0.6324579394164497	0.5546869574589273	0.5411577809817463	0.6924889874363613	0.395819453564639	0.3331333158920713	0.5921279437662625	0.6790640630025228
4502|0	0.1273672946009642	0.0	0.0	0.0902007713815471	0.081596147513114	0.0	0.0831655730737352	0.0990634513563055	0.0	0.2059082811755779	0.3270923261746444	0.2481425692671603	0.0	0.0	0.0575015310828507	0.0	0.068553235427372	0.0	0.0	0.0	0.0483045988686793	0.0	0.0	0.0027459132955022	0.1947844576567304	0.0	0.0054918265910046	0.1097390197326765	0.0	0.0856085025123117	0.1230850386662581	0.0714525624977033	0.0	0.0	0.0117158967274766	0.0	0.0490404539729526	0.0	0.0	0.0	0.675776668594519	0.6083977205107035	0.7054411326012473	0.73763996194439	0.311108561868343	0.552394578300454	0.5052394474208677	0.5668249018771555
