protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
125|1	-0.18926338474909726	0.07911672845821668	-0.0011084471482170897	0.04046446872661727	0.18650560031919977	-0.05975557218523231	0.0029208513834033203	-0.03591299994404043	0.15731521252102493	0.055904170054870674	
127|1	-0.10357253740557873	0.22964061351011708	0.0036520744867754073	0.01943840544711642	0.03779546706050136	-0.03291444239613593	-0.03767015953669551	0.02230916674532218	0.0050793825730868145	-0.009749907256597379	
129|1	0.018515741045253387	-0.015928868432175766	-0.049556637599840234	-0.015794889695417393	-0.03260769315663562	-0.06378610072338342	-0.04778940136978133	0.1946762004396923	-0.017730440978917503	-0.10713018211749382	
131|1	-0.11998315623933278	-0.001104836759981697	0.027174112869418558	-0.0063115009202791145	0.10763778396692197	-0.07212042683086675	0.0525111980404459	-0.02085179599661869	0.031831689178732026	0.0024643902492878502	
132|1	-0.1336034009123105	-0.08485867686265687	-0.044037045963973995	0.10532943016090082	0.018480868187026166	0.03833776495420446	-0.12600481493832924	-0.07523641388289981	0.30900654639465314	-0.06865279691718183	
133|1	-0.21874984558251423	0.453226217295034	-0.0037970548680325744	0.03235250939024778	0.13337988149907973	-0.04585692680823542	-0.13142071596827642	-0.011218365940095369	0.018345330325059157	0.05305455247224548	
134|1	0.07761064013316286	-0.15095274486834942	0.15925827022471695	0.05317341457138809	-0.058470896045938636	-0.05298960905603302	0.06887113760137904	0.037498839843476704	-0.09466430504651258	0.005290503969331489	
135|1	-0.13059365343853735	0.1577471295966727	0.09716116246492217	0.17338682433060637	0.011304961132393201	0.020743394039154796	0.050499028389795024	-0.053522236872027736	0.05316470859819519	0.03429687507287127	
137|1	-0.0254537523856698	0.02537335876965324	0.0781299677968455	-0.013494401880130532	-0.05595505587118381	-0.07562999017490392	-0.033291362583681726	0.003737056174865343	-0.06877899417271695	0.013265109220145793	
139|1	-0.1479844957564789	-0.03438852340205865	0.060969126320790594	0.07788758064353954	0.045112861142136106	-0.1260458318109267	-0.18050008716402444	0.04825773539485909	0.10216798307405527	0.002910508183726597	
147|1	0.42570478376746695	0.3716068017616951	0.06669919538858188	-0.015373532965800634	0.0411409883811413	-0.026094510765106858	-0.2300823893057424	0.15349171926550567	0.11364286932584744	0.05284386933698159	
149|1	-0.13414073817021277	0.29589537928784226	0.05727591775173358	-0.017295342642420733	-0.007640253587750822	0.026077666296149767	-0.15098281835782845	0.01179372957244097	-0.007524320214513211	0.10410489981519055	
150|1	0.04221883801787097	0.15256825797745238	0.0332356582890121	-0.0439304034084351	-0.019006351991580964	-0.03275641674981728	0.11070596282586381	-0.03396212743381915	0.00244454172688048	-0.00365304914175417	
151|1	-0.016088440154027144	-0.03724686237499295	0.42335957919354206	0.052641669386408706	-0.1292064900085693	0.007861097906314507	0.08433216550401404	-0.07615209871130013	-0.16499721980565715	-0.055211560537725336	
153|1	-0.23262316359664864	0.07530541954214706	-0.0848511625634635	0.04316656279944534	-0.12594317779637595	0.06647665920330717	0.013771510543743749	-0.03182311727033584	-0.075697104311393	0.0732276035581359	
154|1	0.05915104563626584	-0.18912689191126353	-0.2180285929958785	0.04606997533460042	0.04812987901861371	0.03652115434520363	0.06185314121004702	-0.0866405583538319	-0.09500608961459306	-0.06864791961168595	
156|1	-0.11563117677642014	-0.44489149792551014	0.13082155233099638	-0.44651713892493	0.36702898467063294	0.05016346779273249	-0.22001523973612677	0.0760461753029809	0.04674650181863434	0.2901290236999524	
160|1	0.41639430102988384	-0.11459366309051149	0.13811467837149163	0.11879540889215125	0.12784046086014209	0.3744989323767981	-0.08254235453839251	0.05965950759956763	0.05190569549618732	-0.048313393888093505	
164|1	0.41227440323635756	-0.04413770044220267	1.2862996618986242	0.15514600325480588	-0.15277098469151065	0.1413521334965764	0.14269048375639276	0.01772795686898125	-0.06746694135738983	-0.08757165182028209	
165|1	-0.04829472605298019	-0.13778851979297915	-0.08612540330227034	-0.07080880488742834	0.1318800866801573	-0.058683904997651214	0.04254220048064951	0.12621783354389146	-0.07906879852491218	-0.0072957738870072	
166|1	0.06457833481774704	-0.14647692240772833	0.4319036057318253	-0.04386042018015437	-0.509906967976699	-0.2857978675085013	0.1970675341848772	0.05920935077911043	0.049656313628431994	0.19933475439132764	
167|1	-0.12048597806200975	0.4462835577104782	0.06967748349777947	0.16450477743428843	-0.11169085171015221	0.08327726818717542	0.020793375527466913	-0.061455125914405544	-0.0801714446738993	-0.09051106078226982	
168|1	-0.27570926533955004	0.3747295594827767	-0.019182616106894125	0.1411978042698675	0.08517250243388419	0.012457285119982758	0.09198198216626867	-0.0348799173741817	-0.016711096488218863	0.02681024864650314	
172|1	-0.2765956192450182	-0.2582300640719992	0.0823913361252698	-0.8020091879779787	0.28119947555490643	0.1254196967341334	-0.2753389689464588	-0.35221205821236995	-0.1428874200932482	0.5494175991349529	
173|1	-0.16314205017375624	-0.1926161274651325	-0.20257235745597454	0.028161404059983592	-0.00912668808054366	0.034985986233017886	0.0773318152421558	0.05950241588770131	-0.049234770199728016	0.08121188748170016	
174|1	-0.201019686692434	-0.544760062606032	0.583934547005618	0.9228243308045198	0.20526618765128818	-0.35209479155250867	-0.2551989611732292	-0.16259911809774524	-0.00715837992415288	0.14172747693397214	
176|1	0.5439870304655527	-0.3233307917648069	0.1222434689503774	-0.02749130105098773	-0.28177054346433084	-0.2389844985106364	0.1629228947594427	0.1851271674472797	0.1821089684510475	-0.257666672787745	
177|1	-0.11506296901008518	-0.13615553640053407	0.25824903820918804	0.02148996404734513	-0.2894043965818761	0.02118400550204752	0.10984874123843806	0.01325662391851343	-0.017081827044275907	0.03484215678048589	
181|1	0.07443375888309606	0.08969967099112167	0.06806161501612776	-0.0011306790011686046	-0.0407276131045086	0.15675233944572023	-0.12196001883578118	0.14596462459956577	0.14921638233837978	0.15091425877704867	
182|1	-0.01894010916773205	-0.01743701860298326	0.04636045171418126	-0.12537895458896198	0.10804421890445738	0.10023726007302042	-0.052995330654116254	-0.12929274300843352	0.04747790693305331	0.08204318065713945	
185|1	-0.06945520376995083	-0.06203388330625899	0.07666001490232983	-0.04444018349641918	-0.0647132666750912	0.0532411397433885	-0.03221634903281161	-0.14448289737285885	0.035445585163422146	-0.06460890168467581	
186|1	-0.19887708993771402	0.3099323563551681	-0.03763081441399865	0.10209627494101366	-0.030455556442336683	0.03767660919616926	-0.01661097016731626	0.09629958910540647	-0.10934412399004927	0.05655461456046188	
187|1	0.1669530645848361	0.1815627860975078	-0.022497549839822214	-0.0404493999474563	0.11397133266790077	-0.03972327623177599	0.06421859715602074	0.05228850420946231	0.05512650501707773	-0.05515897571235263	
190|1	-0.0653627131502677	0.1446312381915169	-0.02413294326738268	0.051095269779973355	0.017347994841019305	0.036915293856263	0.08062880374889073	-0.06903780917151839	-0.077877054634918	0.022977501422395193	
196|1	0.15883382245498046	0.019330070646914693	0.12363836950942976	-0.09462755825906566	-0.11509493372490685	0.09664342897375286	-0.14246286913743297	-0.023871186646573107	0.04067507118353454	0.0975274803341487	
197|1	-0.12775125359330755	0.27274141617572534	0.03210149446036214	-0.0875040730712448	0.06542783930708082	-0.05316462121346539	-0.05112247487968142	0.07086590534629791	-0.1177256280774441	0.01743115784065558	
200|1	0.16959801007996883	0.025971696077913938	-0.09777839679340433	-0.05656564675841389	-0.12800874501561044	0.03906017823004845	-0.03765588014718529	-0.13062427061629717	0.12461717640793545	0.046907859251204775	
201|1	-0.029359314950175058	-0.06573052721387587	-0.05340824280358375	-0.017668221727552006	-0.01739870662934185	0.10818470357081705	-0.08020425773052701	-0.04426298274873271	-0.09221331280269401	0.015291527553971389	
202|1	0.14277833054724098	-0.2553369031317322	-0.09181563407268634	0.26407635750675096	0.19912371099990245	0.13412506807090724	0.20160346688860242	0.014399547696274762	-0.07737111361554397	0.2179050157718459	
204|1	0.33867635079167696	0.17419737388218687	0.10363321426441616	-0.6848781733925907	0.4686157889293649	-0.2853782377371172	0.1765256328313346	-0.12174948716476361	0.06270091214886933	0.10978442924065462	
207|1	1.0871655324579441	0.14543414186687806	-0.19406200512350028	-0.14459605870910772	-0.0982335420804412	-0.04514386193469589	-0.07004589800556839	-0.14593242127095565	0.03308832919975883	0.022594134633343862	
214|1	0.042628176799762524	0.0288870016286416	-0.12697102909546706	0.03331477269672646	0.017357129544945435	-0.02636988350824555	-0.007494056315235518	0.056302334927662824	0.03625562292555157	-0.07234688103961792	
215|1	-0.19581012691039984	-0.15592801437768794	0.007886498729694658	-0.03194281409853164	0.13503327402649348	-0.06145012898770287	0.0039963002587830926	-0.08022939239879762	-0.04289257794014422	-0.05711620430902168	
216|1	1.0446074130419145	0.01848794488493122	0.6077950957509931	0.17532402717593412	-0.1983259443666666	-0.46271785766304246	0.1560931505051024	-0.10806702291237623	0.03261547833380947	-0.15291538624491913	
220|1	-0.0832753446359175	-0.1610662486894933	0.07893838236801344	0.18977775803528	0.18917965375160598	-0.21541980771582506	-0.09131896442833536	0.02790579858226987	0.20193675949953158	-0.04753478919920999	
221|1	-0.16866903397669816	0.17623013044100327	0.005803549819694023	-0.050980251296265953	0.015103621109691134	-0.005261877698773259	0.09040857544871674	-0.04948632402491723	0.04148371035856007	0.007407707319978639	
222|1	0.06958054539834968	0.1106952585987934	0.034960058786755004	-0.05728389685511912	0.06887097845542003	0.051152055813069676	-0.09645298200209149	0.1307573334578659	0.015586182301824751	-0.007853316121461134	
226|1	0.0498194578891372	-0.18531021210839804	0.07287969839953451	0.2441073675098198	0.005361336259657718	-0.04878428716796847	-0.30679945035933576	0.011445531467687998	-0.29623410656168697	0.07738050283553383	
227|1	0.18349959308518227	0.16031840763475294	0.10325407416876152	-0.04242699241677797	-0.007853239154748212	0.09272237283529255	-0.1484371903553307	0.05409479637789456	0.003732518026674039	-0.012745629870935115	
228|1	0.012070351688475872	0.3789336327952135	0.032736192235232456	0.1840127898094825	0.009121120192978845	0.020569934651180406	0.08655827147902151	0.03617594661745163	-0.05807163117254797	-0.030016315399029447	
229|1	1.2225515372540168	0.10066492674575048	0.07832105213822617	-0.22060594196481004	-0.22643800329431166	-0.31965771064213594	0.03789976930707506	-0.14710858841631427	0.14137447462608219	0.16263459841277703	
230|1	-0.208881848278361	0.29995796475729547	0.03513692335289206	-0.030714932534320165	0.07114368362581165	-0.16549971071991998	-0.16933603293570385	-0.011707257111736898	-0.0745328208148076	0.0477515015014038	
231|1	-0.2949745721142244	-0.06936069296736252	-0.10282927676764633	0.0901086766231454	0.030617749640749915	-0.1134996267131292	-0.1305523689230605	0.06580918308684224	0.015194056959770393	-0.00486682978611331	
232|1	0.17183401028584408	0.07768614476698346	0.024698930443119247	-0.016237922892846163	0.20737327592569949	0.23849713124145955	0.043659342564878724	0.07252229093257094	0.08548230503848141	0.1542147752662985	
