protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
62|1	-0.5651680016855495	-1.266802992201138	-0.29400334338436795	1.030374693163628	0.11333570210999123	-0.03312296588893959	0.6481971940279598	-0.08732432262521751	0.10959090195178808	-0.15359592657863708	
63|1	0.010016022934796073	1.3309585063955274	-0.5041656211454074	-0.27711672896212874	0.7607507529519014	0.20046760163798166	0.42050483409670697	-1.0701039163941013	-0.668082056160638	-1.4779815102594522	
64|1	2.371049737262608	-0.2686507841808652	0.9720468644149637	0.6603717705393927	-0.6002210003928529	-0.7519841289272665	-0.7799595276270086	-0.45118121648524145	0.18138477262937724	0.26820037000420555	
65|1	-0.6865200539099514	-0.9135957557591048	-0.059169023903425016	-0.47812733885273895	-0.5363218476499322	0.42019142691200556	-0.17901849846431647	-0.3469586945390241	-0.00878225347808594	-0.08206226554828214	
66|1	2.2691164353532582	0.29548278279603635	0.026306940710096895	0.527883633487726	-0.7622249080216374	-0.06695044199994679	-0.44380724987393805	0.6057070103665304	-0.056100272258242885	0.3329423419296915	
67|1	3.0918268323438625	-0.2981583769932677	-0.9240173641625716	-0.8853448231717823	0.5102779627276758	0.3753207879242542	-0.5818475285371931	-1.2505408058707799	0.8194385754874216	-0.6471592090381098	
68|1	2.243950278932164	0.23825789173551187	0.978205128706564	1.1098844667775574	-0.20584800213204357	-0.9721838050322179	-0.6951694782903085	-0.0731766719337367	-0.3133052431185017	0.20619214785533346	
69|1	-1.3445980816988317	-1.251053953746404	0.07279328895060795	0.8751928481944096	0.17910705952541395	-0.10599570830399213	0.6862252092389386	0.32621089945544723	0.06572262889923729	0.09843621971169461	
70|1	2.5343813717610852	0.6813974311503116	0.04045169061154222	-0.7167821253444085	-0.6328701583560064	-0.30536696509101213	-0.8642021548658646	-0.6974993368881567	-0.06545193423314939	0.4539575032916788	
71|1	1.1007554061127043	0.3577927944790258	-0.509862499451046	-0.0096708497388928	0.14143649801237262	0.9956457311593812	0.88624722423028	0.1719287171189883	-0.1348264611584634	0.6195356791082016	
72|1	-0.9604136081766615	-0.7354080824728642	0.41586607786795876	0.2529738838126999	0.020718471863490046	-0.44935333956183626	-0.24663703479849777	-0.22757272670642173	-0.06784225247222689	-0.055108323728701336	
74|1	1.3626830080527195	-0.3368426840303822	-0.34570755386948676	0.13406131390733309	0.5266515264407902	-0.40530213522521746	0.4475719002568045	-0.23350728898751533	0.047402977224981664	0.4483555005618159	
76|1	1.5793298295138183	0.8506792697743789	1.1908693737940341	0.5544710854524215	-2.274589985501061	-0.7246675841050411	1.0647015010732002	1.4341498353432407	-0.15004386610784085	-0.14254856712068908	
77|1	0.1681527269672269	0.7455379666658442	0.5094651460376213	-0.19420147153629824	-0.5651874621816833	0.803267335153897	0.7577053399154353	-0.4381859453837779	0.16516453558484134	0.03021786423457773	
78|1	3.322640162022788	1.0182135531908278	-1.7556814634959022	-1.7410023608195546	1.1010542346577719	-0.29180241102964966	0.5278381340405028	0.28677943076124196	0.351408107044307	0.34954708203791	
80|1	-1.8981149958587222	2.996882425779895	0.6079525570452126	1.1337048106484688	-0.5260446207577409	-0.771177244132559	0.868351884273252	0.6863164024086839	1.7555421039752934	-0.5790409579595429	
81|1	2.396475522231569	-0.273948524257049	0.9598488344742676	0.6403033869456692	-0.5631795027167994	-0.7526179339939644	-0.7665573734380342	-0.4629796138041502	0.2045757837223905	0.26291947405668786	
