#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
1197|0	2.763071959055915	0.0	0.0	0.552614391811183	1.105228783622366	0.552614391811183	0.552614391811183	1.105228783622366	0.0	0.552614391811183	2.763071959055915	2.763071959055915	0.552614391811183	0.552614391811183	0.0	2.210457567244732	2.210457567244732	0.0	0.0	0.0	0.046506065530923825	0.06033340732829576	0.03568023098961502	0.029162890475246308	0.04676565084141568	0.05880675285080635	0.042705067620219576	0.027112078349472844	0.04449041579513391	0.05582304840768774
1596|0	0.8730416132959429	0.8730416132959429	0.0	1.7460832265918858	0.43652080664797144	0.0	0.0	0.8730416132959429	0.0	0.43652080664797144	0.43652080664797144	0.43652080664797144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43652080664797144	0.06538086304013015	0.06256547406607846	0.037954089096532764	0.053682019241408856	0.05887231928842435	0.06729117159245282	0.048384837941957026	0.06644909980899273	0.07124216096003169	0.03165715831601961
3444|0	0.0	0.5265259493213055	0.5265259493213055	0.0	0.5265259493213055	0.5265259493213055	1.053051898642611	0.5265259493213055	0.0	0.5265259493213055	0.5265259493213055	0.0	0.0	0.0	1.053051898642611	0.5265259493213055	0.0	0.0	0.5265259493213055	0.0	0.04734095538875831	0.047850957807132145	0.06411679470590548	0.07519956610775205	0.05969777421701466	0.06417461929998401	0.032061312122815835	0.02741904159959374	0.03178552396203551	0.023827505467702854
762|0	0.0	0.0	0.0	0.0	0.0	2.5589644636303746	1.2794822318151873	0.0	0.0	1.919223347722781	0.6397411159075936	0.0	0.0	0.0	1.2794822318151873	2.5589644636303746	0.0	0.0	0.0	0.0	0.04993190808970734	0.022751613614579714	0.03865183545667341	0.03139648164825233	0.03974952485626065	0.049732695839577484	0.02836452065606082	0.04364189022971183	0.03012430530530517	0.025914108396277613
4330|0	1.609143532354029	0.0	0.0	1.0727623549026861	0.0	0.0	0.5363811774513431	1.609143532354029	0.5363811774513431	0.5363811774513431	3.218287064708058	1.609143532354029	0.0	0.0	0.0	1.0727623549026861	0.5363811774513431	0.0	0.0	1.0727623549026861	0.04375858769853115	0.05413356561061304	0.045073164176725286	0.03456364834792809	0.050464500053730564	0.06048275030553793	0.03740501462010989	0.029885462012784733	0.04713568987595812	0.06071643984673822
434|1	0.8333589479477368	1.2500384219216052	0.8333589479477368	0.4166794739738684	0.0	0.4166794739738684	0.4166794739738684	0.4166794739738684	0.4166794739738684	0.0	1.2500384219216052	0.8333589479477368	0.4166794739738684	0.4166794739738684	0.0	0.8333589479477368	0.0	1.6667178958954736	0.4166794739738684	0.4166794739738684	0.05502231898895049	0.07088711159838085	0.04926182517690863	0.04148463362146434	0.06454554547752983	0.06066640914804032	0.047588032792812825	0.0634743846574608	0.05491384791859368	0.07547641664598985
11|1	1.3166572075082723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.755542943344363	1.755542943344363	0.0	0.8777714716721815	0.0	0.0	0.0	0.0	0.0	0.0	0.05749015422585686	0.08042669820614654	0.04878112423811515	0.02314071809464887	0.06279980899424745	0.08288712781236131	0.03445129583563089	0.023376753621331965	0.07389351455551854	0.07386706858005153
247|1	1.6887849793187772	1.6887849793187772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33775699586375546	1.0132709875912664	0.33775699586375546	0.0	0.33775699586375546	0.0	0.0	0.6755139917275109	0.0	0.0	0.06120455568288163	0.0883318751713712	0.052784126867018645	0.04356940703592292	0.08818249544980074	0.0789004397784538	0.04433651648793246	0.056213791769228236	0.08591372816542536	0.06280606772820946
351|1	0.0	0.0	1.2427172059534934	1.8640758089302403	3.7281516178604805	0.0	0.0	1.8640758089302403	0.0	0.6213586029767467	1.2427172059534934	0.6213586029767467	0.0	0.6213586029767467	0.6213586029767467	2.485434411906987	0.6213586029767467	0.0	0.6213586029767467	1.2427172059534934	0.030274526975969274	0.03350950767582201	0.04693308913809815	0.03976952247555302	0.04276591588988993	0.035743338833706804	0.033997328635913836	0.0370752101971725	0.03488673945163176	0.043686217749495986
573|1	0.0	1.0249983795944446	1.0249983795944446	0.0	3.074995138783334	0.5124991897972223	0.0	0.5124991897972223	0.5124991897972223	0.0	1.0249983795944446	0.5124991897972223	0.0	0.0	0.0	1.537497569391667	0.0	0.5124991897972223	0.0	0.0	0.05355153142806706	0.053847493863787475	0.03674773826610313	0.061715464838399466	0.05433914844203348	0.04740259243913364	0.038232516861335865	0.05293214500523566	0.04699425033515047	0.041737928723531395
38|1	1.4650562645719791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9301125291439583	1.4650562645719791	0.0	0.4883520881906597	0.0	0.0	0.0	0.0	0.0	0.0	0.06708850092219586	0.035125283621263624	0.05294092721764977	0.037644648295896616	0.05606158374898509	0.04744551138217833	0.03639288214320297	0.06642371593504968	0.03906068567530925	0.07346417286760919
285|1	1.4267068592686816	0.0	0.0	0.4755689530895605	0.0	0.0	0.0	0.951137906179121	0.0	0.0	1.902275812358242	1.902275812358242	0.0	0.951137906179121	0.0	0.0	0.4755689530895605	0.0	0.0	0.951137906179121	0.05090926039036362	0.06656221146161877	0.05198786925539683	0.0224650402384438	0.0558276979013672	0.06575166031094729	0.04858006677870183	0.028449599380324563	0.05798308371212887	0.07591455748114687
28|1	1.094120575119743	0.5470602875598715	0.5470602875598715	0.5470602875598715	3.282361725359229	1.094120575119743	0.0	2.188241150239486	0.5470602875598715	1.094120575119743	0.5470602875598715	2.188241150239486	0.0	0.5470602875598715	0.5470602875598715	1.6411808626796145	1.094120575119743	0.0	1.6411808626796145	0.5470602875598715	0.04944174396313422	0.043601297705798694	0.04655514641921586	0.0481562830747363	0.04838775492046816	0.05280016592133652	0.030170963022277484	0.048124934256354786	0.03705925696276338	0.04864216619404303
718|1	2.7042854830939764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1549997302763058	4.056428224640965	0.0	0.4507142471823294	0.0	0.0	0.0	0.0	0.0	0.0	0.053362742026249466	0.07549123668669186	0.04094907472421889	0.02396264433383822	0.06835216731064145	0.07047796844774876	0.02598782546847932	0.05209311330154054	0.08506099833887777	0.053547982179384196
698|1	1.390642137398217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.317736895663695	1.8541895165309559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46354737913273897	0.05380215009301223	0.07956882850920363	0.04590667970078835	0.014952157315378314	0.06490874523340982	0.07867996177596591	0.026208728480293816	0.01879202567911277	0.07609796213029017	0.0775353819498061
497|1	0.3479248234752389	2.087548940851433	0.0	0.6958496469504778	0.0	0.0	0.0	0.0	0.0	0.0	2.087548940851433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059715291051056864	0.11740910822993904	0.06108700468861796	0.006385398963636366	0.062024516755070196	0.11389005645762504	0.059375591145990454	0.010034198371428573	0.060367640075868326	0.1017863707855283
97|1	0.0	1.3075670097662908	0.0	0.0	0.0	0.0	0.43585566992209696	0.8717113398441939	0.0	0.43585566992209696	0.8717113398441939	0.43585566992209696	1.7434226796883878	0.0	0.43585566992209696	0.43585566992209696	0.43585566992209696	0.0	0.0	0.0	0.028262581740062954	0.04057965462568567	0.06651010944450149	0.0724699184864766	0.08981874561166381	0.07120466869405477	0.06552116721919511	0.050245471571954484	0.04107074715889104	0.038461265525417024
127|1	0.49827691021295434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49827691021295434	0.49827691021295434	2.4913845510647716	3.48793837149068	0.0	0.9965538204259087	0.0	1.9931076408518174	1.494830730638863	0.49827691021295434	0.0	0.49827691021295434	0.05672843632988115	0.06586237618868591	0.033975889591164606	0.03664439434795937	0.06263124575794039	0.05033119145880736	0.03672389200084625	0.052646687561885716	0.05113091992386898	0.05504805662600584
222|1	0.0	1.3432956482743816	0.0	0.0	0.0	0.0	0.0	0.8955304321829212	0.4477652160914606	0.4477652160914606	2.238826080457303	3.134356512640224	0.0	1.7910608643658423	0.8955304321829212	0.4477652160914606	0.0	0.0	0.0	0.4477652160914606	0.061532384655991174	0.0620747662127759	0.03532120680712324	0.042082678951519896	0.0620599480926359	0.06746009134730688	0.031599585397641385	0.06312306959464753	0.0677559545152969	0.059225098333600464
627|1	1.0357987194566218	0.0	0.5178993597283109	0.5178993597283109	0.0	0.0	0.0	1.0357987194566218	0.0	0.5178993597283109	0.5178993597283109	1.0357987194566218	0.0	1.0357987194566218	0.0	0.0	1.0357987194566218	0.0	0.0	2.0715974389132437	0.044764362649017314	0.06022329909642303	0.03376405523118162	0.0371990742694943	0.061647708203419235	0.06242470717617575	0.03842917707178052	0.03482828946790038	0.06425930115069257	0.04456066595560432
361|1	2.5689438661832567	0.0	0.0	0.0	0.0	0.6422359665458142	0.6422359665458142	0.0	0.6422359665458142	0.0	0.6422359665458142	0.0	0.0	0.0	0.0	0.6422359665458142	1.2844719330916283	0.0	0.6422359665458142	0.0	0.04144480070333239	0.05220078996914456	0.05430577223161162	0.04196703614320686	0.030205534428889725	0.052373077731067245	0.025595230367972413	0.03346545231019989	0.013437281893951854	0.012769057674809159
201|1	0.5383435876435925	0.0	1.076687175287185	0.0	1.076687175287185	0.0	0.0	0.5383435876435925	0.0	0.0	2.15337435057437	2.15337435057437	0.0	0.5383435876435925	1.076687175287185	0.0	0.5383435876435925	0.0	0.5383435876435925	0.5383435876435925	0.04178496325367025	0.05354468247049659	0.03956182246203551	0.05323961931295177	0.05517427661205903	0.0441040486301386	0.04084475915759641	0.05581575489061143	0.050706091298946904	0.026880394267901207
679|1	2.3119251344489	0.92477005377956	0.92477005377956	0.0	0.0	0.0	0.92477005377956	2.3119251344489	0.0	1.84954010755912	1.38715508066934	3.23669518822846	0.0	0.46238502688978	0.92477005377956	0.0	0.0	0.46238502688978	0.0	1.84954010755912	0.062314982869497985	0.06429841429822823	0.04047637469042127	0.05021902270783263	0.063017380439351	0.046684986569750855	0.045140879385622994	0.05723950026904798	0.054771543058605175	0.053451888821861825
409|1	2.1687621612588406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3012572967553044	2.602514593510609	0.0	0.4337524322517681	0.0	0.0	0.0	0.0	0.0	0.0	0.04734278207832189	0.07110088500986846	0.04547968092281219	0.04075911312646946	0.06629285726274338	0.06129913469497161	0.024468972618774672	0.059469599792307565	0.08176437805531929	0.06827016418664339
629|1	6.22443358838575	0.0	0.0	0.0	2.6676143950224644	0.0	0.0	8.002843185067393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8892047983408214	0.0	0.0	0.0	0.011167236637893587	0.011897932434051519	0.011944584126652249	0.011210737606558592	0.005793655790373725	0.011285808089771041	0.013653360264782676	0.0127562921293896	0.007727281042976005	0.013358313536729498
568|1	0.0	1.0804577220224119	0.5402288610112059	5.402288610112059	1.0804577220224119	3.2413731660672354	1.0804577220224119	1.6206865830336177	1.0804577220224119	1.0804577220224119	1.0804577220224119	2.1609154440448237	0.5402288610112059	0.0	0.5402288610112059	1.0804577220224119	0.5402288610112059	0.5402288610112059	0.0	0.5402288610112059	0.04451124236599135	0.0419598707037434	0.045899406656348916	0.03478491770085183	0.042638327737774914	0.0483290752682918	0.04918751043691806	0.05064569852530466	0.05081202071682023	0.05100306887674896
643|1	0.44172908760811735	0.0	0.0	0.0	0.0	0.0	0.0	0.44172908760811735	0.0	0.8834581752162347	0.8834581752162347	2.650374525648704	0.0	0.44172908760811735	0.0	0.0	0.0	0.0	0.0	1.325187262824352	0.060271059848139914	0.09048409292549169	0.03227672024796198	0.030014219079917314	0.09030074594126142	0.06398562946960612	0.01695514747485145	0.06030971279812677	0.07937531449645309	0.03429827011007292
107|1	0.0	0.8490319564167158	0.0	0.4245159782083579	0.0	0.0	0.0	0.4245159782083579	0.4245159782083579	0.4245159782083579	1.6980639128334316	0.8490319564167158	0.0	0.0	0.0	0.4245159782083579	0.0	0.0	0.4245159782083579	0.8490319564167158	0.062288025096139905	0.07151075186271129	0.050348301493591825	0.037620142455701826	0.057608245121479704	0.0663990664751602	0.03979787338612333	0.049094624746291914	0.05536493740935778	0.08545205374508427
100|1	1.0701413350463447	1.0701413350463447	3.7454946726622063	1.0701413350463447	1.605212002569517	0.0	0.5350706675231723	0.0	0.0	0.0	1.605212002569517	0.0	0.5350706675231723	2.1402826700926894	1.0701413350463447	3.210424005139034	0.0	0.5350706675231723	2.1402826700926894	1.0701413350463447	0.03997923963771518	0.043980265363992695	0.04520303953973596	0.04614325762340416	0.05145611962835129	0.05327679672786526	0.0435848600324568	0.04718601425615931	0.047194665437014074	0.04692507423013305
408|1	0.0	2.175510464274411	0.0	0.0	1.4503403095162741	0.0	0.0	1.0877552321372055	0.0	0.0	0.36258507737906853	0.0	0.0	0.36258507737906853	0.0	0.0	0.0	0.0	0.36258507737906853	0.7251701547581371	0.05319875949049402	0.06459705586946597	0.06407783733157449	0.0851724597826648	0.07538822027378918	0.079953942782369	0.0634577901688501	0.0601225128664551	0.0394727870445619	0.05197355701070689
478|1	1.4225419473677907	0.0	0.0	0.0	0.0	0.9483612982451938	0.0	0.9483612982451938	0.0	0.4741806491225969	0.9483612982451938	2.8450838947355814	0.4741806491225969	0.4741806491225969	0.0	1.4225419473677907	0.4741806491225969	0.9483612982451938	0.4741806491225969	0.4741806491225969	0.05823118004283933	0.06010349910413921	0.04398664652549879	0.041663725463628995	0.05628242902913762	0.059312094438521874	0.037709015323102335	0.056198597028434175	0.06057413041042151	0.05175803351167925
402|1	0.0	0.9465584395473308	0.0	0.0	0.0	0.0	0.0	1.419837659320996	1.8931168790946615	1.419837659320996	0.4732792197736654	0.4732792197736654	0.0	1.419837659320996	0.0	0.0	0.9465584395473308	0.0	0.0	1.419837659320996	0.05061433067561561	0.07190696605035417	0.0462106009602381	0.03981085857728586	0.06442943446470369	0.06716725624124957	0.030469716936075076	0.0533987184117091	0.06295090337426103	0.03976199453484244
215|1	0.0	0.5106323097890431	0.5106323097890431	0.0	1.0212646195780861	0.0	0.5106323097890431	1.5318969293671292	1.0212646195780861	0.0	0.5106323097890431	0.0	0.0	0.5106323097890431	0.0	0.0	1.5318969293671292	0.5106323097890431	0.5106323097890431	0.0	0.05195727102254609	0.04219671167030968	0.047560065304551355	0.05070656270490678	0.061263626875371006	0.029190934712688164	0.03788256450880205	0.050007874123817145	0.04437585980630081	0.07422621948166373
177|1	0.0	2.467896252508128	0.35255660750116113	0.35255660750116113	0.0	0.35255660750116113	0.0	1.0576698225034833	0.0	0.0	0.35255660750116113	0.7051132150023223	0.35255660750116113	0.0	0.0	0.0	0.7051132150023223	0.7051132150023223	0.0	0.35255660750116113	0.04192708696459671	0.040757873034888835	0.05261548205755876	0.055620147705954436	0.06128926995517445	0.06773356890891812	0.08027069770938884	0.07981264923427854	0.09710896819461406	0.07030764873346607
559|1	1.064954261353602	0.0	0.0	0.0	0.0	1.064954261353602	1.5974313920304029	1.5974313920304029	0.0	1.5974313920304029	2.6623856533840047	1.5974313920304029	0.0	0.0	0.0	1.5974313920304029	0.532477130676801	0.0	0.0	0.532477130676801	0.04824004784313579	0.050160146226921935	0.0378860452473482	0.032572978665181745	0.05588877248511044	0.05961335694413135	0.03305133555297232	0.05854963454962938	0.05124387332520459	0.04031667848356343
71|1	0.0	1.3592397306305577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3398099326576394	0.0	0.0	0.6796198653152788	0.6796198653152788	0.0	0.0	1.0194297979729183	0.0	0.3398099326576394	0.050042664510798904	0.07034318805554159	0.06423423569993003	0.06236408033304183	0.08820499717525399	0.07949385289831223	0.08120867535099814	0.0953697092618979	0.06847177404927668	0.0004568900073091919
70|1	0.8774216519707099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7548433039414197	2.6322649559121296	0.0	0.0	0.0	0.0	0.0	0.0	0.43871082598535494	0.0	0.058070570937944495	0.079457045313164	0.036983846680029485	0.027950487083139693	0.07416776735314169	0.06664963164502774	0.021994767397658273	0.05917901896807292	0.09484780330444041	0.04198823533202639
468|1	1.334903878146607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2248397969110116	1.7798718375288092	0.0	0.4449679593822023	0.0	0.0	0.0	0.0	0.0	0.0	0.05513902826566768	0.07584121623373269	0.04494856138417248	0.04228635004392023	0.046442993636316765	0.05777349371256779	0.04362964064771097	0.02931519921920415	0.0782678765528511	0.08138768092165384
69|1	0.6069482866466898	0.6069482866466898	0.6069482866466898	1.2138965732933795	3.6416897198801386	0.0	0.6069482866466898	3.034741433233449	0.0	0.0	0.6069482866466898	0.0	0.0	0.6069482866466898	2.427793146586759	0.0	2.427793146586759	0.6069482866466898	0.0	1.2138965732933795	0.0381685517644812	0.04007385241458618	0.04538405527166466	0.04926340975422856	0.038526274736033185	0.042494940848811516	0.027261129560499694	0.031434352279911155	0.042582701589699665	0.03786244513339432
686|1	0.457296218402778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.457296218402778	1.371888655208334	1.829184873611112	0.0	0.0	0.0	0.914592436805556	0.0	0.457296218402778	0.0	0.914592436805556	0.06643615713940498	0.06180038650786207	0.05787649568548253	0.057694911728807134	0.06620482766280038	0.047353535284339575	0.036480991784868105	0.04467784593409649	0.05140696618029889	0.052771663689261714
131|1	4.262327651214937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.735919612461041	5.209511573707146	0.0	0.47359196124610414	0.0	0.0	0.0	0.0	0.0	0.0	0.05738062572414274	0.0732163588286415	0.04190474923030694	0.0325423798055033	0.05461102637444623	0.061854044917961676	0.03580802879116403	0.05115069616094319	0.06920229474396966	0.04873783417681659
33|1	1.5945054834220875	1.063003655614725	0.0	0.0	0.0	1.063003655614725	1.063003655614725	2.12600731122945	0.0	0.0	2.12600731122945	0.0	0.0	0.0	0.5315018278073625	1.5945054834220875	1.5945054834220875	0.5315018278073625	0.0	0.0	0.056903433598191375	0.05292716266429045	0.05388802072150378	0.04266510940429142	0.03126990303935767	0.050669967322284765	0.04493087277324076	0.04175376117942369	0.04829307329949999	0.045196868190553574
190|1	1.578024963268257	0.0	0.0	0.0	1.052016642178838	0.0	0.0	0.526008321089419	0.0	2.630041605447095	1.052016642178838	2.104033284357676	0.0	1.578024963268257	1.052016642178838	0.526008321089419	0.526008321089419	0.0	0.0	0.0	0.037802777472289696	0.053477457449617335	0.041681403332902274	0.02675697839402958	0.0553428006160797	0.060620114693330604	0.04470991035095818	0.03312624179285326	0.06080053005036649	0.05967346475815402
74|1	0.0	0.3986341975471654	0.0	0.0	0.0	0.0	0.0	0.7972683950943308	0.0	0.7972683950943308	0.7972683950943308	0.7972683950943308	0.3986341975471654	0.0	0.0	0.3986341975471654	0.0	0.3986341975471654	0.0	0.0	0.06290060124273124	0.08366425737697504	0.04228769468045321	0.037273474313741346	0.06587862031753587	0.08422308831349204	0.030942702526450715	0.055214762552037666	0.06653422591995861	0.0724463752094588
259|1	1.7859282857426524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7859282857426524	1.7859282857426524	0.0	0.8929641428713262	0.0	0.0	0.0	0.0	0.0	0.0	0.059161899648208865	0.07352761857254053	0.05003316191920374	0.02989855987379627	0.06110129365986618	0.07454531897729491	0.041839335480161104	0.024852260137736018	0.07096734949121093	0.06759113080431839
702|1	1.8517729525881117	6.018262095911363	0.9258864762940558	1.8517729525881117	2.3147161907351395	2.7776594288821674	0.9258864762940558	2.3147161907351395	0.0	1.3888297144410837	2.7776594288821674	1.8517729525881117	0.9258864762940558	0.4629432381470279	1.3888297144410837	2.3147161907351395	3.7035459051762234	0.4629432381470279	0.9258864762940558	3.2406026670291954	0.05514371319973982	0.06024565133990092	0.045342428178301836	0.041591614256923135	0.059269394753862434	0.06346461557409898	0.05047409796946597	0.04269806260286276	0.0626567702031862	0.05617041377462991
534|1	0.0	0.4172459183161983	0.0	0.0	0.0	0.4172459183161983	0.0	0.4172459183161983	0.0	0.4172459183161983	0.8344918366323966	0.4172459183161983	0.0	1.2517377549485948	0.0	0.4172459183161983	0.0	0.4172459183161983	0.0	0.4172459183161983	0.06120242643659086	0.08743090310068535	0.0501977370850228	0.010679991027804571	0.06689270394420223	0.08735496490829057	0.04293910743653314	0.026277339948678088	0.08293525160398514	0.06684365619200887
521|1	0.514317359079267	0.0	0.0	0.514317359079267	0.0	0.0	0.0	1.542952077237801	0.0	1.028634718158534	1.028634718158534	1.028634718158534	0.0	0.514317359079267	0.0	0.0	0.514317359079267	0.0	0.0	1.542952077237801	0.04384437441139707	0.06702567689678852	0.03853408752756713	0.03246727316329706	0.060552007599919716	0.06577276956800628	0.049061794284454445	0.04949718913401259	0.05466615216905425	0.024261316166236065
595|1	2.6144266445555346	0.0	0.0	0.522885328911107	0.0	0.0	0.0	1.045770657822214	0.0	1.5686559867333207	2.091541315644428	3.6601973023777483	0.522885328911107	0.0	0.522885328911107	1.045770657822214	1.045770657822214	0.0	0.0	0.522885328911107	0.05096091021761789	0.052432608372243936	0.042463313396275716	0.023482149415376227	0.057566069454846394	0.05326196889567389	0.04077109924397244	0.04181680869546332	0.06591335255520175	0.04844639084222143
582|1	1.5402207658031786	0.0	0.5134069219343929	0.5134069219343929	0.0	0.0	1.5402207658031786	0.5134069219343929	0.0	0.5134069219343929	2.0536276877375714	0.5134069219343929	0.0	1.0268138438687857	1.0268138438687857	1.5402207658031786	0.0	0.5134069219343929	0.0	1.0268138438687857	0.03915287215972107	0.049830066656461086	0.046702889465309136	0.050101695216606124	0.058197102142068406	0.05641708126728378	0.040458507808558405	0.05010664220554843	0.03754668488256674	0.05807953626148393
622|1	0.45985342683736635	0.0	0.0	0.0	0.0	0.0	0.0	0.45985342683736635	0.0	1.379560280512099	1.379560280512099	2.299267134186832	0.45985342683736635	0.9197068536747327	0.45985342683736635	0.0	0.0	0.0	0.0	0.0	0.05654811524205902	0.0797504148198656	0.027157257373516545	0.030569907587352223	0.07577280048308602	0.06857575341978	0.02379206288561912	0.05405892859346304	0.07953921142080751	0.0443821213370845
23|1	2.096608715072997	1.0483043575364985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34943478584549953	1.0483043575364985	0.34943478584549953	0.34943478584549953	0.34943478584549953	0.0	0.0	0.6988695716909991	0.0	0.0	0.06635794319375524	0.09217427658734258	0.06700944978598622	0.0270561630775915	0.0744146055870918	0.07856491814203932	0.053078325589843774	0.04518349376817447	0.07980211164072765	0.06692392678194803
473|1	0.6031832211717053	0.6031832211717053	0.6031832211717053	1.2063664423434106	3.619099327030232	0.6031832211717053	0.6031832211717053	1.809549663515116	0.0	1.2063664423434106	0.6031832211717053	0.6031832211717053	0.0	0.0	1.809549663515116	0.6031832211717053	1.2063664423434106	0.0	1.2063664423434106	1.809549663515116	0.03654860459198024	0.03934396772774571	0.046158369530399514	0.031940939672271434	0.0375831489489428	0.036451369234480405	0.038790813957262096	0.034349627152810244	0.04765966377642245	0.04799027423597962
471|1	0.0	0.8950839837277177	0.0	0.0	0.0	0.0	0.0	0.44754199186385885	0.0	1.3426259755915766	0.44754199186385885	5.818045894230165	0.44754199186385885	2.2377099593192944	0.8950839837277177	0.44754199186385885	0.44754199186385885	0.0	0.0	1.7901679674554354	0.05144498062404356	0.06771250400777822	0.04455887468696274	0.03264062597355498	0.06802883087859991	0.06201938321593978	0.03933644482000287	0.04284270896329142	0.07048798954562864	0.07338566542033918
280|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4175451099801214	0.4175451099801214	0.0	1.2526353299403643	1.2526353299403643	0.4175451099801214	0.0	0.0	0.4175451099801214	0.0	0.8350902199602428	0.0	0.0	0.05723326753934933	0.07932761317470406	0.04188747119510878	0.03628666079044069	0.06970554738428691	0.038462270250340755	0.03299207749836208	0.07950040253114246	0.1305978775540584	0.016461702102085175
147|1	0.0	0.7958138754861973	0.0	0.0	0.0	0.0	0.7958138754861973	0.0	0.0	0.0	0.7958138754861973	0.0	0.39790693774309865	0.39790693774309865	0.39790693774309865	0.0	0.0	0.7958138754861973	0.39790693774309865	0.0	0.07684112356057352	0.07720532457700466	0.04106801446929112	0.04304612178861585	0.08125909816357593	0.09071814907444496	0.01080565251540586	0.09084030709925936	0.06973930385354846	0.02056996715518166
90|1	0.8363427058221339	0.0	0.0	0.0	0.0	0.0	0.0	0.8363427058221339	0.41817135291106694	0.8363427058221339	1.2545140587332009	2.5090281174664018	0.0	1.2545140587332009	0.0	0.0	0.0	0.41817135291106694	0.0	0.0	0.06462536650443786	0.05828427437950183	0.04832653055025837	0.05964887784268354	0.0540482877138971	0.04271926788974634	0.06454765212272384	0.05684791326645334	0.06472652772887287	0.06805394909035792
19|1	1.8429391985449646	0.0	0.6143130661816548	0.0	1.2286261323633096	0.0	0.0	0.6143130661816548	0.0	1.8429391985449646	3.071565330908274	1.2286261323633096	0.0	1.2286261323633096	1.2286261323633096	0.6143130661816548	0.6143130661816548	0.0	0.6143130661816548	0.0	0.04184471668849751	0.04175851512097977	0.03799621605830176	0.01986427050127887	0.04403190887820113	0.048462924732575595	0.03925016974499486	0.027702319307231875	0.044122443955317316	0.04065344883096634
230|1	0.4627311764978546	0.0	0.0	0.4627311764978546	0.0	0.0	0.4627311764978546	0.4627311764978546	0.0	1.388193529493564	0.4627311764978546	0.9254623529957092	0.0	0.9254623529957092	0.0	0.4627311764978546	0.0	0.0	0.0	0.0	0.056753302793870274	0.08375954701934077	0.03926810423358248	0.028657320478452417	0.08151337449627442	0.07525934371341068	0.03419793507619809	0.039579108402602474	0.06369399005768774	0.03458679723072598
659|1	0.0	0.461078696299504	0.0	0.0	0.0	0.0	0.0	0.461078696299504	0.0	0.0	2.3053934814975197	0.922157392599008	0.0	0.922157392599008	0.461078696299504	0.0	0.0	0.0	0.0	0.0	0.066067630117036	0.055447785069062186	0.05848716770579335	0.10168659566274373	0.06357716575022435	0.0787581541366843	0.06212509391230972	0.013120852325708187	0.03415197532836146	0.005498883692572775
591|1	0.0	0.9135709147690864	0.0	0.9135709147690864	2.740712744307259	0.4567854573845432	0.4567854573845432	2.283927286922716	0.9135709147690864	0.4567854573845432	0.4567854573845432	4.111069116460889	0.4567854573845432	0.9135709147690864	1.3703563721536296	1.3703563721536296	0.0	0.9135709147690864	0.4567854573845432	0.0	0.05429001383765028	0.04296208252726079	0.06210294102547883	0.04666419705285911	0.06000828891193657	0.05610392731708514	0.05570384190346689	0.0542857325196923	0.04878978518199467	0.06230373233803213
653|1	0.0	0.0	0.0	0.4626419811720491	0.0	0.0	0.4626419811720491	0.4626419811720491	0.4626419811720491	0.0	0.9252839623440982	0.0	0.4626419811720491	0.0	0.0	0.4626419811720491	0.0	1.3879259435161473	0.4626419811720491	0.0	0.03894711907342973	0.04808714678756252	0.07577763299139519	0.0814504462855459	0.09303623925731407	0.04626962680497875	0.03519219194317288	0.0318934264302392	0.029703121233319765	0.0570010680209929
