#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
718|1	5.52751174070463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.448763697488735	8.291267611056945	0.0	0.9212519567841049	0.0	0.0	0.0	0.0	0.0	0.0	0.002377377175995986	0.006492123803006142	-0.034980462039621	-0.021971960906987133	0.019641739409493358	0.02362011765294131	0.04042221252217771	0.043146895598888686
722|1	2.800121163284753	6.533616047664425	0.0	2.800121163284753	0.0	0.9333737210949178	0.0	0.0	0.9333737210949178	0.0	7.466989768759342	2.800121163284753	0.0	0.0	0.0	0.9333737210949178	0.0	0.0	0.9333737210949178	1.8667474421898356	-0.01073035427012622	0.006103864099620424	0.001988880988561456	-0.003016414870233486	0.008854865308699843	0.01588491173697958	0.022003947814795324	0.02553657809678526
723|1	0.0	0.996238255938291	0.0	0.0	0.996238255938291	0.0	0.0	2.988714767814873	0.0	0.996238255938291	2.988714767814873	0.0	0.0	0.0	0.996238255938291	1.992476511876582	0.0	0.0	0.996238255938291	1.992476511876582	0.006828446400633755	0.0021392269881544052	-0.007674104777561027	-0.009272776541110098	0.00573883258736318	-0.0029951771265237822	-0.0006714539041887441	0.009668750434941427
734|1	0.7492937191508557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7492937191508557	1.4985874383017115	0.0	0.0	0.0	0.0	0.0	0.0	0.7492937191508557	0.0	0.7492937191508557	0.04037444573235539	0.016906467857149596	0.04335048884847896	0.02650145558564596	0.03938598225359871	0.025026551725293	0.02990246689261634	0.029258421954006356
735|1	1.7807806234190746	1.7807806234190746	0.0	0.0	0.0	1.7807806234190746	0.0	2.671170935128612	0.0	2.671170935128612	3.5615612468381492	2.671170935128612	0.0	0.0	0.8903903117095373	0.8903903117095373	1.7807806234190746	0.8903903117095373	0.0	1.7807806234190746	0.03195435736227973	0.013649204118777158	0.019063371876763286	0.0033174205063978006	0.023925042246890793	0.007303358497973321	0.012194281245561737	-0.001797347564181081
4295|0	2.9430554671556495	0.9810184890518832	0.9810184890518832	0.0	0.9810184890518832	2.9430554671556495	1.9620369781037663	1.9620369781037663	0.0	0.9810184890518832	2.9430554671556495	0.9810184890518832	0.0	0.0	0.0	0.0	0.9810184890518832	0.9810184890518832	0.0	0.0	0.006962947916898617	0.012881671249256734	-0.0021273635140530316	0.0024907779284002534	0.004666657773536761	-0.002098228557297246	-0.0062284141410022895	0.0024334622923771533
2668|0	3.146247019272631	0.0	0.0	1.0487490064242102	0.0	1.0487490064242102	0.0	1.0487490064242102	0.0	0.0	1.0487490064242102	1.0487490064242102	0.0	0.0	1.0487490064242102	0.0	1.0487490064242102	0.0	0.0	0.0	-0.011446971590562087	-0.0004202329315795316	0.003789631125976046	-0.00952448694217783	-0.017649050752086618	-0.003740825353684779	-0.0003948395271508747	-0.009362230452944565
3789|0	1.0236489995333633	1.0236489995333633	0.0	0.0	0.0	0.0	2.0472979990667266	2.0472979990667266	2.0472979990667266	0.0	0.0	0.0	0.0	0.0	0.0	1.0236489995333633	3.0709469986000903	0.0	3.0709469986000903	0.0	0.0062297613135604835	0.003114842276032342	-0.009430127825220817	-0.0004937217419268981	0.00016574453034347598	-0.004769121513588486	0.0016616103544559579	-0.020127986927019517
4215|0	6.117165326565498	1.019527554427583	1.019527554427583	1.019527554427583	0.0	1.019527554427583	1.019527554427583	1.019527554427583	1.019527554427583	1.019527554427583	1.019527554427583	2.039055108855166	0.0	0.0	3.058582663282749	0.0	2.039055108855166	1.019527554427583	0.0	5.097637772137915	-0.0021057906383635124	-0.003874616863317526	-0.012504159513523625	-0.0033536625388916152	-0.005410881834191527	-0.0027458646212813816	0.01135297227187306	-0.0008855506898869115
1179|0	3.0104900672304864	0.0	2.0069933781536577	1.0034966890768289	1.0034966890768289	0.0	0.0	0.0	0.0	2.0069933781536577	2.0069933781536577	0.0	1.0034966890768289	0.0	1.0034966890768289	1.0034966890768289	0.0	0.0	0.0	0.0	-0.003175249418590355	-0.006043324841883404	0.015457324443938233	0.002454636880651211	0.0027591842920562646	-0.0006023787197921609	-0.005553434819022017	-0.008793446894186593
2505|0	0.0	0.0	0.0	0.9821189370289668	0.0	0.0	0.0	0.9821189370289668	0.9821189370289668	0.0	0.0	0.9821189370289668	0.9821189370289668	0.9821189370289668	0.9821189370289668	2.9463568110869005	0.0	0.0	0.0	0.0	0.0025408751911930273	-0.002022833773621914	-0.008245777799913057	-0.014807856767754512	0.011468660535398495	0.02638603492931319	-0.002721873763157252	0.005283834419575297
2321|0	8.760473050637192	4.380236525318596	0.0	2.190118262659298	0.0	2.190118262659298	2.190118262659298	2.190118262659298	0.0	3.2851773939889464	4.380236525318596	1.095059131329649	0.0	2.190118262659298	1.095059131329649	2.190118262659298	2.190118262659298	1.095059131329649	0.0	3.2851773939889464	-0.0035546359779645917	-0.007741018558072277	-0.009727842829550927	-0.008969641948596379	-0.023362070000779788	-0.017647202028458753	-0.010512880017502495	-0.013543839968723619
1008|0	1.060279087143466	0.0	0.0	1.060279087143466	0.0	1.060279087143466	1.060279087143466	1.060279087143466	0.0	0.0	2.120558174286932	0.0	0.0	1.060279087143466	0.0	0.0	1.060279087143466	0.0	0.0	0.0	-0.018750314953986182	-0.019816012495286778	0.006142035154326874	0.01245306932349423	0.0010663421635287655	0.004230171124239593	-0.01285640174960232	-0.032747975710180094
2846|0	3.105725803869534	0.0	1.035241934623178	2.070483869246356	0.0	5.17620967311589	1.035241934623178	1.035241934623178	0.0	0.0	3.105725803869534	1.035241934623178	0.0	2.070483869246356	2.070483869246356	1.035241934623178	0.0	0.0	0.0	3.105725803869534	-0.00868179976836805	0.00012366220722632296	0.008047022063135388	-0.007956962796467319	-0.015506918738447407	-0.0141392524664412	0.003717396833187788	-0.0008450819570036668
1482|0	4.266471733795909	3.199853800346931	1.0666179334489772	3.199853800346931	0.0	1.0666179334489772	1.0666179334489772	1.0666179334489772	0.0	1.0666179334489772	4.266471733795909	0.0	0.0	1.0666179334489772	1.0666179334489772	1.0666179334489772	1.0666179334489772	0.0	2.1332358668979543	1.0666179334489772	-0.014420914389451386	-0.00028374788937482443	0.009691663444548014	0.0034249917596141637	-0.014794365531112193	-0.012787817165682504	-0.025740363727248545	-0.011707379950269804
3165|0	3.9283280917800534	0.0	0.0	0.0	0.0	0.0	0.0	8.83873820650512	0.9820820229450133	4.9104101147250665	2.9462460688350403	3.9283280917800534	0.9820820229450133	0.0	0.0	0.9820820229450133	1.9641640458900267	0.0	0.9820820229450133	0.0	0.005513871146934069	-0.0034019935039764546	-0.008260357343397327	-0.008931986588984375	-0.0015823851797191083	-0.00352942403776454	0.02627196076887306	0.011838291793021292
5235|0	1.1038826938465656	1.1038826938465656	0.0	1.1038826938465656	0.0	0.0	1.1038826938465656	1.1038826938465656	0.0	1.1038826938465656	0.0	0.0	0.0	0.0	0.0	0.0	2.207765387693131	0.0	0.0	0.0	-0.005050266770353814	0.008288606059848649	-0.01778152817025401	-0.014377803466047221	-0.028990623776178333	0.003299868714060222	-0.023225456121915268	-0.026045490315725776
5233|0	6.1066888814876625	2.0355629604958874	1.0177814802479437	2.0355629604958874	7.124470361735606	2.0355629604958874	2.0355629604958874	5.088907401239719	0.0	1.0177814802479437	4.071125920991775	5.088907401239719	0.0	1.0177814802479437	0.0	1.0177814802479437	3.0533444407438313	2.0355629604958874	1.0177814802479437	1.0177814802479437	-0.0100306996213916	-0.008504093411329239	-0.00742695752731606	-0.012102832639495981	0.0007285979055794737	0.007291708792873589	0.0004053829581444289	0.011857413294991606
2707|0	0.0	0.0	0.0	0.0	0.0	0.0	1.9047661088343133	1.9047661088343133	0.0	0.9523830544171566	0.0	0.0	0.0	0.9523830544171566	0.9523830544171566	0.0	0.0	0.0	0.0	0.9523830544171566	0.0016119039388043334	-0.010887053440340308	0.013481486942992395	-0.010241961261024586	-0.000589741921077213	-0.0004148263085707065	0.023459291724482984	0.031197845907576367
1319|0	0.9975052536089319	2.992515760826796	0.9975052536089319	0.9975052536089319	0.0	0.0	0.9975052536089319	3.9900210144357278	0.0	1.9950105072178639	1.9950105072178639	0.0	0.9975052536089319	0.9975052536089319	0.0	2.992515760826796	0.0	0.0	0.9975052536089319	1.9950105072178639	-0.008125948111402012	-0.0058745421898559365	-0.03026060620882132	-0.008602104395929544	0.01914527904560611	-0.0007560023416429692	0.025494897694436698	0.011473772898677037
1735|0	0.0	0.0	0.0	1.8011312890327447	0.9005656445163723	1.8011312890327447	3.6022625780654893	0.0	0.0	0.9005656445163723	0.0	0.9005656445163723	0.0	0.0	0.9005656445163723	0.9005656445163723	0.0	0.0	0.9005656445163723	0.9005656445163723	0.00362489394734091	0.013227885951144701	-0.0005456908042573501	0.01188885267194388	0.014471688515801278	0.037558148035996	-0.006759887428310252	0.025968464593968562
3797|0	0.0	0.0	0.0	1.0168743409912628	0.0	0.0	0.0	2.0337486819825257	1.0168743409912628	2.0337486819825257	1.0168743409912628	2.0337486819825257	0.0	0.0	1.0168743409912628	1.0168743409912628	0.0	0.0	1.0168743409912628	0.0	-0.010151930613432584	-0.018564658883885622	-0.029539119624570075	-0.02296127111490626	0.032488081747440604	0.04324326401490782	0.008947192012154978	-0.02033589852897167
1822|0	0.0	1.0611707893553575	1.0611707893553575	1.0611707893553575	0.0	0.0	0.0	2.122341578710715	0.0	1.0611707893553575	2.122341578710715	0.0	1.0611707893553575	0.0	0.0	1.0611707893553575	0.0	0.0	0.0	1.0611707893553575	0.0035939691213568562	-0.007347529036491129	-0.01830137882797081	-0.021861938641436734	0.007769611416739288	0.011970200278290717	-0.01785968930375762	-0.019134034362087937
2375|0	0.0	0.0	0.0	0.0	0.9142699969151684	0.0	0.0	0.0	0.0	0.9142699969151684	2.7428099907455055	0.0	0.9142699969151684	0.9142699969151684	0.0	1.8285399938303368	1.8285399938303368	0.0	0.9142699969151684	0.0	0.010601143931787372	0.01005223681501603	0.0067205204234209994	0.012583861879003993	0.016249816136827966	0.012650359015627945	0.004820144035781001	0.012051920847366318
3831|0	0.0	0.0	11.071402193021257	1.7032926450801935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028482211873444005	0.006097526705281186	0.028624135071816822	0.013699289995564114	0.02868208704448572	0.0067666654383710285	0.028809280335148624	0.007192480995791836
2945|0	4.027389711193463	1.0068474277983657	5.034237138991829	0.0	0.0	1.0068474277983657	1.0068474277983657	3.020542283395097	1.0068474277983657	0.0	1.0068474277983657	0.0	0.0	0.0	1.0068474277983657	10.068474277983658	6.041084566790194	0.0	2.0136948555967313	3.020542283395097	-0.009588495619665285	-0.006149225793019425	0.0047882015009835166	0.0009508515790260672	0.006539372211659905	0.0035811473609679493	-0.006392665250793885	-0.0005766137875245543
5242|0	2.962310808452067	0.0	1.9748738723013781	0.0	1.9748738723013781	0.9874369361506891	0.9874369361506891	4.937184680753445	0.9874369361506891	0.9874369361506891	3.9497477446027562	4.937184680753445	0.0	1.9748738723013781	0.0	1.9748738723013781	0.9874369361506891	0.0	0.0	2.962310808452067	-0.009282860767926731	-0.009979807388355875	-0.005314447381254527	0.00071867874361859	-0.001382344465168075	-0.003210695411993855	0.022914607798075446	0.01809993272231608
1652|0	1.8404401769613017	0.0	0.0	0.9202200884806508	0.9202200884806508	1.8404401769613017	1.8404401769613017	5.521320530883905	0.9202200884806508	1.8404401769613017	2.7606602654419525	1.8404401769613017	0.0	0.9202200884806508	1.8404401769613017	2.7606602654419525	1.8404401769613017	0.0	1.8404401769613017	0.9202200884806508	0.01221145973565841	0.003530711105647831	0.015708971044021355	0.010749144287194057	0.008201420231064325	0.006358086581620965	0.013691924324846026	0.009328194209296311
3840|0	1.0194365321341177	1.0194365321341177	1.0194365321341177	1.0194365321341177	0.0	0.0	1.0194365321341177	1.0194365321341177	0.0	3.058309596402353	3.058309596402353	1.0194365321341177	1.0194365321341177	2.0388730642682353	3.058309596402353	2.0388730642682353	4.077746128536471	0.0	0.0	2.0388730642682353	-0.006831253169502166	-0.010438231092101319	-0.00875609418587978	-0.009616797286578894	0.005226307136909762	0.005639310117192866	0.007192966042838958	-0.00185273969699693
3771|0	0.0	0.0	0.0	1.0442719402537044	0.0	0.0	1.0442719402537044	1.0442719402537044	0.0	2.088543880507409	0.0	1.0442719402537044	1.0442719402537044	1.0442719402537044	0.0	0.0	0.0	0.0	0.0	2.088543880507409	-0.021008535405829247	-0.032670243862840606	-0.003847685216427064	-0.006067818210038539	0.014096985432348321	0.008266789661690317	0.007421354027063567	-0.010462786679671173
2386|0	2.951800384537497	1.9678669230249979	0.9839334615124989	0.0	0.9839334615124989	0.9839334615124989	0.9839334615124989	3.9357338460499958	0.0	0.9839334615124989	0.0	0.0	0.0	1.9678669230249979	1.9678669230249979	0.9839334615124989	0.0	0.0	0.9839334615124989	1.9678669230249979	0.004947059689234937	0.0010333581489914553	0.0003155193814363943	0.001623461221116673	0.004964706056358494	0.00602623025585966	-0.0038808135558355177	0.0010370172903389437
1760|0	0.0	3.0241858989594794	1.0080619663198265	0.0	6.048371797918959	3.0241858989594794	0.0	7.056433764238785	2.016123932639653	1.0080619663198265	0.0	3.0241858989594794	0.0	2.016123932639653	1.0080619663198265	1.0080619663198265	2.016123932639653	0.0	5.040309831599132	0.0	-0.0185213529341982	-0.012767739993674355	-0.001216440077666934	-0.0034918192481759205	0.021995225450782065	0.010339945020371149	-0.005776703627321308	0.0013769190900570474
4387|0	1.8361871685477895	0.0	0.9180935842738948	0.0	0.0	0.0	0.0	1.8361871685477895	0.0	2.754280752821684	1.8361871685477895	0.9180935842738948	0.0	1.8361871685477895	0.0	0.0	0.0	0.0	0.0	0.0	0.025371805983045795	0.005741656326667174	-0.005008292981600915	-0.014193684705366801	0.016165764218603714	0.0027562166552613523	0.03444356275763372	0.016629387471861212
2800|0	0.9694025174499238	0.0	0.0	0.0	0.0	1.9388050348998476	0.0	4.847012587249619	0.0	1.9388050348998476	0.9694025174499238	0.9694025174499238	0.9694025174499238	0.9694025174499238	0.0	2.9082075523497717	0.9694025174499238	0.9694025174499238	0.0	0.9694025174499238	0.004808909368493563	0.0009108584324284853	-0.008877169083038882	-0.008550281327613912	0.01587537452017365	-0.0015875627276559895	0.015980690899598506	0.012036662467690704
1561|0	3.117416579327798	0.0	2.0782777195518656	5.195694298879664	0.0	0.0	1.0391388597759328	1.0391388597759328	0.0	3.117416579327798	2.0782777195518656	1.0391388597759328	1.0391388597759328	0.0	0.0	2.0782777195518656	1.0391388597759328	0.0	1.0391388597759328	1.0391388597759328	0.005512546790910836	0.0033331724861679715	-0.00231798081167641	-0.013038891859190275	-0.0071011316110332874	-0.007184546320238681	-0.014321987665277468	-0.004020040785595459
909|0	0.9852685333443485	0.9852685333443485	0.0	1.970537066688697	0.0	2.9558056000330453	1.970537066688697	3.941074133377394	0.0	0.9852685333443485	3.941074133377394	3.941074133377394	1.970537066688697	0.9852685333443485	0.0	0.9852685333443485	0.9852685333443485	0.0	0.0	2.9558056000330453	0.002363568530392074	-0.0032305236723997647	-0.0009590336995749871	0.0004455886402938888	0.003850436033558933	-0.00439625954930578	0.007283513753216117	0.009374176619471071
3828|0	3.0745969430434936	2.049731295362329	6.149193886086987	3.0745969430434936	1.0248656476811644	2.049731295362329	0.0	4.099462590724658	1.0248656476811644	4.099462590724658	5.124328238405822	2.049731295362329	0.0	0.0	0.0	2.049731295362329	5.124328238405822	2.049731295362329	0.0	1.0248656476811644	-0.008265339823493291	-0.009608638426744304	-0.01626838978122729	-0.0027909792326020052	-0.004969881200079876	-0.0037903752015840176	0.013757960299120936	0.007069995685445425
5212|0	3.007980174532296	0.0	0.0	0.0	0.0	1.002660058177432	1.002660058177432	2.005320116354864	0.0	0.0	4.010640232709728	0.0	0.0	0.0	4.010640232709728	2.005320116354864	0.0	0.0	0.0	0.0	-0.0019111963365535491	-0.005267665190879529	0.0056181428957767475	-0.005017298563761874	0.004534377417269114	-0.0023672860139218386	-0.0010997704376087987	0.002850638052247784
4163|0	0.0	0.0	2.9601531699283856	1.973435446618924	0.0	0.0	1.973435446618924	0.986717723309462	2.9601531699283856	0.986717723309462	2.9601531699283856	2.9601531699283856	0.0	0.986717723309462	0.986717723309462	0.986717723309462	1.973435446618924	0.0	0.986717723309462	3.946870893237848	-0.009449069751530387	-0.00534715764834397	-0.002758065800049821	0.0016890291027971223	0.006998684888985425	0.010799596093965247	0.002946339793766692	0.008402920010947772
2938|0	9.88516705170772	0.9885167051707721	0.9885167051707721	1.9770334103415441	3.9540668206830882	0.9885167051707721	0.0	5.931100231024632	0.0	0.9885167051707721	4.94258352585386	0.9885167051707721	1.9770334103415441	0.0	1.9770334103415441	2.965550115512316	1.9770334103415441	0.9885167051707721	0.0	3.9540668206830882	0.0036862344566590205	-0.0013168822103240226	-0.004313824603236368	-0.006902724193443518	0.0029562407774878546	-0.0004739143823877725	0.014192381885065232	0.003655783099407588
1375|0	0.0	1.0889907150969387	0.0	0.0	0.0	1.0889907150969387	3.266972145290816	2.1779814301938774	0.0	0.0	3.266972145290816	1.0889907150969387	0.0	2.1779814301938774	0.0	1.0889907150969387	0.0	0.0	2.1779814301938774	0.0	0.015700035689498508	0.015533502747914532	-0.021918285241777708	-0.029333177879904727	-0.026069540072945728	-0.02396062903266175	-0.014773018729502556	-0.0041696025775591105
2815|0	5.697983738295341	0.9496639563825569	1.8993279127651137	0.0	1.8993279127651137	0.0	0.0	14.244959345738353	1.8993279127651137	3.7986558255302274	0.9496639563825569	0.9496639563825569	0.0	0.9496639563825569	0.9496639563825569	3.7986558255302274	0.0	1.8993279127651137	0.9496639563825569	2.8489918691476706	0.014549328347816446	-0.0007139004000561316	0.0074332354179400765	-0.0019971395104699838	0.01426187613570461	3.219854684690898e-05	0.012436587574708351	0.004333857504952761
5286|0	0.0	3.087715716988057	1.0292385723293525	0.0	4.11695428931741	0.0	0.0	0.0	0.0	2.058477144658705	2.058477144658705	1.0292385723293525	1.0292385723293525	2.058477144658705	2.058477144658705	4.11695428931741	1.0292385723293525	1.0292385723293525	0.0	3.087715716988057	-0.03669396290188979	-0.022874700699390925	0.02267669773384935	0.018440448303336035	-0.014689549745141016	-0.011417391153149084	0.010762887702554576	0.004556998430478406
3999|0	1.0139944355836927	0.0	1.0139944355836927	1.0139944355836927	0.0	1.0139944355836927	0.0	3.0419833067510784	0.0	3.0419833067510784	2.0279888711673855	3.0419833067510784	1.0139944355836927	1.0139944355836927	0.0	1.0139944355836927	1.0139944355836927	1.0139944355836927	0.0	1.0139944355836927	-0.007988021288987455	-0.009369933175014417	-0.02557125625693439	-0.026248312727094717	0.012343705408875078	0.012801563864417161	0.02122123884666031	0.008816579744385713
3981|0	2.9680160352750407	1.9786773568500269	3.9573547137000538	5.936032070550081	1.9786773568500269	0.0	3.9573547137000538	0.9893386784250134	0.9893386784250134	5.936032070550081	7.9147094274001075	2.9680160352750407	0.0	1.9786773568500269	0.9893386784250134	0.9893386784250134	2.9680160352750407	0.9893386784250134	0.9893386784250134	0.0	0.003836508705072232	0.00811062308380745	-0.015752793182813165	-0.004648825349764532	0.008842283151589742	0.0125794960544313	0.0012998040845805133	-0.003605774971916996
2609|0	1.022071637872449	0.0	3.0662149136173467	2.044143275744898	0.0	2.044143275744898	1.022071637872449	2.044143275744898	0.0	1.022071637872449	1.022071637872449	0.0	0.0	1.022071637872449	0.0	2.044143275744898	0.0	0.0	1.022071637872449	2.044143275744898	-0.00969972609703398	-0.010795875016491185	-0.011670505637588235	-0.008576364206817842	0.014867449367081984	0.014623557121482457	-0.00259903147205157	-0.008221141931030601
3888|0	3.1323208245167584	0.0	0.0	0.0	1.0441069415055861	0.0	0.0	1.0441069415055861	0.0	1.0441069415055861	1.0441069415055861	3.1323208245167584	1.0441069415055861	0.0	0.0	1.0441069415055861	1.0441069415055861	0.0	0.0	2.0882138830111723	-0.009269270845637603	-0.011268957370342182	-0.004408380294503438	0.0014830541269278015	0.0022797494922841403	0.0021345293523406523	-0.013731475639655313	-0.011326190327000269
4801|0	3.804834677851845	1.9024173389259225	0.9512086694629612	1.9024173389259225	0.0	1.9024173389259225	0.9512086694629612	3.804834677851845	0.0	1.9024173389259225	2.8536260083888836	7.60966935570369	0.0	2.8536260083888836	0.0	2.8536260083888836	0.0	0.0	0.0	1.9024173389259225	-0.00925650194835408	-0.0027196653532495997	-0.01695850052049248	-0.016544854668903097	0.021465361233700294	0.030458423269437124	0.020680475224087926	0.021666593300812647
1644|0	6.016689107891482	2.0055630359638275	0.0	3.008344553945741	0.0	1.0027815179819137	1.0027815179819137	1.0027815179819137	1.0027815179819137	0.0	4.011126071927655	0.0	1.0027815179819137	1.0027815179819137	3.008344553945741	1.0027815179819137	1.0027815179819137	0.0	0.0	2.0055630359638275	-0.0013497723603375967	0.004566243225799283	-5.11772013671477e-05	-0.008505085511250472	-0.0025167485426608846	0.0011146921375810475	0.004748868581226153	-0.000788538310904056
834|0	1.9549924606300892	1.9549924606300892	0.9774962303150446	0.9774962303150446	0.0	0.0	2.9324886909451338	1.9549924606300892	0.9774962303150446	0.0	1.9549924606300892	0.0	0.0	0.0	0.9774962303150446	1.9549924606300892	0.0	0.0	0.0	1.9549924606300892	0.01645339267373878	0.02142360575016972	-0.0015356365265510004	0.014596165071906938	-0.01117745532797956	0.006658083113796666	-0.017914467668624704	-0.005999917401501392
4235|0	7.152853098554226	1.021836156936318	0.0	0.0	0.0	0.0	4.087344627745272	0.0	0.0	0.0	2.043672313872636	1.021836156936318	0.0	0.0	1.021836156936318	0.0	0.0	0.0	0.0	0.0	-0.009877200703967227	0.012713070200513928	-0.022018626890967025	-0.003726703644194892	0.01777723950060341	0.01068167103179656	-0.017076875091303	-0.0103087313387997
4550|0	8.952755951111838	0.0	0.9947506612346486	0.0	0.0	0.0	0.0	1.9895013224692972	0.0	0.9947506612346486	0.9947506612346486	5.968503967407892	0.0	0.0	0.0	1.9895013224692972	1.9895013224692972	0.9947506612346486	0.0	3.9790026449385945	-0.011014930900080076	-0.005724706784283211	-0.017461220754580987	-0.010400046352657517	-0.0021870249729155447	-0.0014440772765114483	0.03215442441940703	0.021326921386973136
3169|0	4.043918338337803	2.0219591691689014	3.032938753753352	1.0109795845844507	0.0	0.0	0.0	2.0219591691689014	1.0109795845844507	1.0109795845844507	3.032938753753352	1.0109795845844507	3.032938753753352	0.0	0.0	4.043918338337803	1.0109795845844507	0.0	1.0109795845844507	7.076857092091155	-0.002322273159633937	-0.0035159950095007626	-0.019078237827135438	-0.007071917072502439	0.01795704917362946	0.007844931474351668	0.0015867145910524686	-0.0063798567547116375
2848|0	4.955485460766821	2.9732912764600927	0.0	0.9910970921533642	0.0	0.0	0.9910970921533642	2.9732912764600927	0.0	1.9821941843067283	5.9465825529201854	0.9910970921533642	0.0	0.9910970921533642	0.9910970921533642	3.9643883686134567	2.9732912764600927	0.0	0.0	3.9643883686134567	0.0037291949097328493	0.005316339592978992	-0.0015187889626980932	0.00033835936679348604	-0.007410500915455299	-0.002994379646334525	0.0036172065690683345	0.00782547693255004
4010|0	0.0	1.7843555097043067	0.0	0.0	0.0	1.7843555097043067	1.7843555097043067	0.0	0.0	0.0	0.8921777548521533	1.7843555097043067	0.8921777548521533	0.0	0.0	0.0	0.0	0.0	0.0	1.7843555097043067	0.0065090137266445355	0.00209025568684481	0.03727609364870873	0.0272411574032482	0.00696787952530642	0.008680698071984813	0.002881512318114725	0.0161756347669945
4445|0	1.856059541015081	3.712119082030162	1.856059541015081	1.856059541015081	0.0	1.856059541015081	3.712119082030162	0.0	0.0	0.0	2.7840893115226213	2.7840893115226213	0.9280297705075405	3.712119082030162	1.856059541015081	0.0	0.0	0.0	0.9280297705075405	0.0	-0.0006226175699173756	-0.007435715738662027	0.019389945603662296	0.021762494227362632	0.0017734662202274363	0.00038584358297144095	0.01822712773911265	0.01848968542770251
4263|0	3.0579049240131915	1.0193016413377305	2.038603282675461	1.0193016413377305	0.0	1.0193016413377305	2.038603282675461	0.0	0.0	0.0	4.077206565350922	2.038603282675461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0193016413377305	0.012553486487233007	0.005910695393239006	-0.01351383060755339	-0.009492307293395237	-0.01830053270386217	0.008581374410009794	-0.006898058239912165	0.001857531216510733
5073|0	4.0289059883982	0.0	0.0	3.02167949129865	2.0144529941991	0.0	0.0	5.03613248549775	0.0	1.00722649709955	5.03613248549775	5.03613248549775	0.0	1.00722649709955	0.0	1.00722649709955	2.0144529941991	0.0	0.0	4.0289059883982	0.002288334497037719	-0.0025385181229748235	-0.010156893201541837	-0.0148501157683229	0.0075360516020162895	0.006410997023507334	0.004413320626070375	-0.0003296737553421574
1719|0	3.9491446819306786	0.9872861704826696	2.961858511448009	0.0	1.9745723409653393	0.9872861704826696	2.961858511448009	2.961858511448009	1.9745723409653393	1.9745723409653393	3.9491446819306786	1.9745723409653393	0.9872861704826696	1.9745723409653393	1.9745723409653393	1.9745723409653393	1.9745723409653393	0.0	0.0	0.9872861704826696	0.002388032858333526	0.003453549468564731	-0.010895663198218553	-0.010020540522891565	0.00013210549965604078	0.0052936296857159955	0.01270820434717293	0.00965451137899715
5253|0	2.0683636876342013	1.0341818438171007	1.0341818438171007	2.0683636876342013	0.0	1.0341818438171007	5.1709092190855035	1.0341818438171007	1.0341818438171007	2.0683636876342013	5.1709092190855035	0.0	1.0341818438171007	3.102545531451302	2.0683636876342013	1.0341818438171007	1.0341818438171007	1.0341818438171007	1.0341818438171007	3.102545531451302	0.0019077496794194084	0.0035694767483887774	-0.004789681476891535	-0.011548327822579573	-0.014876653196680616	-0.021121202577485145	0.007702698158531179	0.004974096670196837
3212|0	0.9923212357712248	0.0	0.0	2.9769637073136743	0.0	0.0	2.9769637073136743	4.961606178856123	0.9923212357712248	0.9923212357712248	1.9846424715424495	1.9846424715424495	0.9923212357712248	0.0	1.9846424715424495	0.0	1.9846424715424495	0.0	0.9923212357712248	3.969284943084899	-0.003851872499948413	-0.011117522415812459	-0.0052620860854090575	0.00024677112404566346	0.004133687753632337	0.011874869276962692	0.0045434494625000614	0.007111467612804348
1530|0	3.0158438117764717	2.0105625411843144	2.0105625411843144	1.0052812705921572	0.0	1.0052812705921572	2.0105625411843144	0.0	2.0105625411843144	0.0	4.021125082368629	1.0052812705921572	1.0052812705921572	0.0	1.0052812705921572	1.0052812705921572	1.0052812705921572	1.0052812705921572	0.0	3.0158438117764717	-0.002757200144412963	-0.0021148227083170315	-0.006744169003726029	-0.004651132558612605	0.028871541882004158	0.015938709746583787	-0.017885507806276915	-0.015938689999399673
4853|0	3.017596845929505	0.0	0.0	0.0	0.0	1.0058656153098349	1.0058656153098349	0.0	0.0	3.017596845929505	0.0	4.0234624612393395	0.0	1.0058656153098349	1.0058656153098349	2.0117312306196697	0.0	0.0	0.0	2.0117312306196697	-0.012435387215351586	-0.012342071881035869	0.0004170936171406519	-0.0031318369453829102	-0.01463367438626635	-0.004881942613490322	0.018727408830563712	0.022414795283987713
