protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
109|1	-0.3257500976376427	0.0136967718584809	0.030734841129162613	0.0325077928115511	-0.3244410740244818	0.14445306187783297	-0.09519941911746442	-0.02869789533664524	-0.06474061024142184	-0.02114563506220234	
111|1	-0.026854910126722892	-0.13121345610913865	-0.1321154856344962	-0.1611622086750506	-0.39665211658103033	-0.11985353463362794	0.305965355628363	-0.16448085548061314	0.4774611502679618	0.04767746200364633	
112|1	-0.06457507593663056	-0.10757660405820896	0.2895491157063727	-0.05900135393843378	0.026627813636305477	0.006872416356135744	0.0606480129098404	-0.19411851543022468	0.26982610939157753	0.23429285980365908	
113|1	-0.3434579207851619	-0.0610068124600234	0.2435376494591616	0.1596294253574387	-0.10329876762450534	-0.009014421495836679	0.12264903931459473	0.0026269493348497763	-0.1970073193643453	0.10761119982607326	
114|1	-0.17487665283810544	0.02217182489902237	0.22325600236896465	-0.03675447843069732	-0.40717668750625907	0.0348650035954348	0.04861792225908344	-0.031829690524830936	-0.13505833199041056	0.0647030442730299	
115|1	0.05802230185064657	0.5202052692936929	-0.009169530654226508	-0.3241200653882685	0.10503358894905764	0.09639573070808921	0.10588525135981312	-0.10935019489226526	0.21413324328520575	0.03224846130578393	
117|1	-0.4618678370671188	0.09132168933348442	0.31750777763460497	0.13657946702166318	-0.025498271802169615	0.15566292713730345	-0.030722579065977834	-0.011348930699516096	-0.0833712742215597	0.0669566739828381	
118|1	-0.220895914201228	0.0951535545964379	0.16196993876525742	-0.0015999024170143112	-0.4348515093407997	0.1947764325768073	-0.11545745409150543	-0.01466857023062802	0.08001373178085396	0.04458877373337423	
121|1	-0.3850276362647339	0.13623373754997298	-0.09366111238222609	0.06769675829978489	0.03782964513443754	0.19709716602464641	0.17488545634423122	-0.02708747493651477	0.00766237556552552	0.0016373430361215982	
122|1	-0.03883002731961279	0.17509342685602333	-0.37142304348087807	0.00866392136447791	-0.09788718225540238	-0.40745988183444887	0.023917987613237185	-0.12567888432456348	-0.101417800936147	-0.3395188978747526	
123|1	-0.44732042576883785	-0.000752062963884218	0.0727099044314929	0.105834179992058	0.20698002854820133	-0.09702100254811309	-0.025071885494251676	-0.05145387323504138	-0.07040907188751315	-0.006556487504104533	
124|1	-0.12099372424793099	0.16034870810280102	-0.3071265396554247	0.14412419152402367	-0.07680368064711557	-0.3004259001922306	-0.018870036963998058	-0.0039324995328867286	0.41761445770694056	0.14001955883369255	
125|1	-0.21546374356687922	-0.23046652329411113	0.28271576273807036	0.11924162022895052	0.1109713978874536	0.03649457183834515	0.04811128181773049	-0.009045909472640399	0.21767163985478352	0.2519308657026873	
127|1	-0.24326436592725317	-0.21385328964367106	0.3419997876484453	0.04517500470417652	0.060235494558658585	0.059945295364913234	0.10651205176697666	-0.24705768539273965	0.1056672501525714	-0.1638234583555827	
128|1	-0.16946599848594068	0.0727276821852746	0.20789471336412918	-0.07157827484280849	-0.3861641713867457	0.015711632476589726	0.03502584126536638	-0.02660740719584899	-0.12579051463837038	0.12212422695762797	
129|1	0.16022687210730235	-0.09523351691055301	0.22997757495508556	-0.403438280044121	0.012293779583665808	0.12159501595737277	0.06571669028526236	0.5545211641859066	-0.00778825001630735	0.17064445912419307	
131|1	-0.5988305520250121	-0.29365759955157755	0.6217806358971538	0.0040724387479769844	0.5176406453925042	-0.16218495641990685	-0.16067562849463396	-0.11191926567214515	-0.04627669454145047	-0.04912560902514622	
132|1	0.2576454818441965	-0.03218321560446912	-0.3938246189163231	0.3470460109800469	0.1273391874524975	0.32518616100782655	-0.013277419211668199	0.18721085163220166	-0.05033122746724179	0.1939584784684941	
133|1	-0.3201810355899265	-0.09475507633205758	0.1027007827782359	0.079020770517684	-0.32393536690296576	0.15010113613094345	-0.022155140530531078	-0.04733879818237557	-0.07177514949311958	-0.08985766417463002	
134|1	0.020043625991369576	0.11894318773212384	-0.3538921105525594	-0.12954069692344405	0.17216812853805308	0.21392283079467173	0.013304628150395044	0.3034701167815911	0.08838489157936853	0.039364025263510356	
135|1	-0.5349173114759713	-0.04080195481507195	0.1609398064283193	0.15249122294649253	0.05345126575374591	0.08261047497091577	-0.0693508780750877	0.000585066070724221	0.08081344076633572	0.0734745427173586	
137|1	-0.058656987998075845	-0.15912241534224505	-0.13914868357281462	-0.12247645254849165	0.14583993774241064	0.14973878484069517	-0.05029964935253127	0.11065081280675478	0.10251339457256405	-0.04250396638595435	
139|1	-0.3476021126484525	-0.13269225404543827	0.3239884143813591	0.19043841970829817	0.1374282577547741	-0.041685191637031944	0.14579378525816203	0.017993157056500196	0.037906267865023116	0.041151189608580545	
141|1	-0.24028532528224789	-0.07376827420003981	0.18223299788050823	0.017388370209346107	-0.3218053762754939	-0.03268611469906158	0.07922288042620902	-0.007579112383631384	-0.12218357305690378	0.12628177454912679	
145|1	0.06019188985930283	-0.21899773369533848	-0.1498772020961793	-0.12346992132385722	0.07140788988801697	0.09815147010275739	-0.06382529876495412	0.1477982325117339	0.09877290942539403	-0.017573267741169567	
147|1	-0.23194815474573563	0.37557743148904277	-0.09424574412952677	-0.22233639552432186	0.07708144842971178	0.5475137895169532	-0.12768514888622615	-0.02156532971033549	0.0148380399312329	-0.023345991530518816	
148|1	0.6771700081389171	0.3208471256933575	0.0877697049476787	0.3099045831116527	-0.09286545978868792	-0.08348782185751454	0.005702447052949292	0.1746258762371414	0.001211160491732484	-0.362658782938741	
149|1	-0.32463669591075917	-0.09615681207072935	0.11195336321669351	0.09879212322943064	-0.09547978354236675	0.1791423559412504	0.16625854681415062	-0.10026591701139802	-0.06666399157312683	-0.10074894423097008	
150|1	0.1345924841363072	-0.06405351262584734	-0.045237319620069674	-0.33902049099090037	-0.3373139657800746	0.0003919407759280549	0.14120010952788714	-0.014228921129437595	0.32565002864000336	-0.042902749441509756	
151|1	-0.3637692602173223	0.21834148562448757	-0.19755420325081738	0.029253613758844065	0.01947383846503943	0.07961415615699381	0.012010841518603535	0.038800524158164686	-0.0057356119478026695	0.0016604206312371425	
152|1	-0.48246537640578674	-0.04452369644686755	0.1596767734999786	0.08421755170052696	-0.0021713852610211154	0.0027222207493754003	-0.11871743241863487	-0.014518219909799353	-0.06623906984717803	0.058272276018031206	
153|1	-0.10589809806974815	-0.16458376068457872	0.20290799438838927	0.19107606608542288	-0.11745497078794381	-0.09664692870333438	0.12053392501818061	0.04362068449521592	-0.08761250258770124	0.08653563678907426	
154|1	0.5166704591790504	0.08847220057704079	0.12282351721017921	0.4237631154267242	-0.0084644277218072	-0.1437307687437471	0.0835072655569594	0.016016833591880244	-0.18079002584133902	0.06188579585263957	
155|1	0.5135737255202861	0.08952247134317941	0.1540915352482949	0.44726995448613893	-0.14404810875509072	-0.037977239917018776	0.09502006272636848	0.0675688705176589	-0.06894848896854629	0.11571632923711432	
156|1	-0.11888570546144113	0.14746462390163587	-0.4444167758510425	0.12781562674476463	0.12412974722259101	-0.03253310183940427	0.36431056153821173	-0.2514554528708241	-0.1292955553332245	-0.10830190912574507	
157|1	0.7172319941197001	0.14664610337495002	0.028660532865045912	0.4404787994701913	-0.07392100992165036	-0.07344526363379356	-0.08247592008032235	-0.010971304061361972	-0.13282161966074457	-0.1551742393257384	
158|1	-0.1984007757765256	0.13216509433781454	0.16705927455354302	0.159381655360992	0.04807741013629631	-0.20996904077047682	0.13105535825336462	0.009892946864791228	0.09635368074330862	0.08316638320170032	
159|1	-0.19712969019708	0.07909138948246809	0.21403803440794003	-0.04432668365429579	-0.4223797670412462	0.12299336332509511	0.003263456505157616	-0.051405452131555666	-0.057886538657870246	0.03795968115845524	
160|1	-0.2699801895727716	0.4113586438308094	0.20673881505499822	0.21351579373933566	0.8179642465315545	0.3149288553082586	0.7058837183501038	-0.10896882200736871	0.10744717864775805	-0.00833844379858232	
161|1	-0.5137599186460317	-0.10958121929745412	0.27106293035000645	0.057797088103410506	0.22558991394921857	-0.14642730723754344	-0.19004382726914373	-0.0186943251111271	-0.014324372975652767	0.002908111758298781	
162|1	0.4997185633177104	0.05764914138188894	0.08230653438657048	0.3365141848355964	-0.019745845371126298	-0.174567243746163	0.03776494054863845	0.042311380177154176	-0.2829379577041127	0.0757815568330564	
164|1	-0.3569064963780705	0.6131109374350269	-0.46341426440430405	-0.4201013760085126	0.15408647154926516	0.5149746849023358	0.21777255189573083	-0.03383004398430048	-0.055636593288381574	0.05208834928638422	
165|1	-0.06338339409102162	-0.014112172565931667	0.3126030149794811	-0.0762386521199832	-0.005267378706043236	-0.3008453026114072	0.029248228997748597	-0.08196439311234648	-0.23146274491234875	0.07533086663493042	
166|1	-0.24922647144411914	0.27601209080735983	-0.4399884868025752	-0.08054934697157602	-0.07406480719222915	-0.05314215557590778	-0.08329553111232803	0.0002663703946538391	0.0009251107874613008	-0.0164039385440888	
167|1	-0.3856642187002745	0.01987938761882951	0.08241552889686998	-0.0008431283685524489	-0.21882565951440572	0.22619238396686608	-0.10919347456815678	-0.010480864667193085	0.2363060350683143	-0.12496462112418598	
168|1	-0.34574791420358075	-0.0425372612741658	0.06216012344840101	0.14052500132064774	-0.37025659229735364	0.10528566426665167	-0.09056633077980811	0.035523628260612276	0.20677359784717142	-0.014195421485291482	
172|1	-0.13829602992718798	0.03393724937078705	-0.4899483416582372	0.2688457455918605	0.01584702628943529	-0.07586395297789919	0.2633509926189008	-0.28097494411147916	-0.21361436007397394	-0.18949916628356062	
173|1	0.10317171579381923	-0.02899930271236246	-0.0013973275924187636	0.07938379717109356	-0.005375375585549272	-0.31549300110601	0.07974846707359769	-0.09905394255489723	-0.1364271159301008	-0.027788413371393993	
174|1	-0.4505826146894722	0.14234860321168602	-0.3621040645556347	0.27269858610185954	0.19740240961324934	-0.3009558137627573	-0.29528796487252357	0.42157715882911573	0.03907594837260222	0.3426444046203857	
176|1	0.061403657202928175	0.6399826365743697	-0.5040090157200983	-0.2716918606153468	0.19024039109336727	-0.04716969221387717	0.024508232276515066	0.2508615666747302	0.07479044605224301	0.004419590723266739	
177|1	-0.012886831992045855	0.08327444486429805	-0.3099395044688593	-0.15541304172801357	0.005851373673454951	0.14540293704472218	0.03972412925726881	0.37303642033279455	0.04581396706972664	-0.05083000371705959	
179|1	-0.23048325311453438	0.07174144750309294	0.33611856844039834	0.06389384929069851	0.15691019314033194	-0.04998890296559837	0.3186206236482911	-0.09755674348515245	-0.11554750989734992	0.043096189621101746	
181|1	-0.5711113464245541	0.03323495994147556	0.35611100501809945	0.06230391294792844	0.3290871952548369	0.35313708704507146	0.2090291401520265	-0.23506651958143007	-0.09499219233108411	-0.1859523429358241	
182|1	0.04089814585395981	-0.33729829770912395	0.17243965431971947	0.06784765680385488	0.28473010666799126	0.5222268946479061	0.009109885659158868	-0.4231453062893108	-0.28944266083758885	0.14313674290309908	
183|1	-0.3391156524812004	-0.05851454455469035	0.048869345195139614	0.06807630692438116	-0.2904886701868928	0.16804851205750523	-0.08277946598090417	0.08378240606083043	0.2397093679982222	-0.09705732872477323	
184|1	-0.022517842491837203	-0.11786162224194797	0.2111275638954121	-0.2531904376189134	-0.4298522264165543	-0.11233332685152383	0.23049761678756836	-0.09726891187017044	-0.10699092083759512	0.28965630687613597	
185|1	-0.13022011782678458	-0.009080726193349969	-0.2704987502343973	0.06387180448843567	-0.02270254182368683	-0.0336155575153331	-0.07239474421293793	0.03755920867706118	-0.11607392867445959	0.24339533726663554	
186|1	-0.2068915835805151	-0.06777277964588561	0.11557521974847969	0.013840660149969758	-0.39744761674005813	0.05780302311427329	0.0882978701625914	-0.028890036693112766	0.09108031963620201	0.10905213850049947	
